code;prefLabel
8517716706011670;Núcleo de Pesquisa em Economia, Organizações e Sociedade (Universidade Federal Fluminense - UFF)
0798220218926093;Trabalho, Trajetórias, Juventudes e Educação (Universidade Federal de Santa Catarina - UFSC)
2998176240718280;PESQUISA MINERAL (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte - IFRN)
0267764541406129;C3SL - Centro de Computação Científica e Software Livre (Universidade Federal do Paraná - UFPR)
9519857266241350;População e Desenvolvimento (Universidade de Brasília - UnB)
9697464198129420;PESQUISA E EXTENSÃO VOLTADAS A PRODUÇÃO DE ESPÉCIES VEGETAIS OLEAGINOSAS PELA AGRICULTURA FAMILIAR PARA BIODIESEL (Empresa Baiana de Desenvolvimento Agrícola - EBDA)
1902688112005660;Contabilidade para o Terceiro Setor (Universidade Federal do Espírito Santo - UFES)
7995138615372550;Grupo de pesquisa em Educação do Campo, Agroecologia, e Economia Solidária-GESOL (Universidade Federal do Pará - UFPA)
1722180847465590;Ordenamento Territorial do Turismo (Universidade Federal do Paraná - UFPR)
3207359704341870;Detecção, diversidade, genômica e controle de bactérias fitopatogênicas - UnB (Universidade de Brasília - UnB)
6661393087275920;Garantias constitucionais dos ciganos (Instituição Toledo de Ensino - ITE)
7139290468716120;Engenharia Sanitária e Ambiental (Universidade Estadual de Ponta Grossa - UEPG)
7255361398175450;Comunicação, Cultura e Sociabilidade - COCS (Universidade da Amazônia - UNAMA)
7607621105285410;Cultivo de Organismos Aquáticos Ornamentais (Universidade Federal de Santa Catarina - UFSC)
7821501839089470;Núcleo de Pesquisa no Ensino de Ciências (Universidade de Brasília - UnB)
8986929088223360;Educação Médica (Escola Superior de Ciências da Saúde - ESCS)
4054755472972220;Grupo de síntese e biocatálise da UFPB (Universidade Federal da Paraíba - UFPB)
5764379840750930;Direito Processual Internacional e Direito Internacional Privado (Universidade Federal do Rio de Janeiro - UFRJ)
6034808468993040;SIMBA (Grupo de Pesquisa em Sistemas de Informações, Multimídia e Bancos de Dados) (Instituto Federal de Educação, Ciência e Tecnologia da Paraíba - IFPB - IFPB)
6484440376691500;CATALISE E AMBIENTE (Universidade Salvador - UNIFACS)
3141193179470460;GEPE - Grupo de Estudos e Pesquisa em Educação (Centro Universitário Central Paulista - UNICEP)
3920927925989320;Ensaios de Simulação de Ambiente Espacial (Instituto Nacional de Pesquisas Espaciais - INPE)
2770768876197770;Empreendedorismo, geração de negócios e turismo: realidade e perspectiva em Alagoas (Universidade Federal de Alagoas - UFAL)
1396693119709510;INFLUÊNCIA DAS ARTETERAPIA NO TRATAMENTO DE PACIENTES INTERNADOS NA ENFERMARIA COM COMORBIDADES CLÍNICAS E PSIQUIÁTRICAS (Escola Superior de Ciências da Saúde - ESCS)
6868311623738400;Pesquisa em Nematologia (Instituto de Desenvolvimento Rural do Paraná - IDR-Paraná)
0328310953027782;Bioecologia, Etnoconhecimento e Química Vegetal. (Universidade do Estado do Amapá - UEAP)
1697038148396550;Grupo de Pesquisa em Contexto de Aprendizagem, Sociedade e Ensino de Ciências e Tecnologia - CASE (Instituto Federal de São Paulo - IFSP)
5494091059134820;Núcleo de Estudos em Música Brasileira (Universidade Federal de Minas Gerais - UFMG)
4018037067784290;Efeitos da asfixia perinatal sobre o sistema nervoso central (Universidade Federal do Rio Grande do Sul - UFRGS)
4456766596680090;Grupo de Estudos em Tecnologia de Soldagem - GETSOLDA (Universidade Federal do Pará - UFPA)
9850383497189040;PEPBIO-SAÚDE: Peptídeos derivados de venenos animais, aplicações em biotecnologia e saúde (Universidade Federal de Minas Gerais - UFMG)
1088611677007300;Ciências e Tecnologias Aplicadas à Educação, Saúde e Meio Ambiente (Universidade do Estado do Pará - UEPA)
3332044262931590;Controle e Preservação Ambiental (Universidade Federal de Goiás - UFG)
3835088560506080;GHisCA - Grupo de estudos e pesquisa em História e Cultura Alimentar (Universidade Federal do Maranhão - UFMA)
9759169487325790;GEPICARDIO: Grupo de Estudo e Pesquisa em Intervenções Clínicas nas Doenças Cardiovasculares (Instituto Israelita de Ensino e Pesquisa Albert Einstein - IIEPAE)
9139341045953090;Interação celular dependente de glicoconjugados (Universidade Federal do Rio de Janeiro - UFRJ)
2353508834249420;Abordagem Multidisciplinar nas Dores Orofaciais (Universidade Salgado de Oliveira - UNIVERSO)
8740400012191440;Formação Docente, Educação Matemática e Tecnologias (Universidade Federal de Pelotas - UFPEL)
8473537906581900;Informação, Comunicação, Tecnologia e Sociedade (Universidade Estadual de Campinas - UNICAMP)
2023597043371560;BIOÉTICA E BIODIREITO - ESTUDOS SOBRE A BIOTECNOLOGIA À LUZ DA DIGNIDADE HUMANA (Universidade de Rio Verde - FESURV)
3398749924911580;ESTUDO DAS DOENÇAS ENDÊMICAS, CONTROLE DE VETORES E ANIMAIS PEÇONHENTOS (Universidade Estadual do Norte do Paraná - UENP)
8821194704343940;Cirurgias de Emergência (Escola Superior de Ciências da Saúde - ESCS)
6244881119165970;Pesquisa em Cirurgia Pediátrica e Fetal (Universidade Federal do Paraná - UFPR)
7237269947248520;Núcleo de Estudos de Câncer (Universidade Federal da Bahia - UFBA)
8469281994621630;Ciências e Tecnologias de Alimentos (Universidade do Estado de Minas Gerais - UEMG)
8111304417617960;Margem - Grupo de Pesquisa em Democracia e Justiça (Universidade Federal de Minas Gerais - UFMG)
4702964685293970;Grupo de Ecologia Microbiana e Multiômicas (GEMM) (Universidade Estadual de Campinas - UNICAMP)
6966088236737280;TURISMO REGIONAL: PLANEJAMENTO, ORGANIZAÇÃO E DESENVOLVIMENTO (Universidade Estadual de Ponta Grossa - UEPG)
7441205733377480;Gestão de Políticas Públicas e Movimentos Sociais (Pontifícia Universidade Católica do Paraná - PUC/PR)
1740515512617450;Nutrição e Produção de Pequenos Ruminantes (Universidade Federal de Mato Grosso do Sul - UFMS)
6684899091513880;Saúde ambiental infantil (Fundação Oswaldo Cruz - FIOCRUZ)
1549552027654220;Energia e meio ambiente. (Instituto Federal de Educação, Ciência e Tecnologia do Rio de Janeiro - IFRJ)
8272851961485640;Estudos em Epidemiologia, Tecnologia e Tratamento de Doenças Respiratórias, Distúrbios do Sono e Ventilação Pulmonar (Escola Superior de Ciências da Saúde - ESCS)
7870003675245510;Sistemas Complexos e Econofísica (Universidade Federal do Rio de Janeiro - UFRJ)
3492595671150240;Trabalho, Sindicalismo e Sociedade (Universidade de São Paulo - USP)
2701817742783820;Confiabilidade e Manutenção de Sistemas (Universidade Federal de Minas Gerais - UFMG)
3941901736182060;Sensoriamento Remoto no Ambiente Costeiro (Universidade Federal do Paraná - UFPR)
8486399556219380;Produtos Naturais e Sintéticos Bioativos (Universidade Federal da Paraíba - UFPB)
7449865940711510;Grupo de Pesquisas em Tecnologias Limpas (Universidade Federal de Pernambuco - UFPE)
0814327987099595;Grupo de Pesquisa Integrada em Patologia (PIPA) (Universidade Federal de Juiz de Fora - UFJF)
3759353252129690;GRUPO DE ESTUDOS EM MATEMÁTICA E TECNOLOGIA NO XINGU - GEMATECX (Instituto Federal de Educação, Ciência e Tecnologia do Pará - IFPA)
2413663745476930;Observatório das Migrações do Estado da Bahia (Universidade Estadual de Santa Cruz - UESC)
1612863071778130;Laboratório de Peptídeos e Polímeros (Universidade Federal de São Paulo - UNIFESP)
9381227100226500;Estudos Culturais e Literaturas Lusófonas (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
1265066428001220;Computação Heurística (Universidade Federal de Minas Gerais - UFMG)
5879531708283830;Síntese e caracterização de ligas nanoestruturadas (Universidade Federal do Paraná - UFPR)
4217116019236620;Grupos de Estudos de Foucault (Universidade Federal da Grande Dourados - UFGD)
4155203193280770;Bioprospecção, desenvolvimento e inovação em produtos com potencial terapêutico (Universidade São Francisco - USF)
0493395688995325;Grupo de Estudos em Teoria da Gramática (GETEGRA) (Universidade Federal do Agreste de Pernambuco - UFAPE)
0650328990200897;AGROMETEOROLOGIA E RECURSOS NATURAIS (Universidade Federal de Alagoas - UFAL)
1492683024077430;GPAq - Grupo de Pesquisa em Aquicultura da UDESC (Universidade do Estado de Santa Catarina - UDESC)
4204950527216410;Gestão do conhecimento, da inovação e transfomação no trabalho (Centro Universitário Autônomo do Brasil - UNIBRASIL)
7676550158323190;Filosofia e Paideia (Universidade de São Paulo - USP)
7118680861492360;Qualidade Ambiental do Estado do Rio de Janeiro (Universidade Santa Úrsula - USU)
2422531021829890;Dinâmica de Gases Rarefeitos (Universidade Federal do Paraná - UFPR)
3081161735109540;Grupo Consciência - Identidades, memórias e etnicidades (Instituto Federal Farroupilha - IF-Farroupilha)
9388786353071940;Grupo de Pesquisa em Interfaces entre História das Ciências e Educação Científica - GIHCEC (Universidade Federal do ABC - UFABC)
4213599022311380;Atenção à saúde bucal da criança e do adolescente (Escola Bahiana de Medicina e Saúde Pública - EBMSP)
1528532932101400;C3DI - Ciência de Dados e Inteligência Artificial (Universidade Metodista de São Paulo - UMESP)
5137478067585020;Tecnologia de Sementes (Universidade Federal do Ceará - UFC)
2954066466859480;Imunobiologia das infecções micobacterianas (Fundação Oswaldo Cruz - FIOCRUZ)
1954391768312990;Piano em Grupo - Metodologias e Aplicações (Universidade Federal de Goiás - UFG)
5560657819771070;Consumo, Cotidiano e Desenvolvimento Social (Universidade Federal Rural de Pernambuco - UFRPE)
3996367285789050;Direito e Literatura: Fundamentos para um diálogo interdisciplinar. (Universidade Estadual de Londrina - UEL)
4559235657827160;Sebastião Monteiro Oliveira (Universidade Federal de Roraima - UFRR)
8506856105455260;Educação Ambiental (Centro Universitário Central Paulista - UNICEP)
2673798995040350;Ciências Exatas Aplicadas (Universidade Federal de Alfenas - UNIFAL/MG)
2381946797245660;NEIM - Ciência, Gênero e Educação (Universidade Federal da Bahia - UFBA)
8720981663773510;NEP - Promoção da Saúde (Universidade de Franca - UNIFRAN)
4085606942623750;Tecnologia de alta presão aplicada à conservação e processamento de alimentos (Empresa Brasileira de Pesquisa Agropecuária - EMBRAPA)
7917066920640330;Grupo de Pesquisa em Educação, História e Cultura Científica (Universidade Federal de Pernambuco - UFPE)
3426164960421480;Núcleo de Pesquisa em Canto Coral (Universidade Tecnológica Federal do Paraná - UTFPR)
2329406512093360;Grupo de Estudos HISTARTHE - História(s) da Arte: historiografia e epistemologia (Universidade de São Paulo - USP)
6306776686136240;Genética Toxicológica (Universidade Estadual de Londrina - UEL)
4180186409943070;LABORATÓRIO DE ANÁLISES E PESQUISAS TERRITORIAIS ESTRATÉGICAS DA AMAZÔNIA - LAPTEA (Universidade do Estado do Pará - UEPA)
9769206811930480;Economia criativa, aprendizagem e a solidariedade ativa na dinâmica territorial (Universidade Católica Dom Bosco - UCDB)
9309909872879470;Grupo de Química de Materiais e Modelagem Molecular- QMMOL (Universidade Estadual de Goiás - UEG)
5342732251486560;Construção Civil (Universidade Federal de Sergipe - UFS)
9871180757805260;MECA - Manejo em Ecossistemas Amazônicos (Universidade Federal do Oeste do Pará - UFOPA)
0703656477518120;Morfologia dos Sistemas Orgânicos (Universidade Estadual de Maringá - UEM)
8160318539040790;Laboratório de Ensino e Pesquisa em Antropologia e Arqueologia - LEPAARQ/UFPEL (Universidade Federal de Pelotas - UFPEL)
5698523662066980;FORMAÇÃO DO PROFESSOR E PRÁTICAS PEDAGÓGICAS (Universidade Alto Vale do Rio do Peixe - UNIARP)
7041413127970930;Traumatismo dento-alveolar (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
9335419144537210;Fisiologia e Farmacologia de Animais Aquáticos (Universidade Federal de Santa Maria - UFSM)
7134517488879320;Estudos de língua portuguesa e a formação docente (Universidade Estadual de Alagoas - UNEAL)
1442546348666250;GPHR - Grupo de Pesquisa Heonir Rocha (Universidade Federal da Bahia - UFBA)
0451592213614919;Evolução e Determinantes da Produtividade Agrícola (Instituto de Economia Agrícola - IEA)
2448234558419140;Aprendendo no DGP (Universidade Federal do Rio Grande do Sul - UFRGS)
4585935212641780;BioMa - Bioenergia e Meio ambiente (Universidade Estadual de Santa Cruz - UESC)
4087270204321790;Microbiologia e Biotecnologia de Microrganismos (Universidade do Estado da Bahia - UNEB)
7365297878310060;Conhecimento e Linguagem (Universidade Federal de Santa Catarina - UFSC)
0449769191442338;Laboratório de Performance Humana (Universidade Federal de Minas Gerais - UFMG)
5123241848355400;Percursos de performatividade (Universidade do Estado de Santa Catarina - UDESC)
4339382945335430;GRUPO DE PESQUISA TRANSLACIONAL EM ONCOLOGIA (GPTO) (Irmandade da Santa Casa de Misericórdia de Porto Alegre - ISCMPA)
7512107506543610;FICITEC (FILOSOFIA DA CIÊNCIA E DA TECNOLOGIA) (Centro Federal de Educação Tecnológica de Minas Gerais - CEFET/MG)
6570703202411270;Gestão Estratégica de Pessoas & Organizações (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
3494311883009240;CENSO 2016 (Pontifícia Universidade Católica do Paraná - PUC/PR)
4166663893320860;CCULTIS - Centro de Culturas Jurídicas Comparadas, Internacionalização do Direito e Sistemas de Justiça (Universidade Federal de Santa Maria - UFSM)
8906229328815550;Grupo de Estudos e Pesquisa em Educação em Ciências, Matemática e Sexualidade - GECIMAS (Universidade Federal do ABC - UFABC)
1133741859615020;Grupo Mineiro de Estudos do Léxico (Universidade Federal de Minas Gerais - UFMG)
9518312897323910;Inteligência Computacional e Otimização (Universidade Federal do Oeste do Pará - UFOPA)
1148838532530490;Morte, Terminalidade da Vida e Desenvolvimento Humano (Universidade Federal de Juiz de Fora - UFJF)
4931021603498940;LNC - Lesões Não-Cariosas (Universidade Federal de Uberlândia - UFU)
0452991592527251;Grupo de pesquisa em Tecnologias Educacionais - GTED (Universidade Federal da Fronteira Sul - UFFS)
7615849307673510;Imunologia Clínica (Fundação Oswaldo Cruz - FIOCRUZ)
9708234613216770;Núcleo de Extensão e Pesquisa em Odontologia (Universidade Estadual do Sudoeste da Bahia - UESB)
0373514672592945;Grupo de pesquisa em Geografia Física do Semiárido (Universidade do Estado do Rio Grande do Norte - UERN)
4276982660362470;Educação e Filosofia (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
5529176328931520;Núcleo de Análise e Modelagem de Dados (Fundação Getúlio Vargas - FGV)
4162955075996340;Grupo de Pesquisas em Tecnologias Digitais, EaD e Línguas Estrangeiras - GPTELE (Universidade Federal de Santa Maria - UFSM)
7160965794399730;Economias da dança (Universidade Federal de Alagoas - UFAL)
2346091846615220;Grupo da Fronteira de Ensino e Pesquisa em Educação Matemática (GFEPEM) (Universidade Federal de Mato Grosso do Sul - UFMS)
7745968555704600;Centro de Pesquisas da Religião (Universidade Estadual de Feira de Santana - UEFS)
6264891112802270;A dignidade socioambiental e o desenvolvimento sustentável no século XXI (Universidade de São Paulo - USP)
1792559065576530;Estilo de vida, saúde pública e Envelhecimento (Universidade Federal de São Carlos - UFSCAR)
0542604263821719;Letras e Humanidades: Uma proposta Interdisciplinar (Universidade do Grande Rio - UNIGRANRIO)
6765879799081770;Grupo de Pesquisa Território, Poder e Escalas (Universidade Federal Fluminense - UFF)
0096414639183312;Grupo de Pesquisa em Políticas, Gestão e Planejamento em Saúde (Universidade Federal do Paraná - UFPR)
6110999539816550;O Constitucionalismo Latino-Americano (Universidade de São Paulo - USP)
6127954881698050;Grupo de Pesquisa em AIDS (GPAIDS) (Universidade La Salle - Canoas - UNILASALLE)
2132217314701130;Direitos Fundamentais, Socioambientalismo e a Ordem Jurídica Internacional. (Universidade Federal do Oeste da Bahia - UFOB)
0279708431296228;Inflamação e Dor (Universidade de São Paulo - USP)
2345056779589740;Produção de materiais didáticos acessíveis para pessoas com deficiências em contextos formais e informais de educação (Universidade do Estado do Rio de Janeiro - UERJ)
0040310499046563;Socioeconomia (Universidade Federal do Amazonas - UFAM)
4673501192940490;Nanomateriais e Aplicações de Plasma (Universidade Federal Fluminense - UFF)
3033379221431640;Qualidade de Vida e Envelhecimento Saudável - QUALES (Universidade do Estado da Bahia - UNEB)
0177959342020522;Biologia óssea e obesidade (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
1399625979266390;A (im)possibilidade de dar corpo ao passado na arte e na narrativa do século XXI (Universidade Federal do Rio de Janeiro - UFRJ)
0253587337498842;Trabalho, tecnologia e capitalismo digital (Universidade Tecnológica Federal do Paraná - UTFPR)
7564575510387950;Estudos sobre práticas inovadoras de ensino-aprendizagem em Biblioteconomia (Universidade Federal do Estado do Rio de Janeiro - UNIRIO)
4899051299709390;Literarte - Grupo de Estudos em Literatura e Outras Linguagens (Universidade da Integração Internacional da Lusofonia Afro-Brasileira - UNILAB)
2727309160638960;Grupo de Estudos e Pesquisas em Saúde e Enfermagem- GEPSE (Universidade Regional Integrada do Alto Uruguai e das Missões - URI)
5101020378453680;Micronutrientes em Estudos Populacionais (Universidade de São Paulo - USP)
4180927615249550;Estudo de olerícolas orgânicas no Norte de Minas Gerais (Instituto Federal de Educação Ciência e Tecnologia do Norte de Minas Gerais - IFNMG)
0687924759391390;NUPEN - Núcleo de pesquisa em Envelhecimento (Centro Universitário do Triângulo - UNITRI)
0706692315402357;Equidade de gênero da academia (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
6254670617379900;Núcleo de Ensino, Pesquisa e Extensão em Ciências da Saúde (Universidade Federal do Vale do São Francisco - UNIVASF)
6764474000319560;Núcleo CONVERSAR: Biologia-cultural, Educação, Sustentabilidade e Transformação Humana (Universidade Federal de Santa Maria - UFSM)
3520854841853400;Pensamento Crítico e Cidade Contemporânea (Universidade de São Paulo - USP)
2265178474300470;Gênero, diversidade sexual e direitos humanos (Universidade de Fortaleza - UNIFOR)
4284574213466020;Núcleo de Pesquisa em Direito do Patrimônio Cultural (Universidade Federal de Ouro Preto - UFOP)
5618368461185350;Econometria de Séries Temporais (Fundação Getúlio Vargas - FGV)
9396983378916380;Grupo de Pesquisa em Nanomateriais e Cerâmicas Avançadas (NaCA) (Universidade de São Paulo - USP)
4249836439828300;Centro de Lavra e Geotecnia de Minas (Universidade Federal de Goiás - UFG)
2137606920581890;Nutrição de Plantas na Região do Trópico Úmido (Universidade Estadual do Maranhão - UEMA)
2068240851462390;Acesso Livre (Universidade de Brasília - UnB)
6868866253145820;O Comércio de Órgãos Humanos e a Autonomia do Indivíduo: Implicações Éticas e Jurídico-Penais (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
4582949689654600;Literatura, Arte e Mídia (Universidade Estadual do Tocantins - UNITINS)
8877597635409470;Grupo de Pesquisa em Micologia Aplicada (Universidade Federal do Rio Grande do Sul - UFRGS)
3062036891382130;Combinatória e Teoria dos Códigos (Universidade Estadual de Mato Grosso do Sul - UEMS)
3236452563526360;Núcleo de Educação Bilíngue e Literatura e Linguística Aplicada da Região Norte - NEPLA (Universidade do Estado do Amazonas - UEA)
6881845493556220;Grupo de Estudos e Pesquisa em Processo Constitucional - GEPPROC (Universidade Federal de Lavras - UFLA)
5744391717438590;MOVIMENTO DA UNIVERSIDADE PARA O DESENVOLVIMENTO, EMPREENDESORISMO E INOVAÇÃO (MUDEI) (Centro Universitário da Zona Oeste - UEZO)
0848601324657905;Interação Atmosfera-Biosfera (Universidade Federal de Viçosa - UFV)
4235562335067350;Grupo de Investigação da Cena Híbrida: GICH (Universidade Estadual de Campinas - UNICAMP)
5192614280968060;Combinatória e Inteligência Computacional: Teoria e Aplicações Paralelas e Distribuídas (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
1867341438137550;rede substitutiva em saúde: racionalização e/ou desinstitucionalização do cuidado (Universidade Federal do Rio de Janeiro - UFRJ)
1457442411920200;Grupo de Pesquisa e Estudo sobre o Futsal e o Futebol ¿ GPEFF (Universidade Federal do Maranhão - UFMA)
0369719437012462;Desenvolvimento de plataforma estratégica para produção de nanoanticorpos para tratamento de doenças infecciosas graves priorizando o novo coronavirus Sars-CoV-2 - NanoCov (Instituto Vital Brazil - IVB)
6896267766211740;Sociologia da Religião (Universidade Federal de Campina Grande - UFCG)
3431159439674780;COMPORTAMENTO CELULAR FRENTE Á VARIAÇÕES AMBIENTAIS (Universidade Federal de Goiás - UFG)
6472368057204380;Grupo de Pesquisa em Geotecnologias Aplicadas aos Estudos Ambientais (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
3422490308350470;Bioquímica e Quimioterapia de Tripanossomatídeos (Fundação Oswaldo Cruz - FIOCRUZ)
3071669186616760;Regulação Central da Secreção de Insulina (Universidade Estadual de Maringá - UEM)
2622301458967150;Energo Inteligência (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
1511959172609430;Grupo de Patologia de Organismos Aquáticos - LABPOA (Instituto Federal do Ceará - Reitoria - IFCE)
6496968490913550;LALE - Grupo de pesquisa em Linguística Aplicada - Línguas Estrangeiras (Universidade Federal dos Vales do Jequitinhonha e Mucuri - Campus JK - UFVJM)
9685472492781550;Inovação e Biotecnologia em transplantes e cicatrização (Universidade Federal da Bahia - UFBA)
2096732115449780;Veículos Autônomos e Visão Computacional (Centro Federal de Educação Tecnológica Celso Suckow da Fonseca - CEFET/RJ)
2176858214283190;Estudos psicanalíticos: pesquisa e extensão (Universidade Federal de São João Del-Rei - UFSJ)
6797320539538020;FORMAÇÃO DE PROFESSORES E PRÁXIS EDUCATIVO-COLETIVA (Universidade Estadual da Paraíba - UEPB)
9803556877435020;Grupo de Pesquisa em Economia Política e História Econômica da Universidade de Brasília (Universidade de Brasília - UnB)
3620367093609010;Núcleo de Epidemiologia e Saúde - UFRB (Universidade Federal do Recôncavo da Bahia - UFRB)
0412070393395190;Pesquisa em Odontologia (Universidade Federal de Alagoas - UFAL)
5469364605101400;CIDADES EDUCADORAS, INTELIGENTES E SUSTENTÁVEIS (CEIS) (Centro Universitário Internacional - UNINTER)
4182293047926920;Resista - Grupo de Educação em Direitos Humanos no Sul Global (Universidade Estadual da Paraíba - UEPB)
4756225813734020;Cultura de Plantas Medicinais (Universidade Federal do Rio de Janeiro - UFRJ)
3635594267484080;GPIHMAE (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
4530936269104790;LabTEI - Laboratório de Tecnologia, Empreendedorismo e Inovação (Universidade Federal de Santa Catarina - UFSC)
2769669538149560;Grupo de Estudos sobre Discursos Violentos em Redes Sociais de Mídias Eletrônicas - SOCIONET (Universidade de Brasília - UnB)
8962653974946150;Espaço Urbano e Produção do Território (Universidade Federal de Mato Grosso do Sul - UFMS)
4617442827466550;Grupo de Catálise Assimétrica e Síntese Orgânica (Universidade Estadual de Campinas - UNICAMP)
2571921475459510;GESTÃO DE ESTUDOS PARA O DESENVOLVIMENTO SUSTENTÁVEL DA AMAZÔNIA MATOGROSSENSE - GEEDAM (Universidade do Estado de Mato Grosso - UNEMAT)
6491615538576350;DRAMATURGIA E CRÍTICA TEATRAL (Universidade de Brasília - UnB)
7387265953055590;História Transdisciplinar dos Conceitos (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
6361988003186820;ECONOMIA MATEMÁTICA E FINANÇAS (Universidade Federal de Sergipe - UFS)
0505574312129341;Sistemas de Automação Agrícola (Universidade Federal do Ceará - UFC)
7021185677116240;Genêro e Trabalho (Universidade Federal de Mato Grosso do Sul - UFMS)
7766605763170620;Materiais alternativos para Design de Móveis (Instituto Federal de Educação, Ciência e Tecnologia do Pará - IFPA)
0231616177504302;Grupo de Estudos e Pesquisas em Educomunicação (Universidade Federal de São João Del-Rei - UFSJ)
0137657451795592;Produção e qualidade de produtos de origem animal (Universidade Federal da Paraíba - UFPB)
4021226458665470;EXPRESSÕES DO MÚLTIPLO: Imagens e meios reprodutivos de criação (Universidade Federal do Rio Grande do Sul - UFRGS)
3866678291837110;Teste (União de Faculdades Metropolitanas de Maringá - UNIFAMMA)
7492067044730770;GRUPO DE PESQUISA EM ENDODONTIA (Universidade Estadual do Piauí - UESPI)
2959732731070400;EVAMARIÔ: EDUCAÇÃO, E IDENTIDADES TERRITORIALIZANTES (Universidade Federal de São Carlos - UFSCAR)
7672321131886630;Doenças Transmissiveis (Universidade Federal de Campina Grande - UFCG)
8878828105128430;GRUPO DE ESTUDOS E PESQUISA EM DIREITO DO CONSUMIDOR - GECON (Universidade Federal de Pelotas - UFPEL)
0306512956794748;Desenvolvimento Humano: Educação e Sociedade (Universidade Federal de Mato Grosso do Sul - UFMS)
2751668971870060;RECOVID (Universidade Estadual de Campinas - UNICAMP)
5484939617023560;SISMOESTRATIGRAFIA (Universidade Federal do Rio Grande do Sul - UFRGS)
0365089671526495;Estudos em Psicologia (Universidade Regional Integrada do Alto Uruguai e das Missões - URI)
8281424251976100;Núcleo de Pesquisa e Extensão Filosófica (NUPEF) (Universidade Federal do Recôncavo da Bahia - UFRB)
6424868879516160;EMAT- Grupo de estudo em Ensino de Matemática, Matemática Aplicada e Estatística (Instituto Federal do Ceará - Reitoria - IFCE)
7814454703227530;Engenharia Metroferroviária (Universidade Estadual de Campinas - UNICAMP)
6249957918607740;Estrutura Sináptica (Universidade de São Paulo - USP)
0222002337350681;O PODER GLOBAL E A GEOPOLÍTICA DO CAPITALISMO (Universidade Federal do Rio de Janeiro - UFRJ)
5961527221394970;Bioquímica Nutricional (Universidade Federal de Ouro Preto - UFOP)
4075243987360350;Grupo de investigações sobre Geo-grafias escolares, Cidade e Experiências - GERACSOES (Universidade Federal Fluminense - UFF)
5118608412736360;Biologia Celular e Anatomia Funcional (Universidade de São Paulo - USP)
9620276699109060;Grupo de Pesquisa em Engenharia de Alimentos (Universidade Tecnológica Federal do Paraná - UTFPR)
4871496116048660;GRUPO DE ESTUDOS DOS ASPECTOS FISIOLÓGICOS DAS DISLIPIDEMIAS E EXERCÍCIO (Universidade Estadual de Maringá - UEM)
3064318373113100;Morfologia, taxonomia, sistemática e biogeografia de plantas (Universidade Federal do Vale do São Francisco - UNIVASF)
6442043108526750;Mato Grosso: Fronteira e Linguagem (Universidade do Estado de Mato Grosso - UNEMAT)
0003835849721659;Grupo de estudos e pesquisa das Poéticas e Políticas do Sensível (GEPPPS) (Universidade de São Paulo - USP)
2836556254351330;GCC-Agro - Grupo Controladoria, contabilidade e custos em organizações do agronegócio (Universidade Federal do Rio Grande do Sul - UFRGS)
6879198276458640;Sistemática, taxonomia e evolução de plantas neotropicais (Universidade Federal da Grande Dourados - UFGD)
1073462409168850;Pesquisas Interdisciplinares em Sociologia do Esporte (Universidade de São Paulo - USP)
9643027974503420;Subjetividade e Desenvolvimento Humano (Universidade Federal do Rio Grande do Norte - UFRN)
6059850593947100;Manipulação Química de Nanotubos de Carbono e Grafenos (Comissão Nacional de Energia Nuclear - CNEN)
8477619869935200;Laboratório) sobre a Pluralidade e Transpessoalidade do Cuidado em Enfermagem e Saúde/LAPTCES (Universidade de Brasília - UnB)
1390452295191750;Núcleo de Estudo e Pesquisa em Ciência Animal (Instituto Federal do Ceará - Reitoria - IFCE)
5032599435408900;Geoturismo e Geoparks (Universidade Estadual de Ponta Grossa - UEPG)
6176225901616500;Manejo de irrigação na cultura do cafeeiro (Universidade Estadual de Maringá - UEM)
9206096718496170;Ecologia e Evolução de Vertebrados (Universidade Estadual do Norte Fluminense Darcy Ribeiro - UENF)
4275809473225190;Núcleo de Estudos em Políticas Públicas e Opinião - NEPPU (Universidade Federal do Rio Grande - FURG)
4739370327207330;SUSTENTABILIDADE SOCIOAMBIENTAL NA AMAZÔNIA E SUAS MÚLTIPLAS FACES: CULTURA, ECONOMIA, DIREITOS, INOVAÇÃO & MEIO AMBIENTE. (Museu Paraense Emílio Goeldi - MPEG)
5527951808973630;Répteis do Sul do Brasil (Fundação Zoobotânica do Rio Grande do Sul - FZB/RS)
6836205677443810;Jornalismo, Educomunicação e Cidadania (Educom.JOR) (Universidade do Estado de Mato Grosso - UNEMAT)
3255440416410590;Literatura em Rede (Universidade Federal do Paraná - UFPR)
