code;prefLabel
4792007431751850;CESTEQ - Centro de Engenharia de Superfícies, Tribologia e EletroQuímica (Universidade Federal de São João Del-Rei - UFSJ)
0241851675800038;Epidemiologia e saúde pública (Universidade Estadual do Norte do Paraná - UENP)
6825048684256830;NUFIC (Universidade Federal de Minas Gerais - UFMG)
0248520940688598;Direito Empresarial, inovações tecnológicas e Direitos Humanos (Universidade Federal de Uberlândia - UFU)
9934975908169130;ESTUDOS POLÍTICOS (Universidade Federal do Estado do Rio de Janeiro - UNIRIO)
3031823334523470;Aspectos biológicos, imunológicos, clínicos e epidemiológicos de microrganismos de importância médica. (Universidade do Estado do Rio de Janeiro - UERJ)
1759282700414540;Grupo de Algoritmos Combinatórios e Aplicações (Universidade Tecnológica Federal do Paraná - UTFPR)
0131967720576156;INTERAÇÃO - Rede de Estudos e Pesquisas sobre INTERdisciplinaridade na educAÇÃO (Universidade Federal do Rio Grande - FURG)
3637353145124290;Grupo de pesquisa EDUSEX-Formação de educadores e educação sexual (Universidade do Estado de Santa Catarina - UDESC)
2745021361057620;Grupo de Pesquisa e Extensão Poder, Controle e Dano Social (Universidade Federal de Santa Catarina - UFSC)
5944659961201090;Estado, Sociedade e Religião no Brasil: perspectivas histórico-constitucionais (Universidade Estadual do Norte do Paraná - UENP)
9404068340775760;Grafos, aleatoriedade, inferência e processos estocásticos (Instituto Nacional de Matemática Pura e Aplicada - IMPA)
1964145107271850;Grupo de Pesquisa em Ensino e Aprendizagem de Matemática da Costa do Dendê (Instituto Federal da Bahia - IFBA)
9337652263716350;Sociedade, Meio Ambiente, Cultura e Ensino das Ciências na Região do Baixo Amazonas (Universidade do Estado do Amazonas - UEA)
5031550797247210;Gênero, Memória e Identidade (GENI) (Universidade Federal do Maranhão - UFMA)
2643826351502360;Bioecologia de Pragas de Mandioca e Fruteiras Tropicais (Empresa Brasileira de Pesquisa Agropecuária - EMBRAPA)
2745364607959020;Núcleo de Estudos e Pesquisas em Educação e Trabalho - NEPET (Universidade de Brasília - UnB)
2504520932445080;Mapa Cultural - Centro Interdisciplinar de Estudos em Cultura e Artes (Universidade Federal de Rondônia - UNIR)
2022108224564330;Tratamento de Efluentes e Recuperação de Recursos (Universidade Estadual de Campinas - UNICAMP)
7201210590400250;GRUPO DE PESQUISAS EM PROGRAMAS DE EXERCÍCIO FÍSICO NO ENVELHECIMENTO (Universidade do Oeste Paulista - UNOESTE)
0982128435318936;Corpo e Educação (Universidade Federal de Viçosa - UFV)
8708946383225640;Grupo de Estudos em Letramentos interação e Trabalho (Universidade Federal da Paraíba - UFPB)
3537729405100930;Engenharia de Software (Universidade Tecnológica Federal do Paraná - UTFPR)
2290263444670440;Grupo de Pesquisa em Educação, Linguagem e Estudos Surdos - GPELES (Universidade do Estado do Pará - UEPA)
0315803298521221;ACERTE - Advanced Computer Technology Research Group (Universidade Estadual de Feira de Santana - UEFS)
3444882433347270;Violência, Trabalho e Ilegalismos (Universidade Federal do Rio Grande do Norte - UFRN)
9947522292137150;RADIOLOGIA DIGITAL E PROTEÇÃO RADIOLÓGICA (Universidade Federal Fluminense - UFF)
7010236447197720;Música, Filosofia e Sociedade (Universidade do Estado de Minas Gerais - UEMG)
7608982740045940;Núcleo de Pesquisa em Ciências Forenses / ICAP - Fonética Forense e Audiovisuais (Secretaria de Segurança Pública do Estado da Bahia - SSP/BA)
5094098620972350;Direito e Internet (Universidade Federal de Uberlândia - UFU)
9890664514045890;Grupo Interdisciplinar de Pesquisa em Saúde (Universidade de Cruz Alta - UNICRUZ)
6900009942701710;Grupo de Estudos em Solos e Plantas Cultivadas - GESP (Instituto Federal do Amapá - IFAP)
6337459562352310;Fotografia, Imagem e Pensamento (Universidade Federal do Rio de Janeiro - UFRJ)
7506856495335750;PROJETOS AMBIENTAIS (Universidade Federal Rural de Pernambuco - UFRPE)
8588283923685310;Instituto de Gestão Pública e Relações Internacionais (IGEPRI) (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
7473374985639270;Gestão e Inovação na Construção (Universidade Estadual de Feira de Santana - UEFS)
5029372516791260;Núcleo de Estudos Africanos e Indígenas - NEAI (Universidade Estadual do Maranhão - UEMA)
6111171541756930;Análise do Comportamento Aplicada a questões sociais contemporâneas (Universidade Federal do Pará - UFPA)
2197376929605560;Biofísica e Física Aplicada à Medicina (Universidade Federal de Goiás - UFG)
1631744915044250;Tecnologia de Celulose e Papel (Universidade Federal de Viçosa - UFV)
5295596591508230;Desenvolvimento de Tecnologias Aplicadas à Educação - DETAE (Universidade Estadual do Oeste do Paraná - UNIOESTE)
5240578823621220;Proteômica na análise de sistemas biológicos (Universidade Federal do Rio de Janeiro - UFRJ)
6884272237423800;Farmacologia Bioquímica de Orgãos e Sistemas (Universidade Federal do Rio de Janeiro - UFRJ)
2375709560886040;GRUPO DE PESQUISA EM CIÊNCIA DO MOVIMENTO HUMANO (Instituto Federal Goiano - IF Goiano)
0950837480726627;Núcleo Interinstitucional de Estudo e Pesquisa do Pensamento Político e Humanidades (Centro Universitário de Brasília - UniCEUB)
8262693374907700;Grupo de Pesquisa GPECrit - Educação em Ciências e Pensamento Crítico (Universidade do Sul de Santa Catarina - UNISUL)
4569255845197680;Avaliação Animal e Qualidade de Carne (Universidade de São Paulo - USP)
0877106144571889;Laboratório de Engenharia de Software da UFPA (Universidade Federal do Pará - UFPA)
4189903284535660;Morfofisiofarmacologia das Doenças Pulmonares (Universidade Federal Rural do Semi-Árido - UFERSA)
0928287011113128;Inflamação e Doenças Autoimunes Sistêmicas (Pontifícia Universidade Católica de São Paulo - PUC/SP)
8496627567922120;Grupo de Estudo e Pesquisa em Educação, Diversidade e Cultura - GEPEDIC (Universidade Estadual do Paraná - UNESPAR)
0080818475435694;Núcleo de Informação em Ciência, Tecnologia, Inovação e Sociedade (Universidade Federal de São Carlos - UFSCAR)
1229153089207090;LEAUD - Laboratório de Estudos das Linguagens e Expressões na Arquitetura, no Urbanismo e no Design (Universidade Federal de Juiz de Fora - UFJF)
4577410931009160;Produção Animal (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
7819005094535740;Educação, Linguagem e Sociedade (Centro Universitário Assis Gurgacz - FAG)
7268032531687610;Núcleo de Estudos Transversais em Intolerância(s) - NETI (FAM CENTRO UNIVERSITARIO - FAM)
2753712881166540;Grupo de Pesquisa em Historia Intelectual (Universidade de São Paulo - USP)
0653902118163492;Visitas Guiadas como educação patrimonial: memória e valorização (Universidade Presidente Antônio Carlos - UNIPAC)
4096402965419340;Laboratório de Sistemática Vegetal - LSV (Universidade de Mogi das Cruzes - UMC)
2088240586658790;Polímeros e Compósitos Poliméricos: Solidificação e Propriedades Mecânicas (Universidade Estadual de Ponta Grossa - UEPG)
5584817906356440;Educação, Diversidade e Inclusão (Universidade Tecnológica Federal do Paraná - UTFPR)
1189313040696950;Endoscopia Terapêutica (Fundação Universidade Federal de Ciências da Saúde de Porto Alegre - UFCSPA)
4584810498522430;Memória Coletiva e Identidade Regional (Universidade Estadual do Rio Grande do Sul - UERGS)
4512502031661320;Aspectos epidemiológicos, clínicos, moleculares e celulares de moléstias infecciosas (Universidade de Santo Amaro - UNISA)
1855088332105360;A Influência da Religião nas Relações Internacionais (Universidade Federal do Pampa - UNIPAMPA)
1538446017150970;Inovação tecnológica (Universidade Federal de Mato Grosso do Sul - UFMS)
3913622666224100;Taxonomia e Biologia Parasitária (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
8309187326979870;Controle e Automação de Processos Químicos (Universidade Estadual de Campinas - UNICAMP)
5480266402129660;Pensamento, política e sociedade latino americana (Universidade Salgado de Oliveira - UNIVERSO)
8889312495207480;Grupo de Estudos e Pesquisa em Lazer, Espaço e Cidade (Universidade Federal do Paraná - UFPR)
2151298213945570;Jornalismo Popular e Alternativo (ALTERJOR) (Universidade de São Paulo - USP)
5123637675680040;Evolução e biodiversidade marinha (Universidade de São Paulo - USP)
8363413556834100;Ensino de Matemática (Universidade Federal do Espírito Santo - UFES)
9991860855570130;Biologia,morfofisiologia,ecologia química de flebotomíneos e outros insetos vetores (Fundação Oswaldo Cruz - FIOCRUZ)
8574708415381460;Grupo de Estudos Interdisciplinares em Saúde e Envelhecimento (GEISE) (Universidade São Judas Tadeu - USJT)
1064293871872400;Processo, verdade e justiça: estudos sobre a prova judicial (Universidade Federal do Espírito Santo - UFES)
7627649574347260;Tecnologias para gestão e cuidado em saúde nos diferentes contextos assistenciais de ensino (TecGestão-Cuidado&Ensino) (Universidade Federal do Triângulo Mineiro - UFTM)
0001001925664567;Tecnologia de Alimentos e Segurança Alimentar (Universidade Federal do Acre - UFAC)
8000137200845590;Avaliação e interdisciplinaridade (FAE Centro Universitário - FAE)
9232532770135840;Saúde Global e Força de Trabalho em Saúde (Universidade do Estado do Rio de Janeiro - UERJ)
0803424150430156;LAméricas. Estudos e pesquisas em História da América Colonial (Universidade Federal de Mato Grosso - UFMT)
0829863428476430;Tipo-grafias: estudos sobre desenho e produção de letras (Universidade Federal de Pernambuco - UFPE)
6802314831788360;Integração, Estado e Governança (Fundação Universidade de Itaúna - FUIT)
9484727330143420;Sistemática e bioecologia de dipteros com ênfase aos hematófagos na Amazônia (Museu Paraense Emílio Goeldi - MPEG)
9193691989671930;Estudos e Pesquisas em Educação, Memória e Linguagens - GEPEMLI (Instituto Federal de Educação Ciência e Tecnologia de Mato Grosso - IFMT)
2495328885497490;LEI (Laboratório de Estudos do Imaginário) (Universidade Federal do Maranhão - UFMA)
5310240752114560;BIOECOLOGIA E CRIAÇÃO SUSTENTÁVEL DE PEIXES TROPICAIS (Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis - IBAMA)
9648812357403200;Biologia Computacional, Evolutiva e de Sistemas (Centro Nacional de Pesquisa em Energia e Materiais - CNPEM)
4692496838575120;Perfil metabólico e doenças crônicas não transmissíveis (Universidade de Marília - UNIMAR)
5830706401709360;Grupo de Pesquisa em Letramentos, Tecnologias, Informação, Comunicação e Diversidades nos Processos de Inclusão e de Promoção Social (Universidade Estadual do Rio Grande do Sul - UERGS)
0970289276048415;Grupo de Estudo de Desenvolvimento, Política e Trabalho (Universidade Estadual do Maranhão - UEMA)
0695140749317358;Fertilizantes Especiais (Universidade Federal de Uberlândia - UFU)
1717160490542150;Grupo Eduardo Galeano de Estudos e Pesquisas Latino-Americanas em Comunicação Social. (Universidade Federal do Rio Grande do Norte - UFRN)
3671412004862960;LABRINCO - Laboratório de Robótica e Inteligência Computacional (Instituto Federal de Educação, Ciência e Tecnologia da Paraíba - IFPB - IFPB)
1667906396809830;GHuAPo - Geografia Humanista, Arte e Psicologia Fenomenológica (Universidade Federal dos Vales do Jequitinhonha e Mucuri - Campus JK - UFVJM)
2941032269711790;Desenvolvimento da Madeira Laminada Cruzada (Fundação Universidade Regional de Blumenau - FURB)
7718844050434610;FATORES DE RISCO QUÍMICOS PARA A SAUDE, NA REGIÃO CENTRO OESTE (Universidade Federal de Mato Grosso do Sul - UFMS)
1284411530523210;Desenvolvimento de processos de reforma catalitica de biomassas (Comissão Nacional de Energia Nuclear - CNEN)
9637233861722930;Laboratório de Estudos em História da Enfermagem (LAESHE) (Universidade de São Paulo - USP)
2150518352442590;Desenvolvimento de Sistemas de Apoio a Decisões Sustentáveis / DeSiDeS (Universidade Federal de Campina Grande - UFCG)
2111274732461180;MicroBioGenes (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
2644868382607020;GeoInfraUSP (Universidade de São Paulo - USP)
6879178852988870;Grupo de Microscopia de Tunelamento e Força Atômica - MTA (Centro Nacional de Pesquisa em Energia e Materiais - CNPEM)
4750890510889700;Genética de Doenças Complexas (Faculdade de Medicina de São José do Rio Preto - FAMERP)
3335405145443330;LITERATURA, POLÍTICA CULTURAL E MERCADO EDITORIAL: QUAIS LITERATURAS (RE)CONHECEMOS? Mapeamento do setor da literatura da Bahia dentro do campo nacional (Universidade Federal da Bahia - UFBA)
0694955225543258;Biologia molecular das neoplasias da boca (Universidade de São Paulo - USP)
6275272088679340;Núcleo de Estudos Teórico-Críticos em Escrita Literária e Interações Linguísticas (Instituto Federal do Ceará - Reitoria - IFCE)
1570371650928940;Cronobiologia, Nutrição e Saúde (CRONUS) (Universidade Federal de Alagoas - UFAL)
2485913047140270;Geometria Diferencial e Aplicações (Universidade Federal de Santa Maria - UFSM)
6036093681865410;o corpo pós-moderno: aplicações extra-cotidianas (Universidade Estadual de Londrina - UEL)
9518726404316160;Grupo de Estudo e Pesquisa do Cuidado de Enfermagem e Promoção em Saúde (Universidade Regional Integrada do Alto Uruguai e das Missões - URI)
0070363922864600;Políticas para Formação de Professores - POFORP (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
2923168577947430;Tecnologia e Saúde Auditiva (Universidade Anhembi Morumbi - UAM)
9484412598240040;Grupo de Estudos em Educação Ambiental e Educação Campesina - GEAC (Instituto Federal de Educação Ciência e Tecnologia de Mato Grosso - IFMT)
0920925503887109;AmazonMicro -Microbiota amazônica para o desenvolvimento de produtos e processos (Empresa Brasileira de Pesquisa Agropecuária - EMBRAPA)
1231146320221300;Banco Ativo de Germoplasma de Espécies Arbóreas "Paulo Kageyama" (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
4074942427690910;Inovatech: Grupo Interdisciplinar de Pesquisa de Inovação em Informática e Gestão e Negócios (Instituto Federal Catarinense - IF-Catarinense)
6124574606803000;Direito das Minorias no Estado Democrático de Direito: Efetividade jurisdicional dos direitos humanos. (Escola Superior Dom Helder Câmara - ESDHC)
9580115194719220;Laboratório de Estudos sobre Tecnologias da Informação e Comunicação na Educação (Universidade Federal de Mato Grosso - UFMT)
6183654662182740;Direito e Empresa (Universidade São Francisco - USF)
1652620496025430;A tradição literária italiana (Universidade de São Paulo - USP)
9861751861195520;Artes do Movimento (Universidade Federal do Estado do Rio de Janeiro - UNIRIO)
5892501053092360;EDMAT - Grupo de Estudos e Pesquisas em Educação Matemática (Universidade Federal do Estado do Rio de Janeiro - UNIRIO)
5708896975885430;Renda que Roda - Grupo de Pesquisa em danças populares brasileiras (Universidade Estadual de Mato Grosso do Sul - UEMS)
5291730362190500;Cultura, Espaço e tempo (Universidade de Brasília - UnB)
5014698723694110;NUEP - Núcleo de Estudos da Política (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
5341343379716680;CENTRO DE TECNOLOGIA E DE GESTÃO AO DESENVOLVIMENTO REGIONAL - CETEG (Universidade Estadual de Feira de Santana - UEFS)
3221086378711470;Grupo de Instrumentação e Quimiometria em Química Analítica Ambiental (Universidade Federal de Viçosa - UFV)
5962368088883520;Grupo de Estudos sobre o Mundo Antigo Mediterrânico - GEMAM (Universidade Federal de Santa Maria - UFSM)
4741105211566150;Literatura infantil e juvenil, museus e educação (Instituto Brasileiro de Museus - IBRAM)
7976206591458810;Sociologia da Infância (Universidade Estadual do Piauí - UESPI)
0653963434303634;Grupo de Pesquisas em Engenharia Biomédica e Eletrônica - GPEBE (Instituto Federal de Brasília - IFB)
3882372347797380;CEAMECIM - Comunidades Aprendentes em Educação Ambiental, Ciências e Matemática (Universidade Federal do Rio Grande - FURG)
6793877447461690;Crescimento e Desenvolvimento Econômico (Fundação Getúlio Vargas - FGV)
6279762658808050;Gerenciamento da Produção Sustentável (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
8766566469856740;Avaliações e Intervenções Motoras (Universidade Federal do Rio Grande do Sul - UFRGS)
8358925111736740;Laboratório de Estudos Críticos de Segurança - LABECS (Escola Superior de Guerra - ESG)
3002728530638880;Astrofísica Nuclear (Universidade Federal da Integração Latino-Americana - UNILA)
4335069282478250;GEPELIC - Grupo de Estudos e Pesquisas em Linguística Cognitiva (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
2501636898861940;Núcleo de Pesquisa e Estudos em Saúde Integral da Criança e Adolescente (Universidade Federal Fluminense - UFF)
4054148805862960;Pesquisa em abelhas: biologia, diversidade e genética (Universidade Federal de Mato Grosso do Sul - UFMS)
9373109204982060;Grupo de Pesquisa em Hemoglobinopatias - Anemia Falciforme (Fundação Hemominas - HEMOMINAS)
5852145950953100;Química de interfaces, catálise e síntese de materiais (Universidade Tecnológica Federal do Paraná - UTFPR)
2258509525374940;Gestão do Espaço Sustentável (Universidade Federal de Santa Catarina - UFSC)
7322177201944080;Projeto de Produtos para Reabilitação (Universidade do Estado do Amazonas - UEA)
2674450091927300;Doenças de notificação obrigatória e vigilância internacional (Universidade de Brasília - UnB)
0051911898865999;Núcleo de Pesquisa em Direito Sanitário (Universidade de São Paulo - USP)
2183598553625570;A voz e o olhar do outro: questões de gênero e etnia nas literaturas de língua inglesa (Universidade do Estado do Rio de Janeiro - UERJ)
6455972650873350;Grupo de estudo da Saccharomyces no cerrado (Universidade Federal de Mato Grosso do Sul - UFMS)
0104014959154139;CEELLE - Centro de Estudos em Ensino, Leitura, Literatura e Escrita (Universidade Federal da Grande Dourados - UFGD)
1134423136870300;Pessoa Humana e Direito: o personalismo jurídico na pós-modernidade (Universidade Luterana do Brasil - ULBRA)
3126293307429230;Engenharia Biomédica (Universidade de Brasília - UnB)
6616082134872940;Estudo de Terra Preta Arqueológica (Antropogênica) na Amazônia (Museu Paraense Emílio Goeldi - MPEG)
5101144309095720;HEDUMAT - História e Educação Matemática (Universidade Federal Fluminense - UFF)
1325094160578070;CENFOBS - GRUPO DE ESTUDOS EM ENFERMAGEM OBSTETRICA (Universidade Federal de São Paulo - UNIFESP)
0642061146332394;Laboratório de Química Analítica (Universidade Estadual do Sudoeste da Bahia - UESB)
5454455563210980;Labotório de Arqueologia, Etnologia e Etnografia (Universidade Estadual do Sudoeste da Bahia - UESB)
9842804881526230;Grupo de Estudos Étnico-Raciais (Instituto Federal de Alagoas - Matriz - IFAL)
6821237624009820;História e Arte: imagens políticas (Universidade Federal de Goiás - UFG)
7782112408922190;Desenvolvimento de Novos Tipos de Detectores de Radiação (Comissão Nacional de Energia Nuclear - CNEN)
8522391520434950;Grupo de Estudos e Pesquisa em Estado, Políticas Educacionais e Infância - GEPPEIN (Universidade Estadual de Maringá - UEM)
3585994194815680;PARTICIPAÇÃO, EDUCAÇÃO CIDADÃ E DIREITOS HUMANOS: Observatório da Administração Pública (Universidade Tiradentes - UNIT)
5305676921800490;Influenza e outros Vírus de Transmissão Respiratória (Universidade Federal da Bahia - UFBA)
2814948395701590;Física Estatística, Teoria de Campos e Simulação Numérica em Matéria Condensada (Universidade Federal de Pernambuco - UFPE)
2699577705102160;Alimentos e Nutrição (Universidade Federal de Alfenas - UNIFAL/MG)
9313582086412160;Grupo de Pesquisas em Higiene, Tecnologia e Inspeção Sanitária de Produtos de Origem Animal (Centro Universitário Central Paulista - UNICEP)
6056892291229620;GT Agroecologia e Feminismo (Universidade Federal do Pará - UFPA)
6469979747407290;Pesquisa em Clínica Médica, Patologia e Imunologia (Universidade do Oeste Paulista - UNOESTE)
4828442661678650;Núcleo de Pesquisa em Processos Organizacionais e Tecnologia (Instituto Federal do Piauí - IFPI)
5107979003167230;Água, Solo, Planta e Atmosfera no Semiárido (Instituto Federal do Ceará - Reitoria - IFCE)
0006178313693074;Grupo de melhoramento animal de Mato Grosso - GMAT (Universidade Federal de Rondonópolis - UFR)
0575030308414949;Grupo de Estudos em Lexicografia, Terminologia e Tradução da UFPA Castanhal (Universidade Federal do Pará - UFPA)
5740040116429630;Fisico-Quimica de Solucoes de Polimeros e Surfatantes (Universidade Estadual de Campinas - UNICAMP)
2980968919751310;Macroalgas de ecossistemas lóticos (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
2229305017741930;Caos em Sistemas Dinâmicos Clássicos e Quânticos (Universidade Tecnológica Federal do Paraná - UTFPR)
8055588543199620;Laboratório CuidarTech (Universidade Federal do Espírito Santo - UFES)
0232448237712070;Thauma - Grupo de pesquisa e estudos filosóficos, sociais e educacionais (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte - IFRN)
7975157974868080;Modelos Matemáticos e Estatísticos aplicados às Ciências Experimentais (Universidade Federal de Alfenas - UNIFAL/MG)
0412183299028267;Sanidade, Produção e Reprodução Animal (Universidade de Santo Amaro - UNISA)
2091384992303890;Mapeamento geomorfológico, estudo de processos geomorfológicos e geoambientais, modelagem do terreno e de dados geoespaciais, geotecnologias e qualidade da informação cartográfica (Universidade Federal do Paraná - UFPR)
5091064613013560;GECIM - Grupo de Estudos em Comunicação Institucional e Mercadológica (Centro Universitário Adventista de São Paulo - UNASP)
3477767938451180;ENDOUFES (Universidade Federal do Espírito Santo - UFES)
3222061676271030;Grupo de Pesquisa em Polímeros e Eletroanalítica (Universidade Federal de São João Del-Rei - UFSJ)
2451302561092810;Grupo de Fisica aplicada com Aceleradores (Universidade de São Paulo - USP)
8001028428541970;Diagnóstico, Controle e Epidemiologia de Parasitos no Semiárido do Nordeste (Universidade Federal Rural do Semi-Árido - UFERSA)
4170619282186950;Núcleo de Epidemiologia (Universidade Estadual de Feira de Santana - UEFS)
0547586269673293;Epidemiologia do Diabetes e das Doenças Cardiovasculares (Universidade Federal do Rio Grande do Sul - UFRGS)
9083702975123470;Grupo de pesquisa em sono e saúde - GRUPESS (Universidade Federal do Acre - UFAC)
6871574313381510;Reologia e Processamento de Blendas e Compósitos Poliméricos - REOPOL (Universidade Federal do Pará - UFPA)
9467440256182010;Tecnologias Educacionais (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
2087281903369040;Geografias do Espinhaço (Universidade Federal dos Vales do Jequitinhonha e Mucuri - Campus JK - UFVJM)
2317613549021810;TECNOLOGIA DA INFORMAÇÃO E GESTÃO (Universidade Metodista de São Paulo - UMESP)
8850790798971290;Desenvolvimento Aquicola de Pernambuco (Instituto Agronômico de Pernambuco - IPA)
3611524058543300;Grupo de Materiais Nanoestruturados (Universidade de Brasília - UnB)
5173616398346400;Liberdades Fundamentais e Justiça (Universidade Metodista de São Paulo - UMESP)
6157473994351740;Alfabetização no Brasil: o estado do conhecimento (Universidade Federal de Minas Gerais - UFMG)
6907454656893240;Núcleo de Gênero e Tecnologia - GETEC (Universidade Tecnológica Federal do Paraná - UTFPR)
6561850091326220;Grupo de Estudos, Pesquisas e Acões sobre Racismo, Educação das Relações Étnico-Raciais e Indígenas (GEPARREI) (Colégio Pedro II - CP II)
2935927805538060;Grupo de Pesquisa em Tecnologias CAD/CAM/CAE/CIM (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
2143153555670170;NIPPAN - NÚCLEO DE IDENTIFICAÇÃO E PESQUISAS EM PRODUTOS NATURAIS ATIVOS (Universidade Federal de Juiz de Fora - UFJF)
3507284273138120;Grupo de Estudos e Pesquisas em Práticas Pedagógicas Inclusivas - GEPPPI (Faculdade Sumaré - FACSUMARÉ)
4701768709079520;NCTI-Núcleo de Ciência, Tecnologia e Inovação (Universidade Estadual da Paraíba - UEPB)
6151046712743310;Inovação Biotecnológica em Fármacos e Sistemas Diagnósticos (Universidade Federal de Minas Gerais - UFMG)
5216262246594640;NUTRIÇÃO E CIRURGIA (Universidade Federal de Mato Grosso - UFMT)
3340847224228130;NEPIM - Núcleo de Estudos e Pesquisas em Musicoterapia (Universidade Estadual do Paraná - UNESPAR)
3909384659647020;Fatores de Risco para DCNT e Condições Crônicas (Fundação Escola de Saúde Pública de Palmas - FESP-PALMAS)
2260430773503970;NeuroGroup (Universidade Federal de Minas Gerais - UFMG)
8807299171090170;CIRURGIA E TRAUMATOLOGIA BUCOMAXILOFACIAL FOB (Universidade de São Paulo - USP)
8657159354674610;Sociedade: meio ambiente e saúde (Instituto Federal da Bahia - IFBA)
1565950898188820;Propriedade Intelectual (Universidade Federal da Paraíba - UFPB)
9916025401137100;RECURSOS HÍDRICOS ULBRA-TO (Universidade Luterana do Brasil - ULBRA)
9329408724820490;Educação e Saúde (Universidade do Estado do Amazonas - UEA)
4058460409154260;ESTUDOS HIDROLÓGICOS EM BACIAS HIDROGRÁFICAS NO BIOMA CERRADO E EFEITOS DAS MUDANÇAS CLIMÁTICAS (Universidade de Brasília - UnB)
8824529268166730;ADM-TEC- Administração Profissional e Tecnológica (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
6928496480192900;Sistemas de Gestão Empresarial (Universidade Federal de Santa Maria - UFSM)
8799850320494010;ADMES (Universidade Federal de Santa Catarina - UFSC)
1696436409042810;Terapia gênica (Universidade de São Paulo - USP)
5409451574028380;Voz e funções orofaciais (Universidade de São Paulo - USP)
5848259147005070;Entre-mundos: ecologias, pedagogias, culturas (Universidade Federal Fluminense - UFF)
5203393528199810;Biologia do aparelho locomotor e nervos periféricos (Universidade de São Paulo - USP)
9912919980334930;EDUCAÇÃO E TECNOLOGIA (Centro Universitário Adventista de São Paulo - UNASP)
1943111513997920;Encruzilhada de Saberes: Cultura, Corpo e Ambiente (Universidade Federal da Bahia - UFBA)
4638952390906300;Constitucionalismo e Direitos Humanos (Universidade Federal do Sul e Sudeste do Pará - UNIFESSPA)
3337802746855040;Grupo de Computação Quântica - GCQ (Universidade Federal de Santa Catarina - UFSC)
1906292187161480;GP Möbius (Universidade de Passo Fundo - UPF)
0183635024256656;Grupo de Pesquisa de práticas pedagógicas interdisciplinares na EPT (Instituto Federal de Santa Catarina - IFSC)
3712100743159130;PROCESSO DE CUIDAR EM SAÚDE (Universidade do Estado da Bahia - UNEB)
3812034730683570;GETrans (Universidade Federal do Rio Grande - FURG)
8976167515901530;Núcleo Experimental de Dramaturgia (Universidade Federal de Minas Gerais - UFMG)
0952330955348907;Educação e Formação Humana (Universidade do Estado de Minas Gerais - UEMG)
1994991638560210;Genética de Microrganismos (Universidade Federal do Paraná - UFPR)
7452807849167510;Estudos em Jornalismo (Universidade de Sorocaba - UNISO)
4992140605646080;Corpoética (Universidade do Estado da Bahia - UNEB)
3319512211625400;Análise e Concepção de PCI (Centro Universitário  Católica de Santa Catarina em Jaraguá do Sul - UNERJ)
0414372288564871;Desenvolvimento e Caracterização de Materiais. (Universidade Federal do Recôncavo da Bahia - UFRB)
1236584836965170;Avaliação de necessidades de saúde (Universidade de São Paulo - USP)
6858753284994230;Comunicação e consumo: educação e cidadania (Escola Superior de Propaganda e Marketing - ESPM)
4313833648528830;Grupo de Estudos em Saúde Mental e cuidado da Baixada Santista (GEPAPS) (Universidade Católica de Santos - UNISANTOS)
4571194549311470;Núcleo de Ecologia e Saúde em Ecossistema de Mata Atlântica (Escola Bahiana de Medicina e Saúde Pública - EBMSP)
9294658680169130;GFP - UNESP - GRUPO DE PESQUISA EM PROCESSO DE FORMAÇÃO E TRABALHO DOCENTE DOS PROFESSORES DE MATEMÁTICA (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
0064365373662186;Materiais Ativos (Universidade do Sul de Santa Catarina - UNISUL)
8154537003018310;Desenvolvimento, Implementação e Aplicação de Ferramentas Computacionais para a Solução de Problemas em Engenharia (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
1296925492503410;ALIMENTAÇÃO E NUTRIÇÃO DE EQUINOS EM PASTAGENS (Universidade Federal do Paraná - UFPR)
1354907645216700;GrupGeCulte-Gestão Cultural e escolarização certificando saberes (Universidade Nove de Julho - UNINOVE)
1754525070303850;Núcleo de Estudos e Pesquisas em Psicopedagogia Diferencial - NEPPD (Universidade Federal do Amazonas - UFAM)
0313625162286836;Estatística com R (Universidade Federal Fluminense - UFF)
9812900699203600;Estética e filosofia política contemporânea (Universidade Federal de Ouro Preto - UFOP)
3008958099697040;GEFITEC - Grupo de Estudos em Filosofia, Sociedade e Tecnologia (Universidade Estadual do Piauí - UESPI)
1609872490259440;Constituição e Sociedade (Universidade Federal do Rio Grande do Sul - UFRGS)
