code;prefLabel
4071457180234960;NEDEJA - Núcleo de Estudos e Documentação em Educação de Jovens e Adultos (Universidade Federal Fluminense - UFF)
2651008389448520;PISCINA TERAPÊUTICA E QUALIDADE DE VIDA (Centro Universitário Herminio Ometto de Araras - UNIARARAS)
4511941794752750;A Representação Etnicorracial no Português de Fronteiras (Universidade Estadual de Santa Cruz - UESC)
4106326294599850;Estruturas de Materiais Compósitos (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
0248836360426895;Parasitos endêmicos, oportunistas e emergentes no Brasil (Universidade do Estado do Rio de Janeiro - UERJ)
8261789140549720;Nutrição e Manejo de Coelhos e Suinos (Universidade Federal de Viçosa - UFV)
8309205476694540;Laboratorio de Parasitologia Humana (Universidade Estadual do Maranhão - UEMA)
1306679951276580;Fisioterapia e Saúde Funcional (Universidade Santa Cecília - UNISANTA)
6387627229450850;Avaliação Fisiológica e Cinesiológica do Exercício (Universidade Tiradentes - UNIT)
4442208663003100;Prática de Pesquisa: perspectivas contemporâneas - PRAPES (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
3774626447824980;Grupo de Estudos em Produção e Nutrição de Ruminantes - GENUR (Universidade Federal do Pampa - UNIPAMPA)
3258771788381280;Formação Docente (Universidade Federal do Ceará - UFC)
9633889940545190;Grupo de Estudos em Sustentabilidade e Gestão - GESeG (Universidade do Vale do Itajaí - UNIVALI)
3263433558572690;Fisiopatologia da Inflamação Experimental (Universidade de São Paulo - USP)
5385089268728460;otorrinolaringologia (Universidade Federal de Alagoas - UFAL)
7070493017383800;Gestão de Bacias Hidrográficas (Universidade Tecnológica Federal do Paraná - UTFPR)
8843887911760200;A Linguística Sistêmico-Funcional como instrumental teórico-metodológico para análise do discurso (Universidade de Brasília - UnB)
4545421328538320;Design e humanização em saúde (Universidade do Estado do Rio de Janeiro - UERJ)
5323931849820220;CIGEN - Círculo de Investigação sobre Gêneros Textuais e Ensino - IFPE (Instituto Federal de Pernambuco - IFPE)
6696709752768190;IoT I UX Research Group (LATACI RESEARCH INSTITUTE - LATACI)
5919657880700450;Grupo de Pesquisa em Comunicação Eleitoral (Universidade Federal do Paraná - UFPR)
3206609192361280;Extensão Universitária: estudos sobre as políticas públicas e avaliação (Universidade do Grande Rio - UNIGRANRIO)
8867773482768790;Pastagens e Plantas Forrageiras (Instituto Federal de Educação, Ciência e Tecnologia do Amazonas - IFAM)
4756551503422210;GESTAR - GRUPO DE ESTUDOS E PESQUISAS EM EXPERIÊNCIAS ESTÉTICAS E FORMAÇÃO DOCENTE (Universidade Estadual do Sudoeste da Bahia - UESB)
9980445958508490;Câmara Cascudo (Universidade Federal Rural de Pernambuco - UFRPE)
1555075947329680;Química de Colóides, Superfícies e Interfaces (Universidade de Brasília - UnB)
2091572751610430;Região, Território e Poder (Centro Universitário Toledo - UNITOLEDO)
0593917080404237;Pesquisas Integradas em Doenças Negligenciadas no Estado de Minas Gerais (Universidade Federal dos Vales do Jequitinhonha e Mucuri - Campus JK - UFVJM)
1623988709113100;Fotografia contemporânea, cinema, vídeo documental. (Universidade Federal da Paraíba - UFPB)
2153189533475340;Estrutura e Função Celular (Universidade de São Paulo - USP)
0927908406678695;Laboratório de Patologia Cardíaca (Universidade de São Paulo - USP)
9785544541126000;Veterinary Clinical Immunology Research Group (Universidade de São Paulo - USP)
7630545057985590;Novos Materiais e Campos Eletromagnéticos (Universidade Federal de São João Del-Rei - UFSJ)
6100823016090000;Objetivos do ensino de línguas estrangeiras à luz da lógica curricular da escola pública mato-grossense: incidências e decorrências (Universidade Federal de Mato Grosso - UFMT)
4078231584573520;Grupo de Pesquisa "Educação Lúdica" (Universidade Federal do Pará - UFPA)
5483469806649480;Núcleo de Pesquisa em Saúde Bucal (Centro Universitário Sagrado Coração - UNISAGRADO)
5246727033171390;MÉTODOS QUANTITATIVOS APLICADOS À NUTRIÇÃO HUMANA E ANIMAL (Universidade Federal de Alagoas - UFAL)
2188743882600630;Grupo de Pesquisa em Educação em Química do Araguaia - GPEQA (Universidade Federal de Mato Grosso - UFMT)
9571289140700920;Grupo de Estudos e Pesquisas em Formação docente e Assessoria Linguística (GEPEFDAL) (Universidade Federal do Pará - UFPA)
1985698339422260;Núcleo de Pesquisas Aplicadas a Construção Civil (Instituto Federal de Santa Catarina - IFSC)
8019028416089190;UBUNTU (Faculdade Evangélica Goianésia - FACEG)
7723227722623000;Laboratório de Matriz Extracelular e Desenvolvimento (Universidade Federal de Minas Gerais - UFMG)
8822752168023260;Plantio Direto na Palha (Universidade Federal da Grande Dourados - UFGD)
0977124163455255;PSIEM-GEPEMAI: Psicologia da Educação Matemática e Formação de Professores (Universidade Estadual de Campinas - UNICAMP)
0930827616489539;Etnologia, Tradição, Ambiente e Pesca Artesanal-ETAPA (Universidade Federal do Rio Grande do Norte - UFRN)
6846649883530440;Mutagênese e Antimutagênese em Microrganismos (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
9400521994897780;GRUPO DE ESPECTROSCOPIA E ESPECTROMETRIA COMPUTATIONAIS (Universidade Federal do Rio de Janeiro - UFRJ)
6765747050544440;Comunicação, cultura digital e visualidades (Pontifícia Universidade Católica de Goiás - PUC GOIÁS)
7818753719448610;DESENVOLVIMENTO, LINGUAGEM E EDUCAÇÃO DA CRIANÇA (Universidade Federal do Ceará - UFC)
7428505623826140;GEBIO-PB (Universidade Federal de Campina Grande - UFCG)
7424606957302660;Materiais Compósitos (Universidade Federal do Pará - UFPA)
5080749939790910;Núcleo de Estudos Trabalho, trabalhadores e Trabalhadoras (Pontifícia Universidade Católica de São Paulo - PUC/SP)
4565452512817940;GEPENF - Grupo de Estudos e Pesquisa em Neurociências e Funcionalidadade (Universidade Federal de Sergipe - UFS)
3538402032638040;Patologia Clínica Veterinária (Universidade Federal Rural do Semi-Árido - UFERSA)
1576330437429700;NUTRIÇÃO EVOLUTIVA (Instituto Federal de Alagoas - Matriz - IFAL)
0653596308415166;xxxxxxxxxxxxxxxxx (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
4255417203037120;Mudanças do Clima e as Operações OFFSHORE no Oceano Atlantico Sul (Universidade de São Paulo - USP)
5186044524302190;Trabalho e Sociedade na Amazônia (Universidade Federal do Amazonas - UFAM)
6545823806022380;Núcleo de Pesquisa e Tecnologia Agroambiental (Instituto Federal de Educação, Ciência e Tecnologia do Tocantins - IFTO)
3066293580149700;AJUS UFG (Universidade Federal de Goiás - UFG)
6101652958523520;Grupo Interdisciplinar de Manufatura (Universidade Federal do ABC - UFABC)
6331763390305060;LASCA - Laboratório de Criptografia e Segurança (Universidade Estadual de Campinas - UNICAMP)
3056131879180840;Trabalho e trabalhadores: transformações sociais,identidades e desigualdades (Universidade Federal de Pelotas - UFPEL)
6570981834712360;Núcleo De Estudos em Educação do CEFET/BA - Unidade de Eunápolis (Instituto Federal da Bahia - IFBA)
2990391453531960;GEGEOTUR - GRUPO DE ESTUDOS E PESQUISA DO RELEVO, AMBIENTE, SOCIEDADE E TURISMO (Universidade Federal de Mato Grosso - UFMT)
2491019758443000;Micologia IPTSP-Goiás- Suscetibilidade de fungos patogênicos (Universidade Federal de Goiás - UFG)
6924054155211320;Direitos Sociais, Cultura e Cidadania (Universidade Federal do Amapá - UNIFAP)
5812713238633720;Sistemas de Controle Embarcado, Robótica e Mecatrônica (Universidade Estadual de Londrina - UEL)
0127199730592605;Grupo de Pesquisa em Nutrição Clínica (Universidade Federal Fluminense - UFF)
3564469686063720;GEPRHEA (Grupo de Estudos e Pesquisa em Recursos Hídricos e Ecologia Aplicada) (Universidade Estadual do Norte do Paraná - UENP)
4483121081793170;Impressões - grupo de estudo e pesquisa em desenvolvimento profissional de professores: trabalho, narrativas e memórias formativas (Universidade Estadual do Sudoeste da Bahia - UESB)
7323615091701090;Psicologia Econômica (Universidade Federal de Uberlândia - UFU)
7490943632690340;As retóricas na história das idéias jurídicas no Brasil: originalidade e continuidade como questões de um pensamento periférico (Universidade Federal de Pernambuco - UFPE)
6894305002743190;GICE - Grupo de Informática, Conhecimento e Educação. (Universidade Estadual de Feira de Santana - UEFS)
3393930624103290;Grupo Interdepartamental de Pesquisa em Educação em Ciências (Universidade Regional do Noroeste do Estado do Rio Grande do Sul - UNIJUI)
7528283080335760;Mecanismos de Ação de Agentes Antitumorais (Universidade Federal do Rio de Janeiro - UFRJ)
6680314451507440;Grupo de estudios gramaticales y sociohistóricos del español Fontanella de Weinberg (Universidade Federal da Bahia - UFBA)
0508985240637766;Grupo de Engenharia de Desempenho de Sistemas Computacionais (Centro Federal de Educação Tecnológica de Minas Gerais - CEFET/MG)
1643064215583100;Síndrome da Fadiga Crônica (Universidade Federal de Ouro Preto - UFOP)
8202747913798520;NEPSI - Núcleo de Estudos, Pesquisas e Intervenções em Saúde Mental, Cognição e Comportamento (Universidade Federal de Pelotas - UFPEL)
6092358011507900;SEGURANÇA PÚBLICA, DIREITOS HUMANOS E CIDADANIA (Universidade Estadual de Roraima - UERR)
0954824894122394;Núcleo de Economia Socioambiental (Universidade de São Paulo - USP)
7680955381577070;BioProdução (Universidade Tecnológica Federal do Paraná - UTFPR)
9689113622657320;Educação em Ciências (Instituto Federal de Brasília - IFB)
0152767061566877;Grupo de Estudos e Pesquisas sobre Políticas Públicas de Educação - GEPPE (Universidade Federal do Maranhão - UFMA)
4646892316074090;Sociedade Educação e Meio Ambiente (Universidade do Estado de Mato Grosso - UNEMAT)
9874484630560380;Remoção de Conteúdo da Internet (CENTRO DE ESTUDOS DE DIREITO ECONOMICO E SOCIAL - CEDES)
5237141411822050;LCE (Instituto Federal do Maranhão - IFMA)
7069516622694850;Direito Ambiental e Cidades (Universidade Federal de Pernambuco - UFPE)
4532852797917570;TeorEMa - Interlocuções entre Geometria e Educação Matemática (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
5333996168345280;Laboratório de Metodologias Ativas para o Ensino de Engenharia (LabMAE) (Universidade Federal de Mato Grosso do Sul - UFMS)
2508807149709090;NÚCLEO DE ESTUDOS REGIONAIS E AGRÁRIOS (Universidade Federal de Santa Maria - UFSM)
2312920629135730;Estudos Sócio culturais no Ensino de Ciências (Universidade Federal de Pelotas - UFPEL)
2547868726530690;Observatório da Alimentação (Universidade Federal do Rio de Janeiro - UFRJ)
5925352775699410;Léxico e Terminologia (Universidade de Brasília - UnB)
5600820283933640;Agrobiotecnologia e Biodiversidade do Semiárido (Universidade Estadual da Paraíba - UEPB)
1912338439755370;Segurança Alimentar e Nutricional, Ciência e Tecnologia de Alimentos - SANCTA - UNIMEP (Universidade Metodista de Piracicaba - UNIMEP)
7330154474001100;GRUPO DE ESTUDOS EM METAFÍSICA E TRADIÇÃO (Universidade Federal do Rio Grande do Norte - UFRN)
2049448906696020;Núcleo de Análise de Conjuntura Internacional - NACI (Pontifícia Universidade Católica de São Paulo - PUC/SP)
8539679587757550;Nanotecnologia aplicada a Fisioterapia (Universidade do Extremo Sul Catarinense - UNESC)
9812247076363060;Artistas negros e Representações do negro no acervo do Museu Nacional de Belas Artes (Instituto Brasileiro de Museus - IBRAM)
5355808563486590;A EFETIVIDADE DA LEI DE MUDANÇAS CLIMÁTICAS NO ESTADO DO AMAZONAS (Universidade do Estado do Amazonas - UEA)
3492033583838310;Deslocamentos da Fotografia na Arte (Universidade Federal do Rio Grande do Sul - UFRGS)
9460813922856050;Grupo de Pesquisa em Universidades Sustentáveis (Universidade Federal de Uberlândia - UFU)
7211971090827900;Doenças crônico-degenerativas e metabólicas (Universidade Federal de São Carlos - UFSCAR)
3311703505239900;Uso corporativo do território, metrópoles e circuitos da economia urbana na América Latina (Universidade de São Paulo - USP)
3287748650489610;Rephil (Faculdade Jesuíta de Filosofia e Teologia - FAJE)
0795371001381964;GREAT - Grupo de Estudos Avançados em Tecnologia da Informação e Comunicação (Universidade de Pernambuco - UPE)
0807275050505460;Substâncias bioativas do cerrado e Biomateriais (Centro Universitário de Anápolis - UniEVANGELICA)
9339569371104480;Grupo de Estudos, Pesquisa e Debates em Serviço Social e Movimento Social - GSERMS (Universidade Federal do Maranhão - UFMA)
5862630301225880;Grupo de Estudo sobre Lúpus Eritematoso Sistêmico (Universidade Federal do Rio Grande do Sul - UFRGS)
0756403027619804;Dinâmica Espacial e Sociedade (Universidade Federal do Rio Grande do Sul - UFRGS)
0810429440141798;NIHTA-Doce - Núcleo de Inovação em Tecnologias: Alimentos, Saúde e Cultura (Universidade Federal de Juiz de Fora - UFJF)
0252692715312304;GOMIN (Universidade Federal de Goiás - UFG)
0246570126722464;O Espaço Biográfico no Horizonte da Literatura Homoerótica (Universidade Estadual de Santa Cruz - UESC)
6163879156942600;Grupo de Pesquisa em Percepção Ambiental - PEAM (Faculdade Luciano Feijão - FLF)
5002243443708000;Sistemática e Bio-ecologia de Formigas (Museu Paraense Emílio Goeldi - MPEG)
9879677865382950;Laboratório de Pesquisas em Sistemas Colaborativos e Engenharia de Software (Universidade Tecnológica Federal do Paraná - UTFPR)
6715409904192350;Estudos de literatura, gênero e cidadania (Sociedade de Educação Nossa Senhora Auxiliadora - SENSAL)
1252661466337320;Grupo de Biomecânica e Bioengenharia (Universidade Federal dos Vales do Jequitinhonha e Mucuri - Campus JK - UFVJM)
0745298214794273;Grupo de pesquisas sobre História da Administração Pública Brasileira Professor Paulo Neves de Carvalho (Fundação João Pinheiro - FJP)
6559699444225470;CIPEG - Centro de Informações da Produção de Petróleo e Gás Natural do Estado do Rio de Janeiro (Departamento de Recursos Minerais do Estado do Rio de Janeiro - DRM/RJ)
6344215382209850;ESTRATIFICAÇÃO DE RISCO PARA DISBIOSE INTESTINAL EM PACIENTES ADULTOS HOSPITALIZADOS (Universidade Federal do Paraná - UFPR)
9830574849680350;Inglês como Língua Franca (ILF): Crítica, Atitude e Identidade (Universidade Federal da Bahia - UFBA)
0628182301235364;Grupo Estudos Contemporâneos em Música (Universidade Estadual de Feira de Santana - UEFS)
5263509338788000;Substituição de antigas alianças pela dominação: o Congo colonial. (Universidade de São Paulo - USP)
2255229265008230;Estudos históricos e sociais da ciência e da tecnologia (Fundação Oswaldo Cruz - FIOCRUZ)
6226783038559410;PESQUISA COM BIOECOLOGIA E CONTROLE DE FORMIGAS-CORTADEIRAS (Universidade Federal de Viçosa - UFV)
7001094362900030;Produção animal e forragicultura no Piauí (Universidade Estadual do Piauí - UESPI)
4872096012220260;Culturas, cidades, politicas e fronteiras (Universidade Federal de Pelotas - UFPEL)
2614433331383730;GIPAR - Grupo de Inovação e Pesquisa em Automação e Robótica (Instituto Federal da Bahia - IFBA)
5947323781245220;Ecofisiologia e Manejo de Fruteiras Temperadas (Empresa de Pesquisa Agropecuária e Extensão Rural de Santa Catarina - EPAGRI)
7761106374581410;Neurofisiologia Respiratória (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
5304386124957550;Grupo de Estudos e Pesquisas em Educação Musical - GEPEMUS (Universidade do Estado de Minas Gerais - UEMG)
0309566543019537;Grupo de Pesquisa em Redes de Computadores e Comunicações de Tempo Real (Universidade Federal de Santa Catarina - UFSC)
3414524600587570;Grupo de Estudos em Ictiologia Neotropical - GEIN (Universidade Tecnológica Federal do Paraná - UTFPR)
3101317550775040;Inovação e Desenvolvimento (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
6120676942153620;PERSONA- Psicologia e Educação na Relação Subjetividade-Objetividade na Amazônia (Universidade Federal do Pará - UFPA)
6575030619737260;Fenômenos de Transporte Avançado - FENTA Group (Universidade Federal do Pampa - UNIPAMPA)
8508885287157050;Ecossistemas Costeiros (Universidade Federal Rural de Pernambuco - UFRPE)
0309513503569373;Jornalismo Científico e Ambiental (Universidade Federal da Bahia - UFBA)
2108436871173970;Ecologia de Insetos e Macroecologia (Universidade Federal de São João Del-Rei - UFSJ)
8373621693391040;GRUPO DE ESTUDOS E PESQUISAS ÉTNICAS (Universidade Federal do Ceará - UFC)
4850079343649350;Grupo de Pesquisa em Atividade Física, Esporte e Saúde (Universidade Federal de Pernambuco - UFPE)
9299715804840790;Instituto do Cérebro - Pesquisa em Neurociência Aplicada à Clínica Neurológica (Instituto Israelita de Ensino e Pesquisa Albert Einstein - IIEPAE)
2310619549007830;Núcleo de Estudos do Setor Público (NESP) (Universidade Federal do Maranhão - UFMA)
2462468108732590;CARCARÁ - Grupo de Estudos e Pesquisas em Humanidades, Linguagens, Educação e suas Tecnologias (Instituto Federal do Sertão Pernambucano - IF-Sertão PE)
2937459529982590;GRUPO DE ESTUDOS EM FRASEOLOGIA (Universidade Federal de Mato Grosso do Sul - UFMS)
7084585727912040;Grupo de Estudo em Temática Indígena - GETI (Instituto Federal da Bahia - IFBA)
2705607068012330;Estudo e pesquisas em saude do trabalhador (Universidade Federal de São Paulo - UNIFESP)
6416680575928810;Grupo de Pesquisa e Resposta em Febre Amarela no Estado de Minas Gerais (Fundação Oswaldo Cruz - FIOCRUZ)
7276243511503320;Grupo de Estudos e Pesquisa em Saúde - GEPS (Universidade Federal de Sergipe - UFS)
4382627303346300;Grupo de Estudos e Extensão de Frutas e Hortaliças (Universidade de São Paulo - USP)
6149416091900930;Gestão e Projetos (Universidade Federal de Santa Catarina - UFSC)
9003590972859430;Envelhecimento Ativo e Cuidado Integral às Enfermidades Cardiovasculares e Pulmonares (Pontifícia Universidade Católica de Goiás - PUC GOIÁS)
3828883477913990;Desenvolvimento Regional Sustentável: gestão pública (Universidade Estadual de Mato Grosso do Sul - UEMS)
3887973129597370;Citoimunofisiologia da reprodução (Universidade Federal de Uberlândia - UFU)
5226786888084060;Interfaces - Núcleo de Estudos Sociopolíticos dos Algoritmos e da Inteligência Artificial (Universidade Federal de São Carlos - UFSCAR)
9318132002591170;NÚCLEO DE PESQUISAS E TECNOLOGIAS EM GESTÃO, EDUCAÇÃO E SUSTENTABILIDADE - NUPET-GES (Faculdade Pedro Leopoldo - FPL)
0256184933097058;Hidrogeologia Aplicada/Recursos Hídricos (Universidade Federal do Pará - UFPA)
1963168711001610;Grupo de Estudo e Pesquisa em História da Educação Matemática na Amazônia (GEPHEMA) (Universidade Federal de Rondônia - UNIR)
4012222752957670;Laboratório de Pesquisas sobre Museus na América Latina (Universidade de São Paulo - USP)
5379373961751480;Hipertensão Arterial: Aspectos Multidisciplinares (Universidade de São Paulo - USP)
2496283809116090;Aracnologia (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
1909552898932740;Biologia da Conservação (Universidade Estadual do Rio Grande do Sul - UERGS)
9662963829492250;Biocatalysis and Organic Synthesis Group (Universidade Federal do Rio de Janeiro - UFRJ)
5953571409389570;Física Teórica (Universidade Tecnológica Federal do Paraná - UTFPR)
3878865080585030;Estudos e Pesquisas em Enfermagem e Saúde Integral - GEPENSI (Universidade Federal do Rio de Janeiro - UFRJ)
6287271529476160;Patrimônio Cultural, Cidadania e Identidade (Universidade de Caxias do Sul - UCS)
0336681742352057;Grupo de Pesquisa em Meio Ambiente e Sociedades-GEMAS (Instituto Federal de Educação, Ciência e Tecnologia Baiano - IFBAIANO)
5796267436588890;Computação Científica (Pontifícia Universidade Católica de Goiás - PUC GOIÁS)
2063214940907950;GRUPO DE ESTUDOS SOBRE A MORTE E O MORRER (Universidade de Pernambuco - UPE)
0380257543581524;Gramáticas: história, descrição e discurso (Universidade de São Paulo - USP)
6062079422125690;Projeto VARSUL - Variação Lingüística na Região Sul (Universidade Federal do Paraná - UFPR)
4200510582428460;Nome do grupo Instituição Área predominante Último envio Data da Situação Situação Ações Pesquisa Qualiquantitativa de Representações Sociais organizada a partir do Discurso do Sujeito Coletivo (Universidade Federal do Acre - UFAC)
0935839399360511;Grupo Xanarai de Pesquisa Cênica (Universidade Federal do Tocantins - UFT)
1197162395240120;Produção, Reprodução e Melhoramento Genético Animal (Universidade do Estado de Santa Catarina - UDESC)
6098451171239170;Grupo de Materiais Catalíticos e Refino de Petróleo (Universidade Federal do Rio Grande do Norte - UFRN)
4982568392905950;Desenvolvimento de Metodologia para Preparo de Ligas Cerâmicas Resistentes à Alta Temperatura (Instituto Federal do Paraná - IFPR)
2759717019269270;Anatomia de plantas vasculares (Universidade de São Paulo - USP)
6416042209526650;Hidrodinâmica Ambiental (Universidade Federal de Santa Maria - UFSM)
4522890821681290;Midiação - Educomunicação e Meio Ambiente (Universidade Federal de Santa Maria - UFSM)
9590493973611930;Grupo de Estudos e Pesquisas dos Fundamentos do Serviço Social (Universidade Federal de Juiz de Fora - UFJF)
6038861294649350;Amebíase e Giardíase (Universidade Federal de Minas Gerais - UFMG)
6577054721136880;Direito e Cidadania (Universidade Braz Cubas - UBC)
7761569870934190;Modelagem Matemática de Sistemas Complexos (Universidade Presbiteriana Mackenzie - MACKENZIE)
4711822050523140;GEDEP (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
1061637448852700;Grupo de Estudo e Pesquisa em Ensino-Aprendizagem em Ciências da Saúde - GEPECS (Instituto Master de Ensino Presidente Antônio Carlos - IMEPAC)
4257167820088810;Grupo de Estudos Saúde e Bem-estar da Mulher (Centro Regional Universitário Espírito Santo do Pinhal - UNIPINHAL)
0218428586118334;A inscrição de sujetividades na tipologia discursiva do cotidiano (Universidade Estadual de Londrina - UEL)
7672015339376690;Teoria da Matéria Condensada (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
3147498321396470;ETNO - Etnofarmacologia e Fitoquímica (Universidade Federal de Pernambuco - UFPE)
5321004094007580;Núcleo de Análises Geotécnicas, Hidráulicas e Estruturais Aplicadas - NAGHEA (Instituto Federal de Educação, Ciência e Tecnologia da Paraíba - IFPB - IFPB)
1048020085528390;Conservação e Gestão de Recursos de Uso Comum (Universidade Estadual de Campinas - UNICAMP)
2347032282128520;Grupo de Estudos em Saude Coletiva (Universidade Federal do Rio Grande do Norte - UFRN)
4323475897043000;Grupo de Pesquisa em Morfotecnologia (Universidade Federal de Pernambuco - UFPE)
5335552803905170;Biopolímeros como encapsulantes, biofilmes e revestimentos (Universidade Federal de Pelotas - UFPEL)
1254978095418640;Desempenho e Inovação Aplicados ao Projeto - DIAProj (Universidade Federal da Paraíba - UFPB)
4752044366004010;República - Núcleo de Pesquisa sobre Direito e Democracia (Universidade Federal do Piauí - UFPI)
4460527721175150;Estudos Críticos sobre Linguagens, Letramentos e Educação (Universidade Federal de Minas Gerais - UFMG)
2462756409100960;ESTRATÉGIA, COMPETITIVIDADE E DESENVOLVIMENTO (Universidade do Extremo Sul Catarinense - UNESC)
9711260015790610;Gerenciamento de Resíduos Químicos (Universidade de Ribeirão Preto - UNAERP)
8151796299863220;Direito e políticas na América Latina - DIPAL (Universidade Federal de Viçosa - UFV)
6695314345589670;Laboratório de Sistemas Hidráulicos e Pneumáticos - LASHIP (Universidade Federal de Santa Catarina - UFSC)
3350578603112690;Kadjót - Grupo interinstitucional de estudos e pesquisas sobre as relações entre as Tecnologias e a Educação (Instituto Federal de Educação, Ciência e Tecnologia de Goiás - IFG)
7889627208657370;Grupo de Modelagem de Fluidos (Universidade Federal do Pampa - UNIPAMPA)
4915874128165340;Imaginologia dentomaxilofacial (Universidade Federal da Bahia - UFBA)
5522067305889630;Sistemática e Biologia de Porifera (Universidade Federal do Rio de Janeiro - UFRJ)
4481083696475700;GEAPPA (Universidade Federal do Pará - UFPA)
1981636377064380;Centro de Estudos Computacionais em Equilíbrio Geral (Universidade Federal do Espírito Santo - UFES)
5925452372886640;Ensino, aprendizagem e educação científica (Universidade Estadual de Londrina - UEL)
0823423925207843;Grupo de Pesquisa Multidisciplinar em Léxico e Dicionários (GlexD) (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
8004192443793030;Laboratório de Psicopatologia Fundamental (Pontifícia Universidade Católica de São Paulo - PUC/SP)
9705686375326060;Manejo de plantas daninhas e comportamento de herbicidas no solo (Universidade Estadual de Maringá - UEM)
1348679845836450;Grupo de Cristalografia de Pequenas Moléculas (Universidade Federal de Juiz de Fora - UFJF)
7598242052776750;Processo de envelhecimento e qualidade de vida (Universidade Estadual do Piauí - UESPI)
5533779116336400;Laboratório de Estudos do Trabalho e Subjetividade em Saúde - LETRASS. (Universidade Federal Fluminense - UFF)
8603551543834130;Grupo teste (Universidade Federal de São Carlos - UFSCAR)
7536241941434900;Laboratório de Comunicação e História (Lachi) (Universidade Federal do Estado do Rio de Janeiro - UNIRIO)
6162573242671520;Grupo de Estudo e Pesquisa do Corpo (Instituto Federal de Sergipe - IFS)
2056252436986480;Ensino de Língua e Literatura (Universidade Estadual do Centro-Oeste - UNICENTRO)
0561900622791439;APE-IPE Aliança de Pesquisa e Extensão Interdisciplinar em Percursos Criativos e Estéticas Cênicas (Universidade Estadual de Mato Grosso do Sul - UEMS)
1540970655001310;Núcleo de estudos Avançados em Revisão Sistemática e Meta-análise (Universidade Tuiuti do Paraná - UTP)
4240595392161640;Núcleo de Estudos e Pesquisas em Linguagem, Infância e Filosofia . NEPLIF (Colégio Pedro II - CP II)
1516695426472190;Cultura, Educação e Divulgação Científicas - CEDICiências (Universidade Estadual de Campinas - UNICAMP)
5623945739140880;Políticas Públicas, Segurança Alimentar e Desenvolvimento Territorial (Universidade Federal de São Carlos - UFSCAR)
6630726171085330;nucleo de pesquisa e extensao em processos educacionais (Instituto Federal de Educação, Ciência e Tecnologia de Goiás - IFG)
9612154558045260;TELECOMUNICAÇÕES UFMT (Universidade Federal de Mato Grosso - UFMT)
9246589228835230;Laboratório de Toxinologia (Fundação Oswaldo Cruz - FIOCRUZ)
4931017921632820;O homem e seu mundo - perspectivas de organizaçao e cuidados ao meio ambiente. (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
5081585428758120;EARTH MANTLE TECTONICS (Universidade Federal do Pará - UFPA)
1523359940237350;Design e Inovação Tecnológica Aplicada à Saúde (Universidade de São Paulo - USP)
0626015712231071;Açorianos no Rio Grande do Sul (Universidade do Vale do Rio dos Sinos - UNISINOS)
1308600079977900;Gestão Territorial de Ambientes Costeiros (Instituto Federal de Sergipe - IFS)
9024966171007000;Língua, Linguagem, Literaturas e práticas leitoras - LIPRALE (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
9505461588083650;Grupo de Estudos e Pesquisa em Educação Inclusiva e Acessibilidade - GEPEIA (Universidade Federal Rural do Semi-Árido - UFERSA)
2424422024525540;GESTÃO DE PROCESSOS NA CONSTRUÇÃO CIVIL - GPCC (Universidade Estadual de Londrina - UEL)
0989208330363125;Núcleo de Estudos e Pesquisas em Energias Renováveis (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte - IFRN)
5361860533806200;Recursos Energéticos Renováveis (Universidade Federal de Santa Catarina - UFSC)
7820043443090450;Processamento de Cacau, Chocolates, Produtos Similares e Derivados (Universidade Estadual de Campinas - UNICAMP)
4706182058419890;TRABALHOS ESCS (Escola Superior de Ciências da Saúde - ESCS)
7621641935187620;Grupo de Pesquisa em Sistemas de Info (Instituto Federal Catarinense - IF-Catarinense)
3165172148921550;Grupo de Estudos Interdisciplinares em Gestão (Universidade da Região de Joinville - UNIVILLE)
8084001286297120;Sabiás - Saberes da imaginação, arte e ficção (Instituto Federal de Brasília - IFB)
0668538158241498;Avaliação da qualidade de vida do paciente submetido à diálise (Escola Superior de Ciências da Saúde - ESCS)
7405888907550780;Agentes Eletrofísicos Aplicados à Reabilitação (Universidade Nove de Julho - UNINOVE)
3091448239731890;Núcleo de Investigação em DST/AIDS do Estado do Amazonas (Fundação de Medicina Tropical Doutor Heitor Vieira Dourado - FMT-HVD)
2629298682814860;Apollo - Tecnologia, Inovação e Designer (Universidade Federal da Bahia - UFBA)
4134524520437900;Grupo de Estudos em Política, Economia, Cultura e Relações Internacionais (Universidade São Judas Tadeu - USJT)
