code;prefLabel
0343404635555454;Grupo de Pesquisas Aplicadas em Água e Solo - GPAAS (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
8427024294889500;Vivências, Identidades, Antropologias e Subjetividades - VIDAS (Universidade Federal do Maranhão - UFMA)
9620611575780490;Grupo de Pesquisas sobre Ensino de História (Universidade Federal de Sergipe - UFS)
0508457494080235;Microeconomia Aplicada (Universidade Federal de Juiz de Fora - UFJF)
0396345753571990;Terrorismo, Violência Política e Contraterrorismo (Departamento de Polícia Federal - DPF)
8113340153878830;Laboratório lugares e espaços contemporâneos: jornalismos, migrações e audiovisual (Universidade Federal de Roraima - UFRR)
3456831255539640;MUSICOG - Música, Cognição e Desenvolvimento humano (Universidade Federal de Minas Gerais - UFMG)
8658072090913720;Laboratório da Arte Carnavalesca (LAC) (Universidade do Estado do Rio de Janeiro - UERJ)
4888949131853870;Ambientes Dinâmicos em Sistemas Espaciais (Instituto Nacional de Pesquisas Espaciais - INPE)
1281251522631810;Conhecimento, Currículo e Formação Humana (Universidade Estadual de Londrina - UEL)
3249860918196800;FINANMPEG (Universidade Federal Fluminense - UFF)
0082368178174997;Controladoria (Universidade de Brasília - UnB)
1474972554190410;Laboratório de Inovações Ameríndias (Universidade Federal do Rio de Janeiro - UFRJ)
4654573974555660;Bioinformática e Biologia Computacional (Fundação Oswaldo Cruz - FIOCRUZ)
1166298531445980;Grupo de Estudos em Doenças Hematológicas, Oncológicas e Infecciosas (Universidade do Estado da Bahia - UNEB)
4528540058835340;Pensamento e Prática em Museologia (Universidade Federal de Pernambuco - UFPE)
2933348948171330;Núcleo de Pesquisa em Desigualdades Escolares (Universidade Federal de Minas Gerais - UFMG)
6572004315368600;Grupo de Pesquisa e Desenvolvimento do Futebol e do Futsal (Universidade Federal de Santa Catarina - UFSC)
1052630111018140;GIPACE - Grupo Interdisciplinar de Pesquisa em Arte, Cultura e Educação (Instituto Federal de Educação, Ciência e Tecnologia do Pará - IFPA)
0637384823053763;Núcleo de Estudos da Mulher, Criança e Adolescente - NEMCA (Universidade Estadual do Piauí - UESPI)
7060961858867600;Fisiopatologia do período perinatal (Universidade Federal do Rio Grande do Sul - UFRGS)
2537697253216530;Influenza e outros Vírus de Transmissão Respiratória (Universidade Federal da Bahia - UFBA)
2223879205184810;HidroInformática: desenvolvimento e aplicações (Universidade Federal do Cariri - UFCA)
7940864089415670;CEFEN - Centro de Economia e Finanças em Energia (Universidade de São Paulo - USP)
1043149317009910;GEPACE - Grupo de estudos e pesquisa em Administração, Ciências Contábeis e Economia (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
8424288575915180;PAM - Pesquisas em Antropologia Musical (Universidade de São Paulo - USP)
3738201389143050;Buenoa (Universidade Federal do Triângulo Mineiro - UFTM)
7879489278243940;ASPECTOS FUNCIONAIS,MOLECULARES E GÊNICOS DO ASSOALHO PÉLVICO (Universidade Federal de São Paulo - UNIFESP)
3803224190687140;Geotecnia Experimental (Institutos Lactec - LACTEC)
2327245862381280;Cultura e relações sociais (Universidade Federal de Santa Catarina - UFSC)
8745143755245190;Pesquisa e desenvolvimento em tecnologia de alimentos (Universidade Católica Dom Bosco - UCDB)
3477448624364840;O trabalho Social no campo da Segurança Pública, Direitos Humanos e Educação para a não violência no contexto amazônico (Universidade Federal do Pará - UFPA)
4990261902654450;Núcleo de Pesquisa em Automação e Tecnologia da Informação do Trairi (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte - IFRN)
2350085243462980;sensoriamento remoto e geoprocessamento aplicado aos recursos naturais (Universidade Federal de Viçosa - UFV)
4796660919398570;Análise de Bioatividade de Substâncias Naturais e Semi-Sintéticas sobre Topoisomerases e proteína H-Ras (Universidade Federal da Paraíba - UFPB)
0246950537149898;Grupo de Estudos e Pesquisas em Logística e suas Tecnologias (Instituto Federal de Educação, Ciência e Tecnologia de Goiás - IFG)
3342210681574700;Biotecnologia & Nanotecnologia (Instituto Federal do Ceará - Reitoria - IFCE)
0021874789477611;Controle Social e Democracia na Sociedade Brasileira Contemporânea (Universidade Regional do Noroeste do Estado do Rio Grande do Sul - UNIJUI)
5989271864746840;Nanotecnologia, Biossensores e Dispositivos (Universidade de São Paulo - USP)
0939130428698602;Laboratório de Recobrimentos Protetores (Universidade Federal do Rio de Janeiro - UFRJ)
0556728516338434;Eduacação Lúdica (Universidade Federal do Pará - UFPA)
6961964106684380;Gerenciamento de Riscos em Segurança e Meio ambiente (Instituto Federal de Pernambuco - IFPE)
7845328484314200;Núcleo de Estudo e Pesquisa em Gestão e Atenção à Saúde do Trabalhador (Universidade Federal de Goiás - UFG)
0604536941621894;SMS (Instituto Federal de Sergipe - IFS)
7446562295927510;Núcleo de Pesquisa e Extensão em Desenvolvimento Econômico e Social (Universidade Federal de Ouro Preto - UFOP)
1647269678614650;O Signo Visual nas Mídias (Universidade Municipal de São Caetano do Sul - USCS)
1248602645826390;GRUPO DE ESTUDOS EM PESQUISA AMBIENTAL E METODOLOGIAS DE ENSINO - GEPAMEN (Universidade Estadual da Paraíba - UEPB)
9158478775345170;Tecnologias em Gestão de Saúde (Universidade Federal de São Paulo - UNIFESP)
2535232944843610;Endotoxemia e Laminite (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
6114771743427650;Câncer de mama (Hospital de Clínicas de Porto Alegre - HCPA)
8372132805483970;Pessoa Humana e Direito (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
4115739431635990;Modos de conhecimento e suas expressões: narrativas, experiências, (auto)biografia, etnografia, imagens e arquivos (Universidade Estadual de Campinas - UNICAMP)
1021480701583980;SERGROB - Grupo de Pesquisa em Robótica de Sergipe (Universidade Tiradentes - UNIT)
1224607244376890;Biocombustíveis (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
2754031387815340;Grupo de Pesquisa e Ensino em Física do Sertão (Instituto Federal do Sertão Pernambucano - IF-Sertão PE)
8985032397318010;Bioprocessos e Alimentos Fermentados (Universidade Estadual de Ponta Grossa - UEPG)
6099394725564030;Núcleo de Pesquisa em Comunicação Popular (Universidade Estadual de Londrina - UEL)
8362334311872710;Cidade, Territorio e Meio Ambiente - CITEMA (Universidade Estadual do Maranhão - UEMA)
4275370003018230;Diagnóstico clínico e laboratorial das doenças infecciosas de animais (Universidade Federal de Mato Grosso do Sul - UFMS)
3813685884678080;OFTALMOLOGIA VETERINÁRIA (Universidade Federal da Bahia - UFBA)
7214948366532920;Gestão do Cuidado em Nutrição (Universidade Federal do Recôncavo da Bahia - UFRB)
4686403035478410;Paisagem Urbana e Sistemas Construtivos (PUSC) (Universidade Federal do Sul e Sudeste do Pará - UNIFESSPA)
2742186191666880;Laboratório de Química e Morfologia da Biomassa (LaQuiMoBio) (Universidade Estadual de Campinas - UNICAMP)
3473907201038760;Grupo de Estudos e Pesquisas em Políticas Educacionais - GREPPE-UFMT (Universidade Federal de Mato Grosso - UFMT)
1014474731716450;"Conexões: Estudos e Pesquisas em Educação e Tecnologia" - CEPETec (Universidade Estácio de Sá - UNESA)
7083355946542010;Taxonomia e Ecologia de Coleoptera (Universidade Federal de Pernambuco - UFPE)
3177009844790900;GEPES - Grupo de Estudos e Pesquisas em Enfermagem e Saúde (Universidade Federal de Santa Maria - UFSM)
3436700306426550;Geotecnologias (Universidade Presbiteriana Mackenzie - MACKENZIE)
9195193297846760;Territórios, Organizações, Mercados e Sociedade (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
4920572129218730;GRUPO DE PESQUISA E EXTENSÃO EM RUMINANTES (Instituto Federal Farroupilha - IF-Farroupilha)
6160963673961750;Direito Constitucional contemporâneo (Universidade Veiga de Almeida - UVA/RJ)
9475931185174710;Parasitos de Peixes do Estado do Acre - PPAcre (Instituto Federal do Acre - IFAC)
0978381134418421;Nutrição de ruminantes (Universidade Estadual do Norte Fluminense Darcy Ribeiro - UENF)
8781186757032880;CONSTITUIÇÃO E CRÍTICA DA SUBJETIVIDADE NA HISTÓRIA DA FILOSOFIA (Universidade Federal de São Carlos - UFSCAR)
6734466839477670;Gaseificação de Combustíveis Sólidos (Faculdade SATC - FASATC)
8318661320712040;MARGENS: modos de vida, família e relações de gênero (Universidade Federal de Santa Catarina - UFSC)
7218689054605750;Educação e Interdisciplinaridade (Instituto Federal de Pernambuco - IFPE)
7372948727623760;Núcleo de Estudos em Libras, Surdez e Bilinguismo - NELiS (Universidade Federal de Minas Gerais - UFMG)
0560372149464942;Organização e Avaliação Social do Trabalho (Universidade Federal do Rio de Janeiro - UFRJ)
6597905516652850;NEAFFC - Núcleo de Estudos em Assistência Farmacêutica e Farmácia Clínica - UEL (Universidade Estadual de Londrina - UEL)
3946643535471480;BILbo - Behavioural Informatics Laboratory (Universidade Federal de Lavras - UFLA)
5824257502593700;Populações tradicionais e recursos naturais na Amazônia (Universidade Federal Fluminense - UFF)
7848933325913750;Inovação na Gestão Pública (Universidade do Estado do Rio de Janeiro - UERJ)
8330390866523270;Laboratório das Regiões Metropolitanas Brasileiras (Universidade Federal do Rio de Janeiro - UFRJ)
3969458346279040;Laboratório de Síntese de Compostos desenvolvidos por Química Medicinal (Fundação Oswaldo Cruz - FIOCRUZ)
0943834931220796;PRAETOR - Grupo de estudos sobre Poder Judiciário, Política e Sociedade (Universidade Federal de Pernambuco - UFPE)
1797503412218880;Núcleo de Estudos e Pesquisas em Filosofia Política e Educação (Universidade Federal Fluminense - UFF)
5143308344881010;FORMAÇÃO de PROFESSORES (Universidade Federal Rural de Pernambuco - UFRPE)
6303271615630740;Ética e Direitos Humanos: princípios norteadores para o exercício profissional do assistente social (Universidade Estadual de Londrina - UEL)
7828058720302870;Sala de Situação e Análise Epidemiológica e Estatística (Universidade Estadual de Feira de Santana - UEFS)
4146900610220040;Grupo de Experimentação e Simulação Computacional em Física Médica (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
5300782551472540;Grupo de Estudos e Pesquisas em Etnomatemática e Cultura - GEPEC (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
9494912068204600;Núcleo de Pesquisa Agropecuária Contextualizada ao Semiárido (NUPASA) (Instituto Federal do Ceará - Reitoria - IFCE)
9255305050574940;Biomedical Signal Processing, Analysis and Simulation Group (BioSiX) (Universidade Federal de Minas Gerais - UFMG)
4334570352916060;DINÂMICA DOS FLUIDOS COMPUTACIONAL APLICADA A HIDRODINÂMICA NAVAL (Universidade Federal do Pará - UFPA)
1903701981579910;Cinema, Televisão e Novas tecnologias (Universidade Federal de Minas Gerais - UFMG)
9276263147152300;Botânica e Fisiologia Vegetal (Universidade Estadual do Sudoeste da Bahia - UESB)
5380286615755930;Mediações entre Design e Educação (Instituto Federal de Educação, Ciência e Tecnologia da Paraíba - IFPB - IFPB)
1890161471947440;Pesquisas em Geologia Sedimentar | UFSC (Universidade Federal de Santa Catarina - UFSC)
9196512528500680;Grupo de estudo para desenvolver a região do médio solimões no Amazonas (Instituto Federal de Educação, Ciência e Tecnologia do Amazonas - IFAM)
5924810139134270;Laboratório de Biologia Molecular e Genômica (Instituto Ludwig de Pesquisa sobre o Câncer - ILPC)
2318630446926550;Grupo de Química Computacional Aplicada (Universidade de São Paulo - USP)
9407171694179140;GEPAC (Instituto Federal do Ceará - Reitoria - IFCE)
1262661693921400;Gestão de Tecnologia (GeTec) (Universidade Federal de São Carlos - UFSCAR)
2992572806789890;Orquestra Gambiarra (Universidade Federal da Bahia - UFBA)
0314206031507536;Núcleo de estudos em Fisioterapia baseado em evidências (Instituto Mantenedor de Ensino Superior da Bahia - IMES)
7627822048318760;ALTERNATIVAS TECNOLÓGICAS PARA O AUMENTO DA COMPETITIVIDADE E SUSTENTABILIDADE DO SETOR DE PESCA E AQUICULTURA (Instituto Federal do Ceará - Reitoria - IFCE)
9901087127785300;Grupo de Estudo e Pesquisa em Enfermagem em Centro Cirúrgico e Central de Material e Esterilização (Universidade Federal do Rio Grande do Norte - UFRN)
7046013021878610;Núcleo Interdisciplinar de Estudo e Pesquisa em Educação e Ciências Humanas (Instituto Federal de Pernambuco - IFPE)
4419116378367270;Fatores ambientais, psicossociais, sistêmicos e locais em diferentes desfechos odontológicos. (Faculdade Meridional - IMED)
7685295160454440;GAIA - Grupo de Automação e Instrumentação Aplicada (Universidade Tecnológica Federal do Paraná - UTFPR)
1982569678438140;Avaliação Laboratorial em Patologia Clínica (Universidade Federal do Paraná - UFPR)
9182056596855990;Núcleo Ciência Pela Infancia (NCPI) (Insper Instituto de Ensino e Pesquisa - INSPER)
4028367351611830;Fotogrametria (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
9182074483684380;Física Teórica e Modelagem Computacional (Universidade Estadual do Piauí - UESPI)
7693394848966810;Células-tronco mesenquimais como potenciais imunossupressoras e alvos toxicológicos (Centro Universitário Sagrado Coração - UNISAGRADO)
1652197271061890;NEPIE-Núcleo de Estudos em Políticas de Inclusão Escolar (Universidade Federal do Rio Grande do Sul - UFRGS)
0684580463084299;Programação Matemática (Universidade Federal do Paraná - UFPR)
6300533164507020;PRODUÇÃO DO ESPAÇO URBANO E FINANÇAS CONTEMPORÂNEAS: O PAPEL DO FUNDO PÚBLICO (Universidade de São Paulo - USP)
5597849376727090;Modelagem e Otimização Computacional (MOC) (Universidade Nove de Julho - UNINOVE)
5598310520909010;NET - Núcleo de Estudos da Tradução (Universidade Federal do Rio de Janeiro - UFRJ)
1615947394634880;Núcleo de Estudos do Protestantismo - NEP (Universidade Presbiteriana Mackenzie - MACKENZIE)
8563581731676420;SOLEDUC - (Socio)Linguística, Letramentos Múltiplos e Educação (Universidade de Brasília - UnB)
8590344455732090;Grupo de Estudo e Pesquisa em Gestão do Esporte (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
8824907448219500;Virologia Ambiental e de Alimentos (Fundação Oswaldo Cruz - FIOCRUZ)
0488958958852414;BIOTECNOLOGIA E SAÚDE ANIMAL NA AMAZÔNIA LEGAL (Universidade do Estado do Amazonas - UEA)
7757921135442850;Nucleo de Pesquisas Aplicadas em Gestão, Secretariado Executivo e Economia NPGESSEC (Universidade Federal do Amapá - UNIFAP)
0350141247202573;Grupo de Estudos em Ensino de Português e Literaturas (GEEPOL) (Colégio Pedro II - CP II)
6610860378859680;Métodos de Intervenção em Audiologia (Universidade do Vale do Itajaí - UNIVALI)
2722943459445180;Tecnologias Genômicas para Aprimorar o Melhoramento Genético Animal e a Produção Pecuária (Empresa Brasileira de Pesquisa Agropecuária - EMBRAPA)
4611688628422970;Grupo de Estudos e Práticas Interdisciplinares em Educação. Sociedade e Meio Ambiente (Instituto Federal de Educação, Ciência e Tecnologia Baiano - IFBAIANO)
0123612588618258;Aulas Práticas de Genética (Universidade de São Paulo - USP)
5444323776520400;Embryolab Biotechnology - Biotecnologias Aplicadas à Reprodução (Universidade Federal de Santa Maria - UFSM)
8317529688066260;Numismática Antiga (Universidade de São Paulo - USP)
4558012574815190;Filosofia do Brasil - Grupo Fibra (Faculdade Jesuíta de Filosofia e Teologia - FAJE)
6301282347539480;Grupo de Estudos e Pesquisa em Sociedade Trabalho e EPT (Instituto Federal de Santa Catarina - IFSC)
4835972881017200;Tecnologias Aplicadas às Ciências Agrárias (Universidade Federal do Rio Grande do Norte - UFRN)
5824471232055270;Grupo de Pesquisa Interinstitucional da América Francófona (PIAF) (Universidade Federal Fluminense - UFF)
2393182403693740;Responsabilidade e Direito Ambiental (Universidade Paulista - UNIP)
2767262325688440;Sustentabilidade ambiental na produção animal (Empresa Brasileira de Pesquisa Agropecuária - EMBRAPA)
4896458483902070;Grupo de Pesquisa em Ciências Ambientais da UFT (Universidade Federal do Tocantins - UFT)
8271417800735450;Mercado de Trabalho,distribuição de renda e desenvolvimento econômico (Universidade Estadual de Mato Grosso do Sul - UEMS)
5947087791375610;DESENVOLVIMENTO MOTOR (Universidade Federal de Santa Maria - UFSM)
1837276086116270;Grupo de Pesquisa em Produtos Naturais e Sintese Orgânica - IQ/UFG (Universidade Federal de Goiás - UFG)
1551712439436290;Práxis - Pesquisa, Extensão e Ensino em Ciências Sociais (Universidade Federal de Mato Grosso - UFMT)
3735441489635730;Gestão dos Recursos Naturais (Instituto Federal de Educação, Ciência e Tecnologia do Tocantins - IFTO)
9212523183412100;Núcleo de Avaliação Psicológica em Saúde (NapsiS) (Universidade Federal do Ceará - UFC)
9423646889149290;Agropecuária e Ambiente (Universidade do Estado de Mato Grosso - UNEMAT)
2708277331550640;Letramento, etnografia, interação, aprendizagem e multilinguismo (LEIAM) (Universidade Estadual de Maringá - UEM)
2094562345922980;Genética e Biologia Molecular (Universidade Federal do Maranhão - UFMA)
1260849425284350;NÚCLEIO DE PESQUISAS DE CIÊNCIAS CRIMINAIS (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
2374866262987160;Grupo de Pesquisa, Assisntencia e Promoção a saúde (Universidade do Oeste Paulista - UNOESTE)
8793545772849500;Núcleo de Pesquisas e Extensão em Pastoreio Racional Voisin e Criação Animal Agroecológica (Universidade Federal de Santa Catarina - UFSC)
5423893652498480;CSIM - Computação em Sinais e Imagens Médicas (Universidade de São Paulo - USP)
1587799842697680;Genealogia do Político: poder, violência e secularização (Universidade Federal do Piauí - UFPI)
9892531038255750;Estudos culturais e audiovisualidades (Universidade Federal de Santa Maria - UFSM)
0332431355341894;Gênero e sexismo na mídia: processo de (des)colonização e embates hegemônicos (Universidade Estadual do Ceará - UECE)
7270478383176760;Grupo de Estudo em Fisiologia do Exercício e Saúde - GEFES (Universidade Paulista - UNIP)
2015892591572860;Produção de Monogástricos na Amazônia Legal (Universidade Federal do Tocantins - UFT)
8203171212152690;LQE - Laboratorio de Qualidade de Energia (Fundação Universidade Regional de Blumenau - FURB)
8364306881808920;Neuroética - Implicações sociais, éticas, legais e filosóficas (NEURO-I-SELF) (Universidade Federal de São Paulo - UNIFESP)
2258778921986520;Núcleo de Estudos e Pesquisas em Finanças (Universidade Federal da Paraíba - UFPB)
5367240562140630;Núcleo de Pesquisa em Robótica (Centro Universitário CESMAC - FEJAL)
1331151211489330;ComGênero: interseccionalidades com Educação e Direitos Humanos (Universidade La Salle - Canoas - UNILASALLE)
2620446729370800;Manejo Sustentável dos Recursos Naturais do Semi-árido (Universidade Estadual da Paraíba - UEPB)
2761833785942010;Grupo de Estudos sobre a música no Pará [GEMPA] (Universidade Federal do Pará - UFPA)
6920051096662240;Biogeografia e Ecologia Aquática - BIOECOL (Universidade Estadual de Goiás - UEG)
5621947104216080;Ambiente, Sociedade e Sustentabilidade (Universidade Estadual de Feira de Santana - UEFS)
5330620212458300;Núcleo de História Econômica (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
0128977797165203;Estudos microbiológicos, epidemiológicos e moleculares de bactérias de interesse médico (Universidade Federal de Pernambuco - UFPE)
0661738246483169;Grupo de Engenharia Biomédica e Sistemas Embarcados (Biomedical Engineering and Embedded Systems Group - BESt GROUP) (Pontifícia Universidade Católica de Goiás - PUC GOIÁS)
2702332806422760;Grupo de Pesquisa em Engenharia de Produto e da Produção (Universidade da Região de Joinville - UNIVILLE)
9430321658289460;SEPP - Seminário de Estudos de Produção de Presença (Centro Universitário Campos de Andrade - UNIANDRADE)
0505298470786122;Cognição, Língua e Interação (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
4208261881150320;Núcleo de Ensino Pesquisa e Extensão - NUEPE/BioCel- UFPR (Universidade Federal do Paraná - UFPR)
0840133692133487;Modelagem Física e Computacional de Sistemas Complexos (Universidade Federal Rural do Semi-Árido - UFERSA)
1138395494446360;Laboratório do Exercício Físico e Desempenho Esportivo (Universidade do Vale do Paraíba - UNIVAP)
8234799688235240;Grupo de Pesquisa Aplicada à Educação e Computação (Universidade Federal de Mato Grosso do Sul - UFMS)
0793719402528359;BioEngLab - Laboratório de Engenharia e Biomaterial - Engenharia Biomédica (Universidade de Brasília - UnB)
9736158569246450;Grupo de Estudos e Pesquisas em Educação, Escola e Docência (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul - IFRS)
2242790830233630;Centro de Inovação e Tecnologias Sustentáveis - CINTECS (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
5236599588507050;Grupo de Pesquisa do sistema NINTER (Universidade Federal de Minas Gerais - UFMG)
2772318141889720;Morfofisiologia da Lontra longicaudis (Universidade Federal de Santa Catarina - UFSC)
4855745914935250;Grupo de Pesquisa em Engenharia de Alimentos - GPEA (Universidade Federal de Rondônia - UNIR)
3116524209236280;Grupo de Materiais Especiais (Universidade Estadual de Maringá - UEM)
7111772987708470;Cidadania e Relações de Trabalho nas Organizações (Universidade Federal de Pernambuco - UFPE)
5867755717013470;Língua e Cultura Estrangeiras (Universidade Estadual de Ponta Grossa - UEPG)
3887384032966580;Biologia Molecular e Fisiologia de Estreptococos e Enterococos de Interesse Médico (Universidade do Estado do Rio de Janeiro - UERJ)
7406253027319860;GEPEB - Grupo de Estudos e Pesquisas em Ensino de Biologia (Universidade de São Paulo - USP)
3499340482934400;Terapia Gênica e Celular (Hospital de Clínicas de Porto Alegre - HCPA)
0754548745139585;Plasticidade Morfofuncional do Músculo Esquelético (Universidade de São Paulo - USP)
8371194018172370;Centro de Estudos e de Documentação em Educação - CEDE (Universidade Estadual de Feira de Santana - UEFS)
7507037638983010;Grupo de Estudos e Pesquisa de Enfermagem em Neurociência e Dor (GEPEND) (Universidade Federal de São Paulo - UNIFESP)
5418930662691260;Núcleo Interdisciplinar de Estudos e Pesquisas em História da Educação Militar (NIEPHEM) (Universidade da Força Aérea - UNIFA)
8638527645094020;Engenharia Elétrica e Automação (Universidade do Planalto Catarinense - UNIPLAC)
1284983444769900;Grupo de Fisica Teorica e Aplicada - GFTA-IFES (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
3745200938920740;Educação em Saúde, Assistência e Atenção Farmacêuticas (Universidade Federal Fluminense - UFF)
1808633266436300;Centro de Estudos e Pesquisas em Filosofia e Ciências Humanas-CEFCH (Universidade Federal do Amazonas - UFAM)
8062913759170710;EHMMus - Grupo de Pesquisa em Ensino, História e Memória da Música (Universidade Federal de Campina Grande - UFCG)
6628476607503890;FORMAÇÃO DE PROFESSORES E REPRESENTAÇÕES SOCIAIS (Instituto Federal de Pernambuco - IFPE)
4444358370575660;Genética e Saúde (Universidade Federal de Juiz de Fora - UFJF)
7178646397270290;A Fragilização da Velhice e o Exercício Clínico no Campo da Gerontologia (Pontifícia Universidade Católica de São Paulo - PUC/SP)
0520142791753716;Organizações e Pessoas: Trabalho, Gestão e Sustentabilidade (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
2634364898583110;Sociedade, ambiente e desenvolvimento rural (Universidade Federal de Santa Maria - UFSM)
7371148669365430;Grupo de Pesquisa em Filosofia na Educação Básica - GruPEFEB (Universidade Federal do Maranhão - UFMA)
5061009404296880;NUPHEB (NÚCLEO DE PESQUISA EM HISTÓRIA CULTURAL, SOCIEDADE E HISTÓRIA DA EDUCAÇÃO BRASILEIRA) (Universidade Estadual do Piauí - UESPI)
8161454568540520;Biodiversidade do semiárido (Universidade Estadual do Sudoeste da Bahia - UESB)
6750557341166110;Grupo Faraday de Pesquisa em Ensino e História da Ciência (Instituto Federal de São Paulo - IFSP)
5831437406852190;GLOBALIZAÇÃO, DIREITO E ECONOMIA (Universidade de Marília - UNIMAR)
5877945763015010;Seleção para Aumento da Produtividade em Bovinos de Corte (Instituto de Zootecnia do Governo do Estado de São Paulo - IZ)
9157944130613610;Estudos citogenéticos e moleculares das Leucemias Agudas e Linfoma de Burkitt da Infância (Instituto Nacional de Câncer - INCA)
1441696954927060;SubConst - Núcleo de Pesquisa em Subconstitucionalismo (Universidade Federal de Mato Grosso do Sul - UFMS)
9275105877965680;Balbucios: gaguejar uma infância (Universidade Federal de Sergipe - UFS)
1492898819797150;Agroecologia (Universidade Federal de Viçosa - UFV)
6459618870028520;JURISDIÇÃO CONSTITUCIONAL (Instituto Brasiliense de Direito Público - IDP)
4081407425068360;Biodiversidade Neotropical (Universidade Federal de São Carlos - UFSCAR)
9972265049583540;Grupo de Pesquisas e Estudos Lingüísticos e Literários na Amazônia brasileira (Universidade Federal do Pará - UFPA)
6072470588722210;Produtos naturais em polímeros (Universidade Federal do Rio de Janeiro - UFRJ)
8996586162126560;Reabilitação do Sistema Estomatognático (Universidade Nove de Julho - UNINOVE)
3647430106165700;Efetivação de Direitos Fundamentais pelo Estado (Faculdades Integradas de Vitória - FDV)
6232323565091470;Odontologia do Esporte (Centro Universitário Fluminense - UNIFLU)
2259875328277680;Grupo de Pesquisa em Biodiversidade e Serviços Ecossistêmicos do Planalto de Poços de Caldas (Instituto Federal de Educação, Ciência e Tecnologia do Sul de Minas Gerais - IFSULDEMINAS)
7829946587898890;Estudo da evasão na UFFS Campus Realeza (Universidade Federal da Fronteira Sul - UFFS)
2070786241061160;Laboratório de Pesquisa em Geografia e Educação (Universidade Federal do Rio de Janeiro - UFRJ)
2230420542590140;Tecnologia de Silenciamento Gênico via RNAi (Universidade Estadual de Campinas - UNICAMP)
0180717174248620;Miragens da Liberdade: escravidão e pós-abolição nas Américas (Universidade Federal de Sergipe - UFS)
8811872024046850;Diagnósticos in situ de Plasmas Espaciais (Instituto Nacional de Pesquisas Espaciais - INPE)
5792317894616430;Obtenção e avaliação da atividade biológica de produtos naturais da flora brasileira (Universidade Vale do Rio Verde de Três Corações - UNINCOR)
0514497932881315;Desenvolvimento Regional e Economia Aberta: Métodos e Aplicações (Universidade Federal de São João Del-Rei - UFSJ)
2318084247828910;Diversidade genética, cultivo e controle de qualidade de espécies do gênero Smilax L. (salsaparrilha) amplamente utilizadas na medicina popular (Universidade de São Paulo - USP)
0493309786020599;Processos de leitura e de escrita: apropriação e objetivação (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
5676638741972710;Biodiversidade e Conservação (Universidade Estadual do Paraná - UNESPAR)
8868686463285560;Neuroendocrinologia e Reprodução (Universidade de São Paulo - USP)
8737043317988800;Cultura urbana, modos de vida e identidades (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
6356909200814330;FRONT : Fronteiras entre Filosofia Oriental e Ocidental - Grupo de Estudo e Pesquisa (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
8046519155409670;Ecofisiologia de Agroecossistemas do Semiárido (Universidade Federal do Ceará - UFC)
3600812028168320;Grupo interdisciplinar em ciências da saúde (Universidade de Brasília - UnB)
0967690772352849;Trabalho e Saúde Docente (Universidade Federal do Ceará - UFC)
3817972625614880;Direitos Culturais e Pluralismo Juridico (Faculdade Meridional - IMED)
3143380686840870;Sistemas de Acesso Banda Larga sem Fio (Universidade Católica de Petrópolis - UCP)
3082510393349070;Grupo de Estudos e Pesquisas em Educação Especial e Práticas Inclusivas (Universidade Federal do Maranhão - UFMA)
9300698683535770;LABORDAM (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
6424357235220140;SEDIN, CES/UFCG (Universidade Federal de Campina Grande - UFCG)
8770853293069980;Grupo de Pesquisa Planejamento Urbano e Políticas Públicas (Universidade Estadual de Maringá - UEM)
4249272457564710;Grupo de Estudos Linguísticos do Sertão - GELINSE (Instituto Federal do Sertão Pernambucano - IF-Sertão PE)
6361272776771580;LABORATÓRIO DE PROCESSAMENTO DE POLÍMEROS AVANÇADOS (Universidade do Extremo Sul Catarinense - UNESC)
0595911917841026;Biomateriais (Universidade Brasil - UNIVBRASIL)
6034923325240350;Grupo de Pesquisa em Sociologia Política da Educação (GRUPESPE) (Universidade Federal do Amazonas - UFAM)
3383121632996600;Turismo, Cultura e Meio Ambiente (Universidade Federal do Pará - UFPA)
7127039721390990;Criação de animais de interesse zootécnico (Instituto Federal Catarinense - IF-Catarinense)
