code;prefLabel
2670486127611670;NÚCLEO DE ENSINO DE FÍSICA (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
2512544012429410;EPIC - Estudos em Práticas Informacionais e Cultura (Universidade Federal de Minas Gerais - UFMG)
7929999837472560;Laboratório de Pesquisa em Direito Administrativo (Universidade Federal do Rio de Janeiro - UFRJ)
3537248429750280;Biologia e Patologia de Fungos Patogênicos (Universidade de São Paulo - USP)
2651611220050100;Jornada da Vida (Faculdade Antônio Meneghetti - AMF)
7856452510699020;Neurociência e Medicina Regenerativa (Universidade Federal do Ceará - UFC)
0440825641143046;Auge e Decadência do Distrito Barbacenense de Padre Brito (Universidade Presidente Antônio Carlos - UNIPAC)
1802828040705860;Grupo de Matemática Computacional (Universidade Estadual de Londrina - UEL)
5423426838851110;Infectologia Pediátrica (Fundação Hospitalar do Estado de Minas Gerais - FHEMIG)
4980295934096900;Engenharia de Biossistemas (Universidade Federal de Pelotas - UFPEL)
8587269789840510;Grupo de Pesquisa e Estudos em Processos Educativos e Formação de Professores (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
2219308448149610;Nanobiotecnologia Aplicada à Saúde (Universidade Federal de Minas Gerais - UFMG)
6898296721471030;Floricultura (Universidade Federal de Viçosa - UFV)
8049006168845830;Histologia de invertebrados e vertebrados (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
2758067199495460;Grupo de Estudo e Pesquisa em Educação Fronteiriça (GEPEF) (Universidade Federal de Mato Grosso do Sul - UFMS)
6116068208926550;Novas Tecnologias Aplicadas à Agricultura de Precisão (Universidade Federal de Mato Grosso - UFMT)
3307899863943950;Grupo de Pesquisa em Sistemas Críticos de Segurança (GPSiCS) (Universidade Federal Rural do Semi-Árido - UFERSA)
3298327933751510;Direito da Cidade, Desenvolvimento e Meio Ambiente (Universidade Federal da Paraíba - UFPB)
9627475716361810;Núcleo de Estudos Franco Brasileiros - NEFB (Colégio Pedro II - CP II)
0314450823287483;Núcleo de Pesquisa: Trabalho, Saúde e Educação (Universidade Federal Fluminense - UFF)
9858634910737950;Grupo de Estudos da Complexidade (Universidade Federal do Rio Grande do Norte - UFRN)
1786970587237250;Grupo de Pesquisa em Refrigeração, Ar Condicionado e Conforto Térmico (Universidade de São Paulo - USP)
9751721382394240;Observatório Social da Juventude (Universidade Federal do Recôncavo da Bahia - UFRB)
6790174131673930;Grupo de Estudos em Reologia (Universidade Federal de Itajubá - UNIFEI)
3152072892407190;Núcleo de Pesquisa Estado, Justiça e Direitos Sociais - NUPEJUS (Universidade Federal de Pelotas - UFPEL)
9183442995755950;Plantas Daninhas: biologia, manejo integrado e tecnologia de aplicação de herbicidas (Universidade Federal de Minas Gerais - UFMG)
9206226425527750;Núcleo de Estudos em Educação e Pesquisa Aplicados ao Ensino Superior de Contabilidade - NEEPESCO (Universidade Federal do Maranhão - UFMA)
2299213103902790;Estação da Leitura: Grupo de Pesquisa em Leitura e Literatura Infanto-Juvenil (Universidade Estadual do Sudoeste da Bahia - UESB)
6172480972813150;GPTTF (Observatório Nacional - ON)
8112589189791780;Bioquímica e Fisiologia de microrganismos (Universidade Estadual de Maringá - UEM)
2869314055744210;Grupo de Pesquisa em Corrosão (Universidade Federal do Ceará - UFC)
4137228612343350;Cirurgia Experimental (Universidade do Estado do Pará - UEPA)
0747576945920146;Governança Florestal (Universidade Federal de Rondônia - UNIR)
3417768932667750;Design e sustentabilidade (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
7129810821520510;ÉTICA E FUNÇÃO SOCIAL DA EMPRESA (Universidade Castelo Branco - UCB/RJ)
4220991296806440;Ergonomia-Fisioterapia Unipinhal (Centro Regional Universitário Espírito Santo do Pinhal - UNIPINHAL)
6419069911099650;Interface - Grupo Interdisciplinar de Pesquisa em Filosofia e Cultura (Instituto Federal de Brasília - IFB)
9560929751452070;Pesquisa e Desenvolvimento em Ciências Mecânicas (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
1433863778586590;Tectônica e Evolução Crustal (GUAPORÉ) (Universidade Federal de Mato Grosso - UFMT)
9098670713839040;Grupo de Pesquisa em Saúde do Trabalhador (Universidade de Pernambuco - UPE)
6928241477461590;Núcleo de Pesquisas em Imunologia (Universidade Vale do Rio Doce - UNIVALE)
0139787774784633;Núcleo de Informação, Tecnologia e Inovação - ITI UFSCar (Universidade Federal de São Carlos - UFSCAR)
7776685245604770;Laboratório de Psicologia do Esporte e Saúde (LAPES) (Universidade Católica de Brasília - UCB/DF)
1529263493373420;Astroinformática (Universidade Presbiteriana Mackenzie - MACKENZIE)
0926898464030331;Laboratório de Estudos Marxistas - Uesb (Universidade Estadual do Sudoeste da Bahia - UESB)
3646847178039800;Placenta e Placentação (Universidade de São Paulo - USP)
5478212195486550;Análises Funcionais de Variantes Genéticas Identificadas em Portadores de Tumores (Universidade Estadual de Campinas - UNICAMP)
3142754199429360;NUPPLES - Núcleo de Pesquisa e de Ensino de Português Língua Estrangeira/Segunda Língua (Universidade do Estado do Rio de Janeiro - UERJ)
9226963179817970;Caos em Sistemas Dinâmicos Clássicos e Quânticos (Universidade Tecnológica Federal do Paraná - UTFPR)
2142212295410480;GEEDoc (Universidade Federal de Pelotas - UFPEL)
3349713025468980;NEEIOR - Núcleo de Estudos em Empreendedorismo, Inovação e Organizações (Universidade Tecnológica Federal do Paraná - UTFPR)
3896505167418770;TEODIP - Formulação e Interpretação das Teorias do Direito Internacional (Universidade Estadual de Ponta Grossa - UEPG)
7762583562437500;Laboratório de Bioquímica Estrutural de Proteínas (Universidade Federal do Rio de Janeiro - UFRJ)
9392936975172700;Grupo de Pesquisa em Tecnologias Digitais no Ensino- GPTeDE (Instituto Federal do Maranhão - IFMA)
4786157002654120;Alteritás (Universidade Federal de Goiás - UFG)
4835851387052300;Proteção de Plantas e Ecologia (Centro Universitário Sagrado Coração - UNISAGRADO)
4434364147702910;Sustentabilidade e Agronegócio (Universidade do Oeste de Santa Catarina - UNOESC)
1828089010870560;MetroTech - Consultoria, Inovação, Extensão, Pesquisa e Desenvolvimento (Associação Educacional e Assistencial Dr Aparicio Carvalho De Moraes - AEAACM)
1206930664394430;Medicina Materna e Perinatal (Universidade de Caxias do Sul - UCS)
1715683490440970;A Tributação sobre a Renda (Universidade de São Paulo - USP)
1122301085141540;Trabalho docente (Universidade Metodista de Piracicaba - UNIMEP)
8762042636454100;Direitos Humanos, Educação e Diversidade - DHED (Universidade do Estado da Bahia - UNEB)
3573285580135290;Ciclos de Combustíveis Nucleares Alternativos (Universidade Federal de Minas Gerais - UFMG)
3232279283188830;Grupo de Pesquisa em Materiais - GPMat (Universidade Federal do Amazonas - UFAM)
9326473575682260;Grupo de Estudos em Cultura, Ambiente e História (GECAH) (Instituto Brasileiro de Museus - IBRAM)
5165323119153320;Grupo de Estudo e Pesquisa em Educação em Ciências (Universidade Federal do Pará - UFPA)
9511708877389700;MEDICINA VETERINARIA PREVENTIVA E DE PRODUÇÃO (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
2182044952475100;MATERIAIS PARA APLICAÇÃO AEROESPACIAL (Instituto de Aeronáutica e Espaço - IAE)
3853373889685810;Grupo de Estudos e Pesquisas em Políticas Públicas e Desenvolvimento (GEPPD) (Universidade Federal do Tocantins - UFT)
2476576091894860;Processo de Produção do Espaço Construído (Universidade de São Paulo - USP)
4557520625151640;Transplante de Fígado (Universidade de São Paulo - USP)
9889367909254250;Grupo de Estudos em Fisiologia do Exercício e Saúde - GEFES (Universidade Católica de Brasília - UCB/DF)
3432860068135440;GRUPO DE PROPRIEDADES OPTICAS E MAGNETICAS DE SOLIDOS (Universidade Estadual de Campinas - UNICAMP)
8330447537231300;NECTAR-ITA - Núcleo de Economia do Transporte Aéreo (Instituto Tecnológico de Aeronáutica - ITA)
4264836800435620;Grupo de Estudos e Pesquisa em Educação Especial Inclusiva - GEPEEIN (Universidade Estadual do Paraná - UNESPAR)
7815898247215830;Violência, Prisão e Políticas Públicas. (Universidade Federal do Estado do Rio de Janeiro - UNIRIO)
8026796801202680;Bioética, direitos humanos e cidadania (Universidade Federal do Rio Grande do Norte - UFRN)
3231728117237450;GRUPO DE PESQUISA EM EXTENSÃO POPULAR - EXTELAR (Universidade Federal da Paraíba - UFPB)
9774581422791970;Núcleo de Pesquisa e Desenvolvimento em Energias Renováveis (Universidade Brasil - UNIVBRASIL)
4342095508960440;Rio Paraguai Como Bem Comum: Sociedade, Economia e Biodiversidade (Universidade do Estado de Mato Grosso - UNEMAT)
0522587667636003;Grupo de Pesquisa sobre Liberdade de Expressão no Brasil - PLEB (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
6021738202222690;Grupo de Estudos de Mídias, Afetos, Artes e Resistência (Universidade Federal de São Paulo - UNIFESP)
9147511861875060;Touch The Air Research Group (Instituto Federal de Sergipe - IFS)
4095542007511080;Integração Saúde Educação (Universidade Católica de Pernambuco - UNICAP)
1815837925552630;Grupo de Pesquisa em Estruturas, Manufatura e Materiais - GPEM2 (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
2925729933759970;CEDIC_Ações Afirmativas e Etnicidade: Ciências, Educação, Gestão e Religiosidades (Universidade do Estado da Bahia - UNEB)
1011425196227710;Grupo de Ensino e Aprendizagem em Exatas e Naturais (GEAE) (Universidade Federal do Oeste do Pará - UFOPA)
6336663054371600;NUCEO - Núcleo de Cultura e Ética Organizacional (Centro Universitário Municipal de Franca - Uni-FACEF)
9346021975524510;Trabalho e processos organizativos na contemporaneidade (Universidade de São Paulo - USP)
8194912624734150;PROGRAMA DE ESTUDOS E ATENÇÃO ÀS DEPENDÊNCIAS QUÍMICAS (Universidade de Brasília - UnB)
3040303755925300;Direito, Economia e Justiça (Fundação Getúlio Vargas - FGV)
4149497027511440;Parasitologia Animal e Biologia Parasitária (Universidade Federal Rural do Semi-Árido - UFERSA)
7655634576107540;Fisiopatologia Vascular (Universidade Federal Fluminense - UFF)
0356833819302944;Grupo de Controle e Prevenção do Câncer na Mulher e Infecções do Trato Genital Inferior (Hospital de Clínicas de Porto Alegre - HCPA)
6688876839804900;Dinâmica de Fluidos aplicada à problemas ambientais (Universidade Federal de Santa Maria - UFSM)
8203377620173690;DIREITO HUMANO AO DESENVOLVIMENTO E MINERAÇÃO. Abordagens dos impactos causados pelas atividades (lícitas e ilícitas) de mineração sobre os direitos sociais. (Universidade Federal da Paraíba - UFPB)
4078931210986310;Observatório das Fronteiras do Platô das Guianas (OBFRON) (Universidade Federal do Amapá - UNIFAP)
1581473008223590;Contabilidade e Tributos em Mercados Regulados (Universidade Federal do Espírito Santo - UFES)
1950187597807120;Grupo de Estudo e Pesquisa em História, Arte e Conhecimento (Universidade Federal da Bahia - UFBA)
6619034010486150;Jurupari: Cultura, Patrimônio, Memória e Identidade em Rondônia (Universidade Federal de Rondônia - UNIR)
1338726545171270;Grupo de Pesquisa e Extensão em Psicologia Social Comunitária da Faculdade CESUSC (Faculdade CESUSC - CESUSC)
7551610205532220;Grupo de Estudos sobre Brasil Moderno (Fundação Escola de Sociologia e Política de São Paulo - FESPSP)
4555266325437480;Inovação e Alternatividade em Educação Matemática e Científica (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul - IFRS)
0413134196921631;Programa RECAJ UFMG - Ensino, Pesquisa e Extensão em Acesso à Justiça e Solução de Conflitos (Universidade Federal de Minas Gerais - UFMG)
5940333552291680;GPENSAR - GRUPO DE PESQUISAS EM EMPRESAS, NEGÓCIOS E SUSTENTABILIDADE NO AMBIENTE ECONÔMICO REGIONAL (Universidade Regional Integrada do Alto Uruguai e das Missões - URI)
7070394326128150;Gestão Ambiental e Licenciamento (Universidade Federal do Rio de Janeiro - UFRJ)
3717469488735790;Grupo de Estudos e Pesquisa em Trabalho, Educação e Práticas Sociais (GEPTEPS) (Universidade do Estado de Mato Grosso - UNEMAT)
9131422743159200;Geografia Agrária, Ruralidades e Território (GEAR) (Universidade Estadual do Centro-Oeste - UNICENTRO)
0583502764787343;Sigma-T Pesquisa e Desenvolvimento em Educação Matemática (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
0107901972341554;Educação, Meio Ambiente e Tecnologia (EMAT) (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
6433198070413690;HGEL - Historiografia, Gramática e Ensino de Línguas (Universidade Federal da Paraíba - UFPB)
6355928738139180;Grupo de Estudos e Pesquisa em Trauma e Emergência (Universidade Presidente Antônio Carlos - UNIPAC)
1856973944040610;Análise na Reta (Grupo IBMEC - IBMEC)
2322306949113300;Bioacústica, Comportamento e Conservação de Peixes (Universidade Estadual da Paraíba - UEPB)
2741539789071900;LABORATÓRIO DE ESTUDOS VIOLÊNCIA, SAÚDE E QUALIDADE DE VIDA (Vid@) (Universidade Federal da Bahia - UFBA)
4100508780220630;GPAPS - Grupo de pesquisa avançada em promoção da saúde (Universidade do Grande ABC - UNIABC)
4030949585742750;Educação (Universidade Federal de São Carlos - UFSCAR)
9259309095288310;Imageamento, Caracterização e Simulação em Meios Porosos (ICSMP) (Universidade Federal de Pernambuco - UFPE)
9133591772273710;Instituições, Práticas Educativas e História (Universidade do Estado do Rio de Janeiro - UERJ)
0431125424094407;TRIBUTAÇÃO E DIGNIDADE HUMANA (Universidade do Vale do Rio dos Sinos - UNISINOS)
0378392167797670;GPAQE - Grupo de Pesquisa em Aplicações Especiais para Engenharia (Universidade Tecnológica Federal do Paraná - UTFPR)
5165695730596170;Solos e Nutrição de Plantas (Universidade Estadual do Centro-Oeste - UNICENTRO)
4173126606436220;Climatologia e Modelagem Agro-Ambientais (Universidade do Estado de Santa Catarina - UDESC)
8121225505963290;Litera - Literatura, Ensino, Registros e Arquivos na Amazônia (Universidade Federal do Pará - UFPA)
1581764812766650;Direito da Propriedade Intelectual: Direito de Autor, Direitos Conexos, Marcas, Patentes de Invenções, Modelos de Utilidades e Indicações Geográficas (Universidade Federal de Alagoas - UFAL)
4532813999117350;GRUPO DE PESQUISA EM POLÍMEROS, BIOMASSA E NANOMATERIAIS (Universidade Estadual de Maringá - UEM)
1363049749810140;Grupo de Pesquisa em Inteligência Artificial - GPIA (Universidade Federal de Santa Catarina - UFSC)
7774909892260010;Materiais e Processos de Fabricação (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
0332443510624834;EXCLUSÃO, INCLUSÃO E DIVERSIDADE (Universidade Federal da Paraíba - UFPB)
0417817053219435;Estudos e desenvolvimento de tecnologias comportamentais (Universidade Federal do Pará - UFPA)
7734447771661780;Núcleo de Pesquisa e Iniciação Científica (União das Instituições de Serviço, Ensino e Pesquisa - UNISEPE)
4109286958408400;Ergonomia Florestal (Universidade Federal de Viçosa - UFV)
7885478661279890;Morfofisiologia de Organismos Aquáticos e Roedores (Universidade Estadual do Oeste do Paraná - UNIOESTE)
9528173100408030;IMPRESSÕES - GRUPO DE ESTUDO E PESQUISA SOBRE DESENVOLVIMENTO PROFISSIONAL DE PROFESSORES - TRABALHO, NARRATIVAS E MEMÓRIAS FORMATIVAS (Universidade Estadual do Sudoeste da Bahia - UESB)
1111318250709450;Manejo Integrado de Insetos (Universidade Estadual de Goiás - UEG)
9104427942202570;Funcionalização de superfícies por tratamentos a plasma e controle microbiano (Universidade de Caxias do Sul - UCS)
3599238271839890;Prática Exploratória: trabalhando para entender a pesquisa do praticante em sala de aula e em outros contextos profissionais (Universidade Veiga de Almeida - UVA/RJ)
1223224459894470;Grupo de Pesquisa sobre Dupla Carreira Esportiva (Universidade de Brasília - UnB)
5852909131101840;IMUNOBIOLOGIA (Universidade Federal do Rio de Janeiro - UFRJ)
2971264507318070;Zeitgeist (Universidade do Sul de Santa Catarina - UNISUL)
9599587013769250;Laboratório de Simulação de Escoamentos com Superfície Livre (Universidade Federal do Espírito Santo - UFES)
1227311837595040;Grupo de Ensino-Pesquisa-Extensão em Educação Popular e Estudos Filosóficos e Histórico-Culturais - GENPEX (Universidade de Brasília - UnB)
6170430170051920;Vibrações Induzidas por Vórtices (Universidade Católica de Petrópolis - UCP)
6761481686703770;Grupo de Estudos e Prevenção do Uso de Álcool e Outras Drogas (Universidade Federal de Uberlândia - UFU)
5503014170554960;Clinicas Odontológicas - Disfunção Temporomandibular e Dor Orofacial (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
9788537026066150;Biologia e Tecnologia Pós-colheita de Frutos e Hortaliças (Instituto Federal do Ceará - Reitoria - IFCE)
5062140354301420;Arte e formação de educadores (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
6674711802679810;simulações em mecânica computacional (Centro Federal de Educação Tecnológica de Minas Gerais - CEFET/MG)
8111786248115270;Inteligência Computacional (Universidade Federal de Goiás - UFG)
5501771073257850;Olericultura na Amazônia Ocidental (Empresa Brasileira de Pesquisa Agropecuária - EMBRAPA)
8505774442933990;Parasitos de animais e zoonoses (Universidade Federal Fluminense - UFF)
0113856140763717;Grupo de estudos em termofluidos (Instituto Federal de Educação, Ciência e Tecnologia da Paraíba - IFPB - IFPB)
5821253121546900;Ciências Matemáticas e Aplicações (Universidade Tecnológica Federal do Paraná - UTFPR)
4334805743377410;Farmacologia das Toxinas e Substâncias Antagonistas (Universidade Federal do Rio de Janeiro - UFRJ)
8442740746971090;Mercado de Terras e Reestruturação Fundiária (Universidade Estadual de Campinas - UNICAMP)
0021999016984295;História, Políticas Públicas e Saúde na Amazônia (Fundação Oswaldo Cruz - FIOCRUZ)
0669569916775770;Microbioma na Saúde da Mulher (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
7966935307669230;GRUPO DE ENGENHARIA, TECNOLOGIA, INOVAÇAO E SUSTENTABILIDADE - GETIS (Instituto Federal de São Paulo - IFSP)
1414311034143100;Fisica Experimental de Altas Energias (Universidade Federal do Rio Grande do Sul - UFRGS)
7739961083741420;Experiências e Epifanias (Universidade Federal do Rio de Janeiro - UFRJ)
0997021258929476;LabPortos (Universidade Federal do Maranhão - UFMA)
5002115022697620;NUP Esporte - Grupo de Pesquisa em Gestão de Marketing Esportivo (Instituto de Educação Superior de Brasília - IESB)
4323113467165760;Pesquisafumec (Universidade FUMEC - FUMEC)
2497128745055510;Biomarcadores de Doenças Humanas (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
7432880300362790;Educação, Cultura e Mídias (Universidade Federal da Paraíba - UFPB)
9993053260304290;Grupo de Álgebra e Topologia Algébrica (Universidade Federal da Bahia - UFBA)
4082580199729560;Biotecnologia Ambiental (Universidade Estadual do Ceará - UECE)
5109920399942800;Laboratório de Combustíveis e Derivados de Petróleo (Universidade Federal do Rio de Janeiro - UFRJ)
1770166702905060;Jornalismo, esfera pública e internet (Universidade Federal do Espírito Santo - UFES)
5997059031239840;Conservação Preventiva do acervo MAC USP (Universidade de São Paulo - USP)
6865083225021950;Políticas Públicas, processos de gestão e Participacão Social (Universidade Comunitária da Região de Chapecó - UNOCHAPECO)
7380323894199760;Benedictus (Faculdade de Direito do Sul de Minas - FDSM)
1157439833771740;Ética, sociedade, cultura, trabalho e tecnologias. (Instituto Federal Sul-Rio-Grandense - IFSUL)
4218811587123680;Programa de Estudos de Literatura Moderna e Pós-Moderna (UNIVERSIDADE DE VASSOURAS - FUSVE)
5841219195000760;Processos psicossociológicos:memória, representações e identidade social (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
9110259431256290;Arqueologia de Ambientes Aquáticos (Universidade Federal de Sergipe - UFS)
3172905625689940;Núcleo de Análise em Memória Social e Espaço - NUAMSE (Universidade Estadual do Sudoeste da Bahia - UESB)
5500543434965350;Design Emocional (Universidade Tecnológica Federal do Paraná - UTFPR)
4577688464448840;Grupo de estudo dos processos migratórios e alimentação - GEPROMA (Universidade Federal de São Paulo - UNIFESP)
2616091555941950;Estudo e Pesquisa em Engenharia de Produção - EP2 (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
1438938266694480;Anatomia de Plantas da Caatinga (Universidade de São Paulo - USP)
5397672755761750;Núcleo de Pesquisa em Processos e Produtos Siderúrgicos (Instituto Federal Minas Gerais - IFMG)
4136677564377270;Estudos integrados em biotecnologia vegetal e etnobotânica (Universidade Federal do Rio de Janeiro - UFRJ)
1817758657414280;Química de Produtos Naturais e Bioativos (Universidade Estadual de Feira de Santana - UEFS)
3627099170416050;Grupo de Estudos e Pesquisa em Políticas Públicas e Gestão da Educação na América Latina e Caribe - PGEALC (Universidade Estadual de Maringá - UEM)
3178686113618480;Efeito do treinamento resistido global no trato urinário em ratas ovariectomizadas adultas e idosas (Universidade São Judas Tadeu - USJT)
8993361393886850;SEMPR (Universidade Federal do Paraná - UFPR)
6518206218677580;Caracterização da Qualidade Óssea (Universidade de São Paulo - USP)
8624483247394190;Direitos Fundamentais (Universidade Federal Fluminense - UFF)
4501843957245810;Núcleo de Pesquisa (Instituto de Educação Superior da Paraíba - IESP)
3386503463555530;Teoria Social, Trabalho, questão social e movimentos sociais (Universidade Federal dos Vales do Jequitinhonha e Mucuri - Campus JK - UFVJM)
3444159652468610;Grupo de Pesquisa Intercampi de Filosofia (Instituto Federal de Educação, Ciência e Tecnologia do Pará - IFPA)
7139260880784790;Desenvolvimento de Materiais e Processos (Universidade Federal de Santa Maria - UFSM)
1392120161877970;Pesquisa e desenvolvimento em educação e saúde bucal coletiva (Centro Universitário Sagrado Coração - UNISAGRADO)
2032074901469160;Interactive Applications Lab - Interapps (Universidade Federal de São Paulo - UNIFESP)
9571476566377910;Laboratório de Pesquisas Sociais em Medicina e Saúde (Universidade Federal do Rio Grande do Norte - UFRN)
1468933008468800;Laboratório de Humanidades Digitais (Fundação Getúlio Vargas - FGV)
0443157622546940;Urbanização, Natureza e Desenvolvimento (Universidade Federal de Minas Gerais - UFMG)
5103540532200480;Psicologia Organizacional (Universidade Católica de Petrópolis - UCP)
1186580527907090;Grupo de Pesquisa em Educação em Ciências e Complexidade (Universidade de São Paulo - USP)
0047120388982123;Genealogias da imagem e do corpo (Universidade do Estado do Rio de Janeiro - UERJ)
4915154362511940;Saúde da Criança (Universidade Federal de Mato Grosso - UFMT)
5629353895657080;HISTÓRIA POLÍTICA, TEATRO E MÚSICA (Universidade Federal do Piauí - UFPI)
0507488645367623;Estado, Processo e Sindicalismo (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
4934242825229950;Grupo de pesquisa Educação para as diferenças e os estudos surdos na perspectiva interdisciplinar - EDESPI (Universidade Federal do Ceará - UFC)
9551214284494750;Agricultura (Universidade Federal de Alagoas - UFAL)
9965801910326900;Núcleo de Estudos em Métodos Quantitativos Aplicados em Economia, Finanças e Gestão - NEMAE (Centro de Ensino Superior de Maringá - CESUMAR)
2852020187881780;Grupo de Informática Aplicada à Educação (Instituto Federal Sul-Rio-Grandense - IFSUL)
3670437669646440;Diversidade Biológica em Ecossistemas Aquáticos de Roraima (Universidade Federal de Roraima - UFRR)
7116116419593170;Gestão e Inovação em Saúde - GIS (Universidade Federal do Rio Grande do Norte - UFRN)
1851560536489470;Posicionamento Geodésico (Universidade Estadual de Santa Cruz - UESC)
4171533763874020;Filosofia, Cultura e Sociedade (Universidade Federal de Juiz de Fora - UFJF)
3088665073562020;Neuropsicoendocrinologia (Universidade Federal do Ceará - UFC)
9123317895946620;Systematic Review and Meta-analysis in Dentistry (SyRMaD Study Group) (Universidade Federal de Sergipe - UFS)
5779013368375680;América Latina: Integração e Desenvolvimento (Universidade Federal da Integração Latino-Americana - UNILA)
2922176600933800;Grupo de Estudos em Treinamento e Rendimento Esportivo (Universidade Federal da Paraíba - UFPB)
1118058777127650;Políticas Públicas e educação de jovens e adultos trabalhadores (Universidade do Estado do Rio de Janeiro - UERJ)
5415289655390240;Grupo de Neurociências e Comportamento Aplicadas (Universidade Estadual da Paraíba - UEPB)
1249824187105280;Colágenos e outros biopolímeros: da biologia molecular a aplicações clínicas (Universidade Estadual de Campinas - UNICAMP)
6838247036096740;Ciência de Dados e Inteligência Estratégica na Segurança Pública (Universidade de Fortaleza - UNIFOR)
0052453134544255;Mecânica dos Fluidos Aplicada (Universidade Federal de São João Del-Rei - UFSJ)
3487591535930370;Núcleo de Estudos em Nutrição (Faculdade de Juazeiro do Norte - FJN)
0238670297890816;Criação de infraestrutura de software e hardware para mineração de textos (Universidade Veiga de Almeida - UVA/RJ)
0501729463823516;Trabalho e Educação Profissional em Saúde (Fundação Oswaldo Cruz - FIOCRUZ)
1380939684618930;PRE--SIMULA - Grupo de Pesquisa em Arquitetura, preservação e Simulação Digital (Universidade Federal de Pernambuco - UFPE)
3232346065213280;Núcleo de Estudos em Geomática - NEGEO (Universidade Federal de Lavras - UFLA)
1001973528580860;Educação Superior (Universidade de Sorocaba - UNISO)
8074075712563000;Interacoes Biosfera Atmosfera e Ciclos Biogeoquimicos na Amazonia (Instituto Nacional de Pesquisas da Amazônia - INPA)
4069318080206840;NÚCLEO DE ESTUDOS DA PAISAGEM (Universidade de São Paulo - USP)
2110993658877170;Produção Agropecuária (Universidade Regional Integrada do Alto Uruguai e das Missões - URI)
4826314713490490;Obtenção de Compostos bioativos via Síntese Orgânica e a partir de Metabólitos Secundários Isolados de Plantas do Cerrado Goiano. (Universidade Estadual de Goiás - UEG)
4573399473506130;Neurociência da Música (Universidade Federal de Goiás - UFG)
0040412940931487;Religião e Ideologia: aspectos históricos, sociais e discursivos da construção do pensamento religioso (ENCERRADO) (Universidade Presbiteriana Mackenzie - MACKENZIE)
7136255415503260;Planejamento Energético (Centro Gestor e Operacional do Sistema de Proteção da Amazônia - CENSIPAM)
7147326901584560;Sistemas Ambientais: Estratigrafia, Sedimentologia, Hidrodinâmica e Hidrogeoquímica (Universidade Federal de Roraima - UFRR)
1220614192898230;GRUPO DE PESQUISA EM DOENÇAS ENDÊMICAS DA AMAZÔNIA (Universidade do Estado do Pará - UEPA)
8078553128620230;Estudos sobre violência e criminalidade na contemporaneidade (Universidade Federal de Sergipe - UFS)
8705162719682720;Grupo Interdisciplinar de Pesquisas em Inovação Tecnológica e Empreendedorismo (GIPITE) (Universidade Federal de Ouro Preto - UFOP)
5766549899220120;Grupo de Pesquisas em Nefrologia e Transplante Renal (Universidade Federal do Rio Grande do Sul - UFRGS)
8467080388501530;PRODUÇÃO DE CAPRINOS E OVINOS (Empresa Estadual de Pesquisa Agropecuária da Paraíba - EMEPA-PB)
8921480591786130;Doenças Neuromusculares e Neuroimunologia (Universidade de São Paulo - USP)
8846561227123030;LAPPEMA (Universidade Estadual de Mato Grosso do Sul - UEMS)
1245154013370800;Química Ambiental e Tecnológica (Universidade Federal Rural do Semi-Árido - UFERSA)
2089205680775040;Agroecologia (Instituto de Desenvolvimento Rural do Paraná - IDR-Paraná)
9590763601345660;Terapia com Radiofármacos (Instituto Nacional de Câncer - INCA)
8506816499585320;SILET ¿ Criação e pesquisa na interface Arte, Filosofia e Psicanálise (Universidade Federal de Uberlândia - UFU)
3699379097701650;Fronteira do Gênero (Universidade Federal de Pelotas - UFPEL)
9713101432251350;Núcleo de Estudos em Educação e Meio Ambiente (Faculdades Estácio de Teresina - Estácio Teresina)
4934734548747120;EPILEPSIA (Universidade Estadual de Campinas - UNICAMP)
3328127484806470;Familia e Comunidade (Pontifícia Universidade Católica de São Paulo - PUC/SP)
6955547333497480;Fisico-Quimica Organica (Universidade Estadual de Campinas - UNICAMP)
3669868695434980;Geomorfometria, Sensoriamento Remoto e Análises Espaciais (Universidade de São Paulo - USP)
1435791214760730;Grupo de Pesquisas em Campos Conceituais (Instituto Federal Minas Gerais - IFMG)
9206825807278200;Grupo de Fotônica (Universidade de São Paulo - USP)
4331756606722120;Estruturas e Materiais (Universidade Federal de Campina Grande - UFCG)
3160441938626790;Cuidando da Saúde das Pessoas: aspectos filosóficos e bioéticos. (Universidade do Estado do Rio de Janeiro - UERJ)
