code;prefLabel
0815084757493555;Movimentos sociais, relações de poder e políticas públicas no campo (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
4468346899212300;Atuação de probióticos na modulação do sistema imune de zebrafish: Busca para modelos de estudo da resposta inflamatória como alvo terapêutico (Universidade Federal do Paraná - UFPR)
0860028242753489;PLACE: Plano Conjunto de Espacialidades (Universidade Federal do Espírito Santo - UFES)
8271675818543300;Grupo Interdisciplinar de Pesquisa em Análise de Redes Sociais (Universidade Federal de Minas Gerais - UFMG)
7736352172315360;Teste (Universidade Salvador - UNIFACS)
8204074482570950;Laboratório de Pesquisas Clínicas e Experimentais em Pediatria - LPCPED (Universidade Federal de Santa Catarina - UFSC)
6724170116798350;Lavits: Rede Latino Americana de Estudos sobre Vigilância, Tecnologia e Sociedade (Universidade Estadual de Campinas - UNICAMP)
1302172476742380;Literatecnica (Centro Federal de Educação Tecnológica de Minas Gerais - CEFET/MG)
3216489360898450;Grupo de Estudos sobre Design, Cultura e Desenvolvimento Territorial (Instituto Federal de Santa Catarina - IFSC)
7343976048992660;INSURGE - Ensino de Línguas, Educação Literária e Literaturas Insurgentes (Universidade Estadual de Feira de Santana - UEFS)
3990603159448030;Núcleo de Pesquisa Aplicada em Farmacologia e Toxicologia Clínica (Universidade Federal de Santa Maria - UFSM)
1715469461537440;Laboratório de analise Política Mundial (Universidade Federal da Bahia - UFBA)
9516039223440860;Geodiversidade e Ensino na Amazônia (Universidade do Estado do Amazonas - UEA)
4954498777225470;Grupo de Investigação em Reabilitação e Qualidade de Vida (Universidade de São Paulo - USP)
3658154126322150;Núcleo de desenvolvimento e aplicação de estratégias para o combate a doenças e agravos das coletividades humanas (Universidade Federal do Cariri - UFCA)
3589018311978220;Fungos entomopatogênicos endofíticos e o impacto no controle biológico de artrópodes de importância médica veterinária (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
5523907659842080;História do Jornalismo Luso-brasileiro (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
3960139926098130;Mídias Digitais e Aprendizagem (Universidade Norte do Paraná - UNOPAR)
7012523506934500;Astrofísica Computacional (Universidade Federal do Pampa - UNIPAMPA)
9261130048394040;Laboratório de Pesquisa sobre Movimento e Dor - LabMovDOR (Universidade de São Paulo - USP)
2322349040186850;Grupo Interdisciplinar de Estudos em Ciência, Saúde e Sociedade (Universidade Federal do Rio Grande do Norte - UFRN)
6929264217817550;Ciência de Dados (Universidade do Estado de Minas Gerais - UEMG)
7950018906135670;Conversão e Controle da Energia (Universidade Federal de Minas Gerais - UFMG)
0664042940185814;Educação a Distância: Gestão, Inovação e Tecnologia (Centro Universitário Sagrado Coração - UNISAGRADO)
6135024345939800;Grupo de Física Teórica e Computacional (Universidade Federal de Mato Grosso - UFMT)
4685413388345700;GÊNERO, FAMÍLIA, POLÍTICAS PÚBLICAS (Universidade Estadual de Londrina - UEL)
9987210008915790;Grupo de Pesquisas em Tecnologia Assisitiva (Universidade do Vale do Itajaí - UNIVALI)
7138735831014480;Laboratório de Pesquisa em Práticas Epistêmicas e Científicas no Ensino de Ciências (Universidade de São Paulo - USP)
9425382405515190;A RESPONSABILIDADE DO ESTADO E A CONCRETIZAÇÃOP DO ESTADO DEMOCRÁTICO DE DIREITO (Universidade Estadual do Norte do Paraná - UENP)
5934419513725350;GRUPO DE PESQUISA EM ENERGIA E TELECOMUNICAÇÕES -GPETEL (Fundação Universidade Regional de Blumenau - FURB)
7486787634638430;Ética, Política e Democracia (Centro Universitário Curitiba - UNICURITIBA)
8400076339427920;Grupo de Pesquisas Antonio Gramsci (Universidade Federal de Santa Catarina - UFSC)
8094320332482030;Ciencias Agrárias (Instituto Federal Catarinense - IF-Catarinense)
4467282721501610;Resíduos e Meio Ambiente (Universidade do Oeste Paulista - UNOESTE)
6141425778636060;P.I.P.O.L. - Projetos Integrados de Pesquisa On Line (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
5238671552810410;Grupo de Estudos e Pesquisa em Ética e Área Sociojurídica: GEPE-ASJ-UFT (Universidade Federal do Tocantins - UFT)
4479813260606010;Mutagênese Ambiental e Prospecção de Produtos Naturais Bioativos (Instituto Federal de Educação, Ciência e Tecnologia do Pará - IFPA)
1110517030315110;VISAGEM - Grupo de Estudos sobre Antropologia Visual e da Imagem (Universidade Federal do Pará - UFPA)
1155424751014490;Grupo de estudos e trabalhos em informatica e sociedade (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
3877740413426490;Núcleo de Estudo e Pesquisa em Saúde Mental, Álcool e outras Drogas - NEPSMAD (Universidade Federal do Triângulo Mineiro - UFTM)
8391610463843950;LEMBIOTECH (Universidade Federal do Ceará - UFC)
8888447158500730;Grupo de Pesquisa em Turismo e Lazer (Universidade Federal de Pelotas - UFPEL)
1956259004158050;Fisiologia Molecular de Plantas e Microrganismos Aplicada ao Agronegócio (Universidade Federal do Espírito Santo - UFES)
0183895547785112;Etnografias Contemporâneas: Memória, Identidades e Urbanidades. (Universidade Federal de Roraima - UFRR)
2345174567183020;Jurisdição Constitucional e Efetividade de Direitos (Universidade do Contestado - UnC)
5939613796746630;NÚCLEO DE INOVAÇÃO, ENSINO, PESQUISA E EXTENSÃO EM MATEMÁTICA (Instituto Federal do Maranhão - IFMA)
5162440272800760;Grupo de Síntese Orgânica (Universidade de São Paulo - USP)
4770821160552950;MinAmazônia - Políticas Públicas e Objetivos do Desenvolvimento Sustentável (ODS) na Amazônia (Centro Universitário do Estado do Pará - CESUPA)
1474187612404820;Processo coletivo e estrutural (Escola Nacional de Formação e Aperfeiçoamento de Magistrados - ENFAM)
9393823458617720;Fisiopatologia clínica e experimental (Universidade Federal do Piauí - UFPI)
3793735851967560;Modelagem de Sistemas Complexos (Universidade Católica de Brasília - UCB/DF)
8249339597981930;Rede cerrado de formação crítica de professoras/es de línguas (Universidade Federal de Goiás - UFG)
7188246812905610;PENSSI- Grupo de Pesquisa em Neurociências, Sono e Saúde Integral (Universidade Federal de Rondônia - UNIR)
5841216748514260;Grupo de Estudos em Tilapicultura - GET (Universidade Estadual do Oeste do Paraná - UNIOESTE)
7214402647284760;SER - Subjetividade, Existencialismo e Rizomas (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
8268486245020380;Investigações Transdisciplinares em Educação para a Ciência, Saúde e Ambiente (Universidade Federal do Tocantins - UFT)
5771418982353360;Materiais para contato com alimentos (Instituto de Tecnologia de Alimentos - ITAL)
3296508462804770;BIOPROSPECÇÃO E POLUIÇÃO AMBIENTAL NO BIOMA PAMPA - BioPampa (Universidade da Região da Campanha - URCAMP)
5238884837946530;Grupo de pesquisa em materiais e biomateriais: propriedades, aplicações e viabilidade técnico-econômica (BIOMAT) (Instituto Federal de São Paulo - IFSP)
1470682495636590;Contexto escolar, processos identitários na formação de professores e alunos da educação básica - CEPId (Pontifícia Universidade Católica de São Paulo - PUC/SP)
6489310319885490;FEMI - Pesquisa e Cuidado Integral em Saúde da Mulher (Universidade Federal de São Paulo - UNIFESP)
3907449937944040;Grupo de Estudo e Pesquisa em Educação Ambiental do Estado de Sergipe (Universidade Federal de Sergipe - UFS)
1110941763273270;Avaliação toxicológica de substâncias bioativas (Universidade Federal de Mato Grosso - UFMT)
2295343761461500;ENTRESSÉCULOS: mudanças e continuidades nas artes no Brasil nos séculos XIX e XX (Universidade Federal do Rio de Janeiro - UFRJ)
6039860989951760;Bioarqueo-NE - Grupo de Pesquisa em Bioarqueologia do Nordeste Brasileiro (Universidade Federal do Piauí - UFPI)
8285628687903430;Grupo de Estudos e Pesquisas de Tecnologias Aplicadas à Sustentabilidade Agrícola - TASA (Universidade Federal da Grande Dourados - UFGD)
0433750323607021;Grupo de Pesquisa em Eletrônica e Tecnologia - GPETEC (Instituto Federal Sul-Rio-Grandense - IFSUL)
4841203483437770;Avaliação e Contexto (Universidade Cidade de São Paulo - UNICID)
2063702161734200;ESTUDOS EM DERMATOLOGIA (Universidade de Pernambuco - UPE)
1251169395917760;GRUPO ELEFDEI - Ensino de Língua Estrangeira, Formação Docente e Educação Inclusiva (Universidade Estadual da Paraíba - UEPB)
2721630283928760;Núcleo de Pesquisa e Extensão em Agronegócios (NPEAGRO) (Universidade Federal de Santa Maria - UFSM)
9051074101188240;Organizações, Administração e o Mar: Desafios Estratégicos, Sustentabilidade e Inovação (Universidade Federal de São Paulo - UNIFESP)
1838011566405930;Propriedades Funcionais de Alimentos (Universidade de São Paulo - USP)
8780804607077870;Grupo de Estudos Linguísticos do Maranhão (GELMA) (Universidade Estadual do Maranhão - UEMA)
3544524465018730;A crônica do Brasil a partir do século XX: peculiaridades e correlações (Universidade Estadual de Londrina - UEL)
1380086716694710;Desenvolvimento de produtos funcionais lácteos e cárneos (Universidade do Estado de Santa Catarina - UDESC)
9724422656454140;Laboratório de Inteligência Computacional - AgroLIC (Empresa Brasileira de Pesquisa Agropecuária - EMBRAPA)
2408145025746170;Grupo de Estudos em Microbiologia e Parasitologia (Universidade Estadual do Oeste do Paraná - UNIOESTE)
5942470830634130;Epidemiologia das Leishmanioses e outros agravos na Amazônia (Instituto Evandro Chagas - IEC)
7266616597597870;Trabalho e Justiça Social (Universidade Federal do Rio Grande do Sul - UFRGS)
5113023552119260;Grupo de Trabalho e Estudos sobre Políticas de Restrição e Privação de Liberdade (Universidade Federal Fluminense - UFF)
2416729482285390;Grupo de Estudos e Pesquisas Sobre a Assistência para a Saúde Humana - GEPASH (Universidade Federal de Campina Grande - UFCG)
1378736222178800;Tecnologias Semânticas e Inteligência Informacional (Universidade Salgado de Oliveira - UNIVERSO)
2736129315353420;Laboratório de metodologia, pesquisa e documentação em Antropologia (LaMPDa) (Universidade Federal do Vale do São Francisco - UNIVASF)
1063260035555110;PRÁTICAS EDUCATIVAS, LEITURA DISCURSO E CULTURA (Universidade Federal da Paraíba - UFPB)
8554204987010840;A Mulher Cidadã na América Latina (Universidade Salgado de Oliveira - UNIVERSO)
6927594122496680;Laboratório de Química Bio-Orgânica Otto Richard Gottlieb (LaBiORG) (Universidade Federal de São Paulo - UNIFESP)
3659840000858780;Hemostasias (Universidade de São Paulo - USP)
2484703393182730;Mídias Digitais e Mediações Interculturais (Universidade Federal de Pernambuco - UFPE)
3424770480354490;Grupo de Estudos e Pesquisas em Educação Profissional e Tecnológica(GPEPT) (Instituto Federal do Piauí - IFPI)
7866014699323180;Clínica Odontologica (Universidade Estadual da Paraíba - UEPB)
2074729783740200;Imunologia de agentes infecciosos (Universidade Federal de São Paulo - UNIFESP)
4540603604787120;Núcleo de Pesquisa, Extensão e Estudos Midiáticos - NEMi (Universidade Federal de Alagoas - UFAL)
6164407781883940;Sistemas Técnicos e Espaço (Universidade Estadual do Ceará - UECE)
2909770721129310;Epidemiologia de Zoonoses (Universidade Federal de Uberlândia - UFU)
8309445238662910;Núcleo de Estudos e Pesquisas É'LÉÉKO - Agenciamentos Epistêmicos Antirracistas Descoloniais (Universidade Federal de Pelotas - UFPEL)
8973321095295120;Núcleo Interdisciplinar de Pesquisa e Ensino em Oncologia (Instituto Nacional de Câncer - INCA)
9325200504255720;Informática Aplicada (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul - IFRS)
1613829968763140;Grupo de Pesquisa em Educação Empreendedora- GPEDE (Instituto Federal do Ceará - Reitoria - IFCE)
9333068832161960;Grupo de Pesquisa Estado, Relações Interétnicas e Dinâmicas Culturais (Universidade Federal do Maranhão - UFMA)
0724427029474026;EDUCAÇÃO FÍSICA: FORMAÇÃO DOCENTE, CURRÍCULO E INTERVENÇÃO PEDAGÓGICA (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
1827597118965370;Grupo de Pesquisa em Epistemologia e Ensino de Matemática - GPEEM (Universidade Federal de Santa Catarina - UFSC)
4610443796155880;Modelagem estocástica e ciência de dados (Universidade Federal do Espírito Santo - UFES)
2370454197797830;Grupo de Estudos e Pesquisa sobre Conflitos Internacionais (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
3728292265267380;Grupo de Estudos e Pesquisas em Educação, Educação Física e Políticas Educacionais - GEEFE (Universidade Estadual de Maringá - UEM)
1695802902458180;Níveis de Consciência e Leitura de mente (Universidade Federal de Mato Grosso - UFMT)
1046059497613720;Educação, meio ambiente e saúde (Universidade do Estado de Minas Gerais - UEMG)
2591694540342340;LEAN - Laboratório de Qualidade de Software Experimental (Universidade Federal do Ceará - UFC)
4549985159043790;Grupo de Estudos Oriente Médio e Magreb / Middle East and Magreb Studies Group (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
6255068087451600;Grupo de Pesquisa em Educação: Políticas Públicas e Gestão (Universidade Regional Integrada do Alto Uruguai e das Missões - URI)
5041146375737090;Grupo de estudos em Linguística (Instituto Federal do Ceará - Reitoria - IFCE)
3394922860387070;Grupo Análise de Informações Científica - GAIC (Instituto Federal de Educação, Ciência e Tecnologia do Pará - IFPA)
9775403312048240;Atelier de Estudos de Gênero (Universidade Estadual do Norte Fluminense Darcy Ribeiro - UENF)
6340652755629880;Grupo de Estudos em Entomologia Agrícola (Universidade Estadual de Maringá - UEM)
0050178232217017;Núcleo Interdisciplinar de Estudos Agrários e Soberania Alimentar (Universidade Federal de Viçosa - UFV)
5329773229879990;Rim e Hormônios (Universidade Federal de São Paulo - UNIFESP)
4004356683180170;SEIVA - Saberes, Educação, Interculturalidade e Variações Temáticas sobre a Amazônia (Instituto Federal de Educação, Ciência e Tecnologia do Pará - IFPA)
0322684089353371;A abordagerm enunciativo-discursiva: explicitando na teoria e materializando na didática uma prática de ensino de línguas estrangeiras na escola pública. (Universidade Federal de Mato Grosso - UFMT)
9090209970315800;Grupo de Pesquisas sobre o Trabalho - GPT (Universidade Federal da Paraíba - UFPB)
4902455214383410;Sistemática e Ecologia de Cirripedia (Universidade Federal Fluminense - UFF)
0220098912336746;Multiletramentos: teorias, práticas e formação docente (Universidade Tecnológica Federal do Paraná - UTFPR)
5533533002200580;LEEPOC (Laboratório de Estudos sobre Elites Políticas e Culturais) (Universidade Federal do Maranhão - UFMA)
3137778649674040;Dispositivo sorobô: Procedimentos para uma pedagogia do olhar (Universidade Estadual do Sudoeste da Bahia - UESB)
0856063317379284;Física Atômica e Lasers (Universidade Federal da Paraíba - UFPB)
7239119410240090;Laboratório de Genética e Genômica de Plantas (Universidade Federal de Goiás - UFG)
6499080164328330;Grupo Interdisciplinar de Estudos Pesquisas à atenção do Adulto e Idoso - GIEPAI (Faculdade Independente do Nordeste - FAINOR)
7949214634007720;Pessoas com Deficiência e Inclusão Social (Universidade Federal Fluminense - UFF)
5639161761330670;è da terra cosmetologia natural (Universidade Federal de Minas Gerais - UFMG)
9462883408805630;Mecatrônica (Universidade de São Paulo - USP)
2835160540481350;Comunicação, Culturas e Mídias Contemporâneas (Universidade Presbiteriana Mackenzie - MACKENZIE)
0579426001127440;Contratualização das relações familiares e das relações sucessórias (Universidade Estadual de Londrina - UEL)
5048197526410790;Alimentação, Nutrição, Atividade Física e Promoção da Saúde (Universidade Federal de Pernambuco - UFPE)
8754465643877110;Laboratório de Bioinorgânica e Materiais Porfirínicos - LBMP (Universidade Federal de Santa Maria - UFSM)
0241809649704271;Grupo de Pesquisa em Teoria Política Contemporânea (Universidade Federal de Rondônia - UNIR)
2065205780270260;Programa de Pesquisas em Processamento de Produtos Marinhos (Universidade Federal do Rio Grande - FURG)
6122793051550180;Infraestrutura de Redes - CPqD (Fundação Centro de Pesquisa e Desenvolvimento em Telecomunicações - CPqD)
1931170868657890;Grupo de Pesquisa em Instrumentação Eletrônica (Universidade Federal do Vale do São Francisco - UNIVASF)
0823863475769147;Micropolítica, Cuidado e Trabalho em saúde (Universidade do Estado da Bahia - UNEB)
3730064253909740;Cristalografia (Universidade Federal de Goiás - UFG)
0054480552579024;GRUPO DE ESTUDOS E PESQUISAS EM LITERATURA ITALIANA E TRADUÇÃO - GEPLIT (Universidade de São Paulo - USP)
4810400377491290;ENGIN Núcleo de Engenharia da Integração e Governança do Conhecimento para a Inovação (Universidade Federal de Santa Catarina - UFSC)
2694334175245650;Grupo de Estudos e Pesquisa em Cuidado ao Idoso e a Processo de Enfermagem (Universidade Estadual da Paraíba - UEPB)
3415788484912170;Núcleo de Estudos aplicados a Redes de computadores e Sistemas distribuídos (NumbERS) (Instituto Federal de Educação, Ciência e Tecnologia de Goiás - IFG)
2766670859578690;Fluidodinâmica Computacional - CFD - Aplicado à Engenharia Química (Universidade Federal do Rio de Janeiro - UFRJ)
3029291802046950;Laboratório de Inovação para Cidades Inteligentes - LIVE (Universidade Federal de Pernambuco - UFPE)
3090498096739930;Processos Saúde-Doença e Meio-Ambiente (Universidade do Estado do Pará - UEPA)
0265810697854092;MATERIAIS E BIOMATERIAIS - DESENVOLVIMENTO E APLICAÇÕES (Centro Universitário Salesiano São Paulo - UNISAL)
5343896170481520;GRUPO DE PESQUISA INTERDISCIPLINAR EM AUTOMAÇÃO E INTELIGÊNCIA ARTIFICIAL DA ESMAT (Universidade Federal do Tocantins - UFT)
8351614708464770;Grupo de Física Teórica e Computacional - GFTC (Instituto Federal do Piauí - IFPI)
6647449145563390;Saúde Global e Diplomacia em Saúde: a saúde e Relações internacionais -  Saúde na Política Externa (Fundação Oswaldo Cruz - FIOCRUZ)
9145357166092430;NUTEF - Núcleo de Estudos sobre Território e Fronteira (Universidade Federal da Grande Dourados - UFGD)
0089617260388761;Segurança e Qualidade do Leite (Empresa Brasileira de Pesquisa Agropecuária - EMBRAPA)
5116120382444000;Pesquisas Aplicadas do Vale do Jequitinhonha (Universidade Federal dos Vales do Jequitinhonha e Mucuri - Campus JK - UFVJM)
1435525819662810;Gênero e Envelhecimento (Universidade Estadual de Campinas - UNICAMP)
4108639527295570;Patrimônio e Paisagem (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
7464742025215660;MICROPLÁSTICOS EM AMBIENTES AQUÁTICOS (Universidade Federal do Rio Grande - FURG)
0737256273888327;Grupo de Pesquisa em Etnoconhecimento e Pesquisa em Educação (Universidade Federal de Rondônia - UNIR)
5525124519821460;História Ambiental do Brasil: fronteiras, natureza e sociedade (Universidade de Brasília - UnB)
4250318139215260;NUCRON - Laboratório de Pesquisas e Tecnologias em Enfermagem e Saúde à Pessoas em Condição Crônica (Universidade Federal de Santa Catarina - UFSC)
9854007239213050;AVALIAÇÃO EDUCACIONAL (Fundação Carlos Chagas - FCC)
8215390430744610;Grupo Engenharia de Processos (Instituto Federal da Bahia - IFBA)
7650140704316280;gpc-InterArtec (Grupo de Pesquisa e Criação em Interatividade, Arte e Tecnologia) (Universidade Federal de Santa Maria - UFSM)
9137734558817640;Grupo de Estudos e Pesquisas em Educação e Sociedade (Universidade Federal de Mato Grosso do Sul - UFMS)
3208883622658800;Arte, Visualidade e Cultura (Universidade Comunitária da Região de Chapecó - UNOCHAPECO)
3579519623318440;Memória, Cultura e Patrimônio (Universidade Federal do Estado do Rio de Janeiro - UNIRIO)
7550826358553280;Economia Bancária e Finanças (Universidade Federal de Pelotas - UFPEL)
5154423381342620;GRUPO DE PESQUISA EM DIREITOS FUNDAMENTAIS, DIREITOS HUMANOS E EFETIVIDADE CONSTITUCIONAL (Universidade Federal da Bahia - UFBA)
3738935606143860;Feminismo materialista (Universidade Federal de Uberlândia - UFU)
8941034457745440;Políticas Educacionais e Práticas Educativas - GPPEPE (Universidade Estadual de Ponta Grossa - UEPG)
5875053634269530;Bioética, Biodireito, Direito Sanitario, Direito do Consumidor, Atenção Primária à Saúde e Farmacoepidemiologia (Universidade Federal de Mato Grosso - UFMT)
4172410367820920;Núcleo de Estudos sobre Território e Conflitos Sociais (Universidade Federal Fluminense - UFF)
9008862780642920;Electrochemistry Research Group (Universidade Federal de Mato Grosso do Sul - UFMS)
4152221805342550;Reforma trabalhista (Centro Universitário Curitiba - UNICURITIBA)
9279184278094490;Grupo de Estudo em Agropecuária (AGROPEq) (Instituto Federal do Piauí - IFPI)
1590512108586670;Educação, Filosofia e Sociedade (Universidade Federal da Fronteira Sul - UFFS)
1407635854654860;História do controle do câncer no Brasil (Fundação Oswaldo Cruz - FIOCRUZ)
1924004365486250;Sistemas Alimentares Sustentáveis (Universidade Federal de São Paulo - UNIFESP)
5925288013997250;Geologia e Recursos Naturais da Amazônia (Universidade Federal do Oeste do Pará - UFOPA)
3864347167245000;Ecologia Aquática (Universidade Federal do Rio Grande do Sul - UFRGS)
4518211864829320;Grupo de Estudos e Pesquisas em Administração - GEPAD (Universidade Federal da Fronteira Sul - UFFS)
4648794944487390;Processamento de Imagens e Visão Computacional Aplicada (Universidade Tecnológica Federal do Paraná - UTFPR)
2795978613346490;Imunoquímica de glicoconjugados de Microrganismos (Universidade Federal do Estado do Rio de Janeiro - UNIRIO)
0482864938361455;Desenvolvimento humano e Aprendizagem (Universidade Federal do Acre - UFAC)
7881285604171410;Biologia dos Tumores Humanos (Universidade Luterana do Brasil - ULBRA)
6629415475781780;Otimização de Processos Químicos - DOPOLAB (Universidade Federal do Rio de Janeiro - UFRJ)
5507404045143490;Laboratório de Estudos Lexicais - LABLEX (Universidade Federal do Rio Grande do Norte - UFRN)
0999490697715182;Laboratório de Eletroquímica e Materiais Nanoestruturados (Universidade Federal do ABC - UFABC)
2798797127127420;Pesquisa em doenças crônicas de alta prevalência na região (Universidade Federal do Piauí - UFPI)
6700710540354880;Programa Seringueira (Instituto Agronômico de Campinas - IAC)
4073218119904890;Manejo de doenças de plantas (Universidade Estadual do Centro-Oeste - UNICENTRO)
9007648022163440;Grupo de Estudos e Pesquisa em processo Administrativo - GEPPA (Universidade Federal de Uberlândia - UFU)
6594179032758290;Políticas e gestão de documentos e arquivos (Universidade Federal de Minas Gerais - UFMG)
3600745307271650;Dinâmica e Modelagem Estocástica (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
7488705965842520;Magmatismo Sintectônico (Universidade Federal do Rio Grande do Sul - UFRGS)
3276454681207040;Instrumentos de regularização fundiária (Universidade Federal Fluminense - UFF)
6365334653590880;Investigação nos processos cronicodegenerativos do aparelho digestivo (Instituto de Assistência Médica ao Servidor Público Estadual - IAMSPE)
4672129280053410;Grupo de Química Orgânica e Biocatálise (Universidade de São Paulo - USP)
6588434609740050;Milton Santos: Vida e Obra (Grupo de Estudos e de Pesquisas) (Universidade Federal da Integração Latino-Americana - UNILA)
4587119443081420;GREDFAMS - Grupo de Estudo e Pesquisa de Direito de Família e Sucessões (Universidade Estadual de Mato Grosso do Sul - UEMS)
5513428963350170;Grupo de Pesquisa em Tecnologia e Gestão Empresarial (Instituto Federal Minas Gerais - IFMG)
0107930315594081;Núcleo de Pesquisa Multidisciplinar em Cirurgia Experimental (Universidade Potiguar - UnP)
6959461170727940;Modelagem de Estratégias de Marketing e Relações de Consumo (Fundação Getúlio Vargas - FGV)
2635743182358600;Saúde Ambiental (Universidade Federal do Rio Grande - FURG)
3311183845552590;História das Ciências e das Técnicas no Brasil (Universidade Federal do Rio de Janeiro - UFRJ)
2578974364496730;DESENVOLVIMENTO DE PROCESSOS AGROINDUSTRIAIS E AMBIENTAIS (Universidade Federal de Santa Maria - UFSM)
6166633212690960;EDUCAÇÃO A DISTÂNCIA (Universidade Castelo Branco - UCB/RJ)
5386352770790660;Grupo de Pesquisa Heduca - História e Educação: textos, escritas e leituras (Universidade Federal de Pelotas - UFPEL)
7438449789545290;Grupo de Estudos Térmicos em Aplicações Biomédicas (Universidade Federal de Santa Catarina - UFSC)
1029835871426500;Administração e Sustentabilidade Ambiental (Universidade Federal do Pampa - UNIPAMPA)
3744751910209580;Arquitetura, ensino e profissão (Universidade Presbiteriana Mackenzie - MACKENZIE)
4804218083242080;Grupo de Dinâmica Não-linear e Sistemas Complexos (Universidade Estadual de Ponta Grossa - UEPG)
0365038800495225;Estudos em Epidemiologia, Tecnologia e Tratamento de Doenças Respiratórias, Distúrbios do Sono e Ventilação Pulmonar (Escola Superior de Ciências da Saúde - ESCS)
9103970103444500;Grupo de estudo de Deontologia, Assistência Farmacêutica, Farmacoepidemiologia e Farmacoeconomia (Gedaff) (Universidade Federal de Mato Grosso - UFMT)
3442157059252630;Desenvolvimento e avaliação de sistemas de liberação controlada de substâncias ativas (Universidade Federal do Amapá - UNIFAP)
6074248348848280;GRUPO DE ESTUDOS DE HEMOTERAPIA - UPE (Universidade de Pernambuco - UPE)
4818195016396980;Transplante de Órgãos e Cirurgia do Fígado (Pontifícia Universidade Católica de São Paulo - PUC/SP)
0167960543807297;Biotransformações aplicadas à agropecuária e agroindústria (Universidade Tecnológica Federal do Paraná - UTFPR)
1690802405798480;NICE - Núcleo de Inovação, Competitividade e Empreendedorismo (Centro Federal de Educação Tecnológica de Minas Gerais - CEFET/MG)
2494894373504690;TECNOLOGIA MINERAL (Fundação Centro Tecnológico de Minas Gerais - CETEC)
6224791103030390;Herpetologia (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
8374421287460230;Grupo de Estudos em Microbiologia Aplicada (Instituto Mantenedor de Ensino Superior da Bahia - IMES)
2569296775410560;Grupo de Estudos e Pesquisa em Inovação e Sustentabilidade da Amazônia - GEPISA (Instituto Federal de Educação Ciência e Tecnologia de Rondônia - IFRO)
6826258347063640;Uso do Sensoriamento Remoto no Estudo da Paisagem (Universidade Federal do Ceará - UFC)
3793133130297740;Núcleo Interdisciplinar de Apoio ao Desenvolvimento Humano (Universidade do Sul de Santa Catarina - UNISUL)
4018518747268810;NEO - Núcleo de Empreendedorismo e Operações (Universidade Federal Fluminense - UFF)
6187378105556350;Grupo de Sistemas Embarcados e Evolutivos (Universidade de São Paulo - USP)
2089254286561450;EPAMIG Meio Ambiente (Empresa de Pesquisa Agropecuária de Minas Gerais - EPAMIG)
2656213180989590;Educação e Envelhecimento: múltiplas interfaces (Universidade Federal do Rio Grande do Sul - UFRGS)
4080176637940950;Grupo de Pesquisa em Ciências do Esporte (Universidade Federal de Alagoas - UFAL)
4833750642065610;POLÍTICAS PÚBLICAS PARA A PROMOÇÃO DO DESENVOLVIMENTO NACIONAL SUSTENTÁVEL EM TEMPOS DE CRISE ECONÔMICA - (Centro Universitário Curitiba - UNICURITIBA)
1362288341630300;Transferencia Cultural entre Europa e América Latina (Universidade Estadual de Campinas - UNICAMP)
7227226417557070;Grupo de Estudo Saúde Mental e Povos Indígenas (GESMEPI) (Universidade Federal do Amapá - UNIFAP)
5768566752211300;Laboratório de Imunologia Molecular (Universidade Federal do Rio de Janeiro - UFRJ)
9053599304660490;Tuberculose: aspectos clínicos, epidemiológicos e sociais (Escola Superior de Ciências da Saúde - ESCS)
1484562644644690;Ciência e Tecnologia da Madeira (Universidade Tecnológica Federal do Paraná - UTFPR)
3625355205166910;Pensamento Social: Memória, Espaço Urbano e Cultura (Universidade do Estado do Rio de Janeiro - UERJ)
6736643223570470;Química Sanitária e Ambiental (Universidade Estadual da Paraíba - UEPB)
3334760155677890;Grupo de Pesquisa em Tecnologias da Informação e Comunicação (Instituto Federal de Pernambuco - IFPE)
1785446943277000;Linguagem e Sociedade (Universidade de Fortaleza - UNIFOR)
4196266444659390;RISOmídia - Representações, Mediações e Humor na Cultura Audiovisual (Universidade Anhembi Morumbi - UAM)
4739062735540130;Inovação tecnológica no planejamento e controle da produção (Centro Universitário Presidente Tancredo de Almeida Neves - UNIPTAN)
1852315890086840;Biomarcadores, diagnósticos morfológicos e moleculares - Respostas celulares e DST (Universidade Federal de Goiás - UFG)
2130910782135200;Ecologia e Sistemática Animal (Universidade do Estado do Rio Grande do Norte - UERN)
2824260741951170;PRÁTICAS CULTURAIS, MÚSICA E SOCIEDADE (Instituto Federal de Pernambuco - IFPE)
3129954329839900;Análise Farmacêutica e Ambiental (Universidade Federal de Goiás - UFG)
