code;prefLabel
4631474471573040;NUTE (Núcleo Multiprojetos de Tecnologia Educacional) (Universidade Federal de Santa Catarina - UFSC)
9011008451376030;FilmA - (Ator e Câmera) (Universidade Federal de Minas Gerais - UFMG)
2505409083176940;Grupo de Pesquisa em Turismo - GPTURIS (Universidade Salvador - UNIFACS)
7621662921303170;Grupo de Estudos e Pesquisa em Educação Matemática e Tecnologias - GEPEM@T (Universidade Federal da Fronteira Sul - UFFS)
1207816910221420;Núcleo de Estudos e Pesquisas em Sociologia do Futebol (Universidade Federal de Pernambuco - UFPE)
0552838366369879;Andanças - Laboratório de Etnografia (Universidade Federal de Roraima - UFRR)
3871960742583410;Núcleo de Estudos e Pesquisas em Ensino de Matemática - NEPEM (Colégio Pedro II - CP II)
2876359584072220;Álgebra (Universidade Estadual do Centro-Oeste - UNICENTRO)
3872145591466950;CRONOS - História Ensinada, Memória e Saberes escolares (Universidade Federal de Juiz de Fora - UFJF)
0038127211153691;PAIP (Universidade Federal do Rio Grande - FURG)
6084885646392620;Triple Helix International Research Group (Universidade Federal do Estado do Rio de Janeiro - UNIRIO)
4855930502193370;GREDIFAMS - GRUPO DE ESTUDO E PESQUISA DE DIREITO DE FAMÍLIA E SUCESSÕES (Universidade Estadual de Mato Grosso do Sul - UEMS)
4683988538427750;Núcleo de Estudos e Pesquisas sobre as Relações de Gênero - NUEPOM (Universidade Federal de Mato Grosso - UFMT)
5386285473655630;Diagnóstico e Tratamento dos Distúrbios da Comunicação nas Fissuras Palatinas (Universidade de São Paulo - USP)
6740667022015120;Inteligência Competitiva com Enfoque Empreendedor (Universidade de São Paulo - USP)
6653261021227910;Manejo de solo e planta em sistemas sustentáveis de produção (Instituto Federal de Educação, Ciência e Tecnologia do Pará - IFPA)
4582049210396380;Protestantismos em diálogos (Faculdade Jesuíta de Filosofia e Teologia - FAJE)
1442198792344780;Laboratório Interdisciplinar de Pesquisa em Processos de Ensino e Aprendizagem (Universidade Estadual do Norte do Paraná - UENP)
5012164667512840;NÚCLEO INTERSTITUCIONAL E INTERDISCIPLINAR DE ESTUDOS E PESQUISAS MULHER, CIDADANIA E RELAÇÕES DE GÊNERO (Universidade Federal do Maranhão - UFMA)
5359962996645350;Grupo de Pesquisa Espaço Semiótico da Cultura Audiovisual (Universidade de São Paulo - USP)
4337956553585480;DIREITO PREVIDENCIÁRIO COMPARADO (Universidade do Estado do Rio de Janeiro - UERJ)
7815443365949900;GPGV - Grupo de Pesquisa em Genômica Vegetal (Universidade Federal de Pelotas - UFPEL)
2495870875131440;Núcleo de Pesquisa Tecnologias no Cuidado Materno Infantil - NUPESTECMI (Universidade de Fortaleza - UNIFOR)
2948180553596860;Musealização da Arte: poéticas em narrativas (Universidade de Brasília - UnB)
5776324395009090;GRUME - Grupo de Pesquisa Música e Expertise (Universidade Federal do Paraná - UFPR)
0507883370717703;Processos de Gestão (Universidade do Vale do Itajaí - UNIVALI)
1284058450421540;Patologia Clínica Veterinária (Universidade de São Paulo - USP)
6039604353948490;A OBRA DE JOÃO GUIMARÃES ROSA: PRODUÇÃO E RECEPÇÃO SOB O VIÉS DA ESTÉTICA COGNITIVA (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
8744126071149950;Farmacologia e toxicologia neurocomportamental (Universidade Federal do Rio Grande do Sul - UFRGS)
0531409412704752;Núcleo de Estudos e Pesquisas sobre Diversidade e Educação do Sertão Alagoano (Universidade Federal de Alagoas - UFAL)
1210658592968010;Indígenas e trabalhadores na história das fronteiras (Universidade Federal da Integração Latino-Americana - UNILA)
7838301798508730;Paleo Rural: estudos aplicados. (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
4500979647824110;Estudo do potencial químico e farmacológico de espécies vegetais do bioma Cerrado Pantanal para o desenvolvimento de novas ferramentas terapêuticas de interesse em Saúde Pública. (Universidade Anhanguera - Uniderp - UNIDERP)
4087355080497160;DIREITOS HUMANOS E RELAÇÕES SOCIAIS (Universidade Católica Dom Bosco - UCDB)
7887743142137600;Grupo de Estudos e Pesquisa Mulher e Gênero 'Margarida Alves' (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
3244478185418470;MACBAM - Matemática Aplicada as Ciências Biológicas, Agrárias e Médicas (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
2730775093335710;MÉTODOS NUMÉRICOS EM ENGENHARIA (Universidade Federal de Ouro Preto - UFOP)
1432265669838640;Grupo de Pesquisa Desenvolvimento e Aplicação da Tecnologia no Ensino de Química - GPDATEQ (Universidade de São Paulo - USP)
9161919478663800;Energia e simulação numérica (Universidade do Planalto Catarinense - UNIPLAC)
8003576741755890;Violência, promoção da saúde e populações vulneráveis (Universidade Federal do Ceará - UFC)
3559242433152450;Contaminação Ambiental e Saúde Pública (Universidade Federal de Alagoas - UFAL)
0833553843243832;Automação, Sistemas e Robótica Industrial (Sociedade Educacional de Santa Catarina - SOCIESC)
1403047327618470;Núcleo Interdisciplinar de Inovação e Sustentabilidade na Gestão Pública e Privada (Universidade Estadual do Tocantins - UNITINS)
6364739348571270;Urgência e Autocomposição na tutela executiva (Universidade Federal do Espírito Santo - UFES)
0627609195281907;Laboratório de Estudos e Pesquisas em Avaliação Psicológica (Universidade Federal de Mato Grosso - UFMT)
9909937293362220;Núcleo Democracia e Ação Coletiva (NDAC) (Centro Brasileiro de Análise e Planejamento - CEBRAP)
6051384342778180;Geociências e Sociedade (Universidade Estadual de Campinas - UNICAMP)
1072071649765350;Ecofisiologia e biogeoquimica de agroecosistemas e florestas da Amazonia Oriental (Empresa Brasileira de Pesquisa Agropecuária - EMBRAPA)
4824435173168290;Grupo de Estudos de Ecologia Histórica e Política nas Bacias do Trombetas, Tapajós e Xingu (Universidade Federal do Oeste do Pará - UFOPA)
0829257464977714;Grupo de Pesquisa Fritz Feigl (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
5987690962241860;Gênero e Relações Internacionais (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
2461507372793590;Odontologia do Trabalho (Universidade de São Paulo - USP)
1205055198908050;Geometria (Universidade Federal do Ceará - UFC)
8606395892033890;SCAM - Simulação Computacional e Análise de Materiais (Universidade de São Paulo - USP)
9148868638799300;Concretos convencionais e especiais (Universidade Federal do Rio Grande do Sul - UFRGS)
4504085679271310;Laboratório de Análise do Campo Cientifico (Universidade Federal do Paraná - UFPR)
6450836679799110;FORMAÇÃO INICIAL, ENSINO, PESQUISA E EXTENSÃO (Universidade Federal do Piauí - UFPI)
1320796620402600;Organizações e Interculturalidade (Universidade Federal de Uberlândia - UFU)
5825122779308700;Estudos Químicos e Microbiológicos de Produtos Naturais (Faculdade de Juazeiro do Norte - FJN)
8703977411190180;Grupo de Pesquisas em Química Orgânica - GPQO (Universidade Federal de São João Del-Rei - UFSJ)
5263433997347680;HORTALIÇAS (Instituto Agronômico de Pernambuco - IPA)
7607184878778120;Grupo de Estudos Interdisciplinares em Saúde (GEIS) (Universidade Federal de Viçosa - UFV)
7733592622182130;Grupo de Pesquisa em Geografia Agrária, Ruralidades e Território (GEAR) (Universidade Estadual do Centro-Oeste - UNICENTRO)
7814158016962760;Epidemiologia e Controle de Endemias (Fundação Oswaldo Cruz - FIOCRUZ)
5812863341122230;Grupo de Pesquisa Espaço, Fronteira, Informação e Tecnologia - GREFIT (Universidade Federal do Rio Grande do Sul - UFRGS)
1273652372433380;Grupo de Pesquisa e Estudos em Textos e Cenas - GRUTECE (Universidade Federal de Uberlândia - UFU)
5962846360574060;Research group on Fundamental Interactions and Quantum Systems - FIQS (Universidade Federal de Itajubá - UNIFEI)
0295843693635977;Laboratório Interdisciplinar em Gestão e Sustentabilidade - LabiGeS PACCIOLI (Instituto Federal do Acre - IFAC)
5709647935906180;Otimização e Projeto de Algoritmos (Centro Federal de Educação Tecnológica de Minas Gerais - CEFET/MG)
1560574035265880;VAV - VAREJO E VENDAS (Universidade Estadual de Maringá - UEM)
9500074303816450;GPTEM - Grupo de Pesquisa sobre Tecnologias na Educação Matemática (Universidade Tecnológica Federal do Paraná - UTFPR)
8161473762808300;A CONDIÇÃO DISCENTE (Universidade Federal da Paraíba - UFPB)
0202763378115788;GPEF - Grupo de Pesquisa em Ensino de Física (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
6783601729302560;Raiva e Animais Peçonhentos com ênfase em serpentes (Fundação Oswaldo Cruz - FIOCRUZ)
2233234822838380;Arquitetura, Derrida e aproximações (Universidade Federal do Rio Grande do Sul - UFRGS)
3790905348731560;Matemática Aplicada e Computacional (Universidade Estadual de Maringá - UEM)
4481623032750820;Pró-Fígado Sul (Hospital de Clínicas de Porto Alegre - HCPA)
7187945209273860;Grupo Interdisciplinar de Estudos sobre Trabalho - Giest (Universidade de Passo Fundo - UPF)
4191138637315880;TELAS pesquisa colaborativa (Universidade Federal do Pampa - UNIPAMPA)
5033923882802900;Biodiversidade Aquática da Bahia (Universidade Estadual de Feira de Santana - UEFS)
3967050824520940;Química Inorgânica (Universidade Federal de Alfenas - UNIFAL/MG)
9890934766894690;Laboratório de Métodos de Ensino Inovadores (Escola de Guerra Naval - EGN)
6903387305933550;GRUPO DE PESQUISA EM SAÚDE MENTAL E DEPENDÊNCIA QUÍMICA (Universidade Federal da Paraíba - UFPB)
9105464585267610;Laboratório Universitário de Pesquisa e Produção em Arte (Universidade Estadual de Montes Claros - UNIMONTES)
3970931014459910;Nanoestruturas Semicondutoras (Universidade Federal de São Carlos - UFSCAR)
8270272763489620;Grupo de Pesquisa em Imagens Medicas (NIMed) (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
2838140792773930;Arte, Autonomia e Política (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
6608967998027160;Grupo de Pesquisa em Educação Especial: políticas, formação e práticas educacionais (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
3849085860657050;Geoquímica aplicada a estudos geoambientais (Universidade Federal de Ouro Preto - UFOP)
9342171286963610;PlanMUrb - Planejamento da Mobilidade Urbana (Centro Federal de Educação Tecnológica de Minas Gerais - CEFET/MG)
5355234517925720;Tecnologia Supercrítica, Extração com Solvente, Ultrassom, Nano e Micro Partículas Aplicadas ao Processamento de Compostos Bioativos (Universidade Estadual de Campinas - UNICAMP)
3541181530983350;MEIO AMBIENTE, FAMÍLIA E SOCIEDADE (Escola de Magistratura de Rondônia - EMERON)
0808707734803474;Grupo de Estudos em Estratégias para Promoção da Saúde - GEEPS (Universidade Federal do Rio Grande - FURG)
2595477494788470;Teoria Crítica, Emancipação e Reconhecimento - TECER (Universidade Federal de Alagoas - UFAL)
4221551164180260;Laboratório de Cultura e Escolarização do Corpo no Sertão Nordestino (Universidade Federal do Vale do São Francisco - UNIVASF)
2697878708977750;Discurso e Construção de Identidades e Subjetividades (Universidade Federal do Rio de Janeiro - UFRJ)
8456358507240550;Grupo de avaliação de habilidades cognitivas (GAHC) (Universidade São Francisco - USF)
2574790537164470;LAPES - AL - LABORATÓRIO DE PESQUISA E EXTENSÃO EM PSICOLOGIA ESCOLAR E EDUCACIONAL DO SEMIÁRIDO ALAGOANO. (Universidade Federal de Alagoas - UFAL)
6762585792730180;LAPA - Laboratório de Artes e Políticas da Alteridade (Universidade do Estado do Rio de Janeiro - UERJ)
9960408228579210;Núcleo interdisciplinar de Pesquisa em práticas Curriculares e Formação de profissionais da Educação - NIPPC (Universidade Federal do Piauí - UFPI)
8172621326558450;GEA - Grupo de Estudos Audiovisuais (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
4786571608921720;Coberturas por dominós em dimensões 3 ou mais. (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
1755215805543810;Linguagem e sociedade: abordagens múltiplas - LSAM (Universidade Federal de Uberlândia - UFU)
4552068095083550;Gestão Social e Economia Solidária (Universidade Federal Fluminense - UFF)
8217269958756060;Qualidade do ar de interiores climatizados. (Instituto Federal de Educação, Ciência e Tecnologia do Rio de Janeiro - IFRJ)
6359890301111870;Bíblia e Interpretação: Linguagens da Escritura (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
2209852957367700;Direito e Moral em Habermas (Universidade Gama Filho - UGF)
9801064641867910;Gramática da língua em uso (GRAMALU) (Universidade Federal de Minas Gerais - UFMG)
1552447704398900;Grupo de Pesquisa em Fisioterapia na Saúde do Trabalhador-SAT (Universidade Federal do Piauí - UFPI)
1622039811604030;Estudos em Psicologia Organizacional Positiva: Teste de instrumentos e modelos (Universidade Salgado de Oliveira - UNIVERSO)
6540509449445550;Enunciação e Subjetividade: clínica dos distúrbios de linguagem, detecção e intervenção precoces na infância (Universidade Federal de Santa Maria - UFSM)
2348541113205530;Centro de Estudos Interdiciplinares (Fundação Museu do Homem Americano - FUMDHAM)
1236025360496260;HÁBITOS DE VIDA (Universidade Metropolitana de Santos - UNIMES)
1345406421182200;Grupo de Pesquisa Interdisciplinar de Humanidades no Ensino Médio (GPEI) (Universidade Regional do Noroeste do Estado do Rio Grande do Sul - UNIJUI)
9455534198502340;Humanização no processo de formação do profissional da saúde (Universidade de Santo Amaro - UNISA)
5452078617682860;Núcleo de Ensino e Pesquisa Arqueológico (Universidade Federal de Alagoas - UFAL)
8141920892694500;Gênero, Educação da Pequena Infância, Cultura e Sociedade (Universidade Federal de São Paulo - UNIFESP)
8162151071350120;Políticas Públicas e Economia da Saúde (Fundação Getúlio Vargas - FGV)
3361053757203800;Educação em Ciências e Sustentabilidade na Amazônia (Universidade Federal do Pará - UFPA)
8922309087083950;Grupo de Estudos Termoanalíticos de Alimentos, Fármacos e Produtos Químicos (Universidade Estadual de Ponta Grossa - UEPG)
7863032307907470;ZONEAMENTO AGROECOLÓGICO DE PERNAMBUCO (Instituto Agronômico de Pernambuco - IPA)
6931277679492720;Genética de Micro-organismos Simbiontes, Biossíntese e Ação de Compostos Bioativos. (Universidade Federal do Rio de Janeiro - UFRJ)
9661413399864480;Laboratório de Estudos de Segurança Pública (Universidade Federal de Alagoas - UFAL)
1061240813498590;OBSERVATÓRIO DE MUSEUS E PATRIMÔNIOS CULTURAIS (Universidade Federal de Pernambuco - UFPE)
1399241227928880;Música,, Educação, Cotidiano e Sociabilidade (MUSEDUC) (Universidade Federal de Uberlândia - UFU)
9088900043029650;Grupo de Pesquisa em Sistemas Multiagentes - GPSMA/FURG (Universidade Federal do Rio Grande - FURG)
3301410784909470;Micologia Médica (Universidade de São Paulo - USP)
5641529488295930;Grupo de Engenharia Aplicada (Instituto Federal da Bahia - IFBA)
4181581388081670;Materiais Multiferróicos (Centro Brasileiro de Pesquisas Físicas - CBPF)
7421347106241620;Estudos de utilização de medicamentos (Universidade da Região de Joinville - UNIVILLE)
2465462013008260;Ciência Animal (Universidade Federal de São João Del-Rei - UFSJ)
0118038189147603;ensino (Universidade Regional do Cariri - URCA)
9343566752131620;GSEXs- Grupo de pesquisa e extensão sobre sexualidades (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
5710544832779440;Ecologia, Sistemática e História Natural da Mastofauna Amazônica (Instituto Nacional de Pesquisas da Amazônia - INPA)
1646078009778370;Estudo de pragas domésticas, urbanas e hospitalares em Mato Grosso (Universidade do Estado de Mato Grosso - UNEMAT)
9100492604359640;Mundos cruzados: estudos sobre a burocracia maranhense no século XVII (Universidade Federal do Maranhão - UFMA)
5160835170253910;Estratégias para Retenção de Talentos (Centro Universitário Curitiba - UNICURITIBA)
0873304344969282;Grupo Diretorio do Mestrado Ensino Em Saude da UNICHRISTUS (Instituto para o Desenvolvimento da Educação - IPADE)
9797537276830040;ARTDECO - Núcleo de Pesquisa em Artes, Design e Comunicação (Instituto Federal Fluminense - IFF)
0861555331459650;Direitos Humanos: entre justiça material e justiça procedimental (Centro Universitário Ritter dos Reis - UniRITTER)
4142378544174820;Células-tronco prostáticas: Distribuição específica nos compartimentos epitelial e estromal da próstata (Universidade Estadual de Campinas - UNICAMP)
0851131405268286;Estratégia e Governança em Serviços Públicos (Universidade Federal da Bahia - UFBA)
6429507956308910;Equilíbrio Postural (Universidade Federal Fluminense - UFF)
9224671432476360;Grupo de Estudos Avançados em Tecnologias na Educação (GEATE) (Universidade Estadual do Maranhão - UEMA)
1206092027670480;Processos Clínicos, Prevenção e Intervenção Psicológica (Universidade Federal do Maranhão - UFMA)
4849117597987210;Microeletrônica (Universidade Federal da Bahia - UFBA)
8297265966437220;GRUPO DE PESQUISA BIOPSICOSSOCIAL EM CIÊNCIAS DO MOVIMENTO (Universidade Católica de Brasília - UCB/DF)
3450094874002070;Computação Aplicada: Desenvolvimento de Tecnologias Voltadas ao Crescimento Regional (Universidade Regional Integrada do Alto Uruguai e das Missões - URI)
8847965252428610;GRUPO DE ESTUDO E PESQUISA EM EDUCAÇÃO FÍSICA ESCOLAR, ESPORTE E LAZER (GREPEFEEL) (Universidade Gama Filho - UGF)
5996070815122450;Bovinocultura de Corte Intensiva (Empresa Brasileira de Pesquisa Agropecuária - EMBRAPA)
3532735432263450;Direitos Humanos, Educação e Políticas Públicas / DHEPP (Universidade Estadual de Goiás - UEG)
0184987311676692;Biorreatores para Cultivo em Estado Sólido (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
7608032182248380;Engenharia tecidual (Universidade Federal de Santa Maria - UFSM)
1253288165517620;A Biodiversidade de Chironomidae no Brasil (Universidade Federal do Rio de Janeiro - UFRJ)
4156295610876580;Núcleo de Investigação da narrativa - NINA (Universidade Estadual do Maranhão - UEMA)
2464151106288750;QUÍMICA MEDICINAL E MEDICINA REGENERATIVA (Universidade de Araraquara - UNIARA)
9719199425130690;Grupo de Pesquisa em Ciências Ambientais - GPCA (Instituto Federal da Bahia - IFBA)
0997377706711828;Núcleo de Estudos em Gastronomia (Instituto Federal de Santa Catarina - IFSC)
0309847640958401;Mediação Pedagógica na Educação em Ciências (Universidade Federal de Minas Gerais - UFMG)
4945839410550130;Grupo de Estudos de Crítica à Economia Política do Espaço (Universidade Estadual Vale do Acaraú - UVA-CE)
4210312071327350;Grupo de Pesquisa em Sistemas Inteligentes e Adaptativos - GPSIA (Universidade de Brasília - UnB)
7163656170726670;Taxonomia de Dicotyledoneae (Universidade Federal Rural de Pernambuco - UFRPE)
2234017904595660;Vigilância alimentar e nutricional na Atenção Básica no Município de Diadema (Universidade Federal de São Paulo - UNIFESP)
3581495484435120;Biotecnologia Infecto-Parasitária (Universidade Federal de Pelotas - UFPEL)
7062075296488340;TRATAMENTO DE ÁGUAS E EFLUENTES INDUSTRIAIS (Universidade Federal do Rio de Janeiro - UFRJ)
8926045593612270;Terceiro setor em pesquisa (Universidade do Estado de Minas Gerais - UEMG)
0885587051581663;Educação Especial/ Inclusiva (Universidade Federal do Acre - UFAC)
2272712382231040;Grupo de Estudos Funcionalistas da Linguagem - GREF (Universidade Federal de Minas Gerais - UFMG)
8148372279431030;TESSITURAS: estudos linguísticos e literários em textos orais e escritos (Centro Universitário de Brasília - UniCEUB)
7323730888521330;Atenção integral à saúde da criança e do adolescente (Instituto D'Or de Pesquisa e Ensino - IDOR)
8108832623425150;Carcinologia (crustáceos decápodos) (Universidade de São Paulo - USP)
2509255894913530;GeSER - Grupo de Pesquisa em Semântica, Sintaxe e Pragmática Formais (Universidade Federal de São Carlos - UFSCAR)
9534635486476060;Bacias Hidrográficas e Recursos Hídricos (Universidade Federal do Paraná - UFPR)
4694018441272880;O Cuidado à Pessoa com Deficiência na formação profissional. (Universidade Federal Fluminense - UFF)
3714528764453400;Encarceramento Feminino no Estado de Alagoas (Universidade Estadual de Alagoas - UNEAL)
7525274385105590;Tributação Ambiental e os Reflexos na Utilização Ambientalmente Adequada da Propriedade - Incentivo às Construções Verdes no Brasil (Universidade Federal do Ceará - UFC)
3324201554077820;POLIBIOTEC - Tecnologia em Polímeros Biodegradáveis (Universidade Estadual de Londrina - UEL)
1948185149703810;Grupo de Inovações Tecnológicas e Especialidades Químicas (GRINTEQUI) (Universidade Federal do Ceará - UFC)
6319322355597610;Ecotoxicologia, manejo e controle químico de plantas aquáticas e desenvolvimento de produtos químicos (Centro Universitário da Fundação Educacional de Barretos - UNIFEB)
6224363955503350;LABORE - Laboratório de Engenharia de Empreendimentos (Universidade Estadual de Campinas - UNICAMP)
5651160919738130;Grupo Multidisciplinar de Pesquisa em Cirurgia (Universidade do Vale do Sapucaí - UNIVÁS)
4657010527019750;Conservação da Biodiversidade Vegetal e Sustentabilidade (ConserBio) (Universidade Federal do Sul da Bahia - UFSB)
4863160591745360;Acústica Física (Universidade Federal de Alagoas - UFAL)
4274613941478880;núcleo de assistência e assessoria jurídica e contábil ao empreendedor individual - NAJUCEI (Universidade Ceuma - UNICEUMA)
4872525827542300;GRUPO DE ESTUDOS EM LINGUÍSTICA APLICADA/QUEER EM QUESTÕES DO SERTÃO ALAGOANO (Universidade Federal de Alagoas - UFAL)
3206714944842230;Desenvolvimento, caracterização e simulação de processos em engenharia química (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
7417692277124980;BIOENGENHARIA (Universidade Federal Fluminense - UFF)
4295668688602290;POCTEST: métodos avançados de diagnóstico rápido na Medicina Veterinária (Empresa Brasileira de Pesquisa Agropecuária - EMBRAPA)
4468574179536890;Gestão e Estratégias em Agronegócio (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
8288629800187750;Grupo Interdisciplinar em Racionalidades, Desenvolvimento e Fronteiras - GIRA (Universidade Federal da Integração Latino-Americana - UNILA)
4332977287850960;Laboratório de Análises Avançadas em Bioquímica e Biologia Molecular (Universidade Federal do Rio de Janeiro - UFRJ)
0011328090271442;MODELO EXPERIMENTAL PARA INDUÇÃO DE FOTOENVELHECIMENTO E TRATAMENTO COM GEL E POMADA DE PsidiumGuajvaPomiferu (Centro Universitário de Caratinga - UNEC)
8839252587908940;Grupo de Estudos e Pesquisa em Ensino e Educação Profissional e Tecnológica (Instituto Federal Farroupilha - IF-Farroupilha)
6069666594518610;Pegada Hídrica (Universidade de São Paulo - USP)
3577720505902010;Geografia e Ensino (Universidade Federal de Campina Grande - UFCG)
3874097670285690;Núcleo Interdisciplinar de Estudos e Pesquisas em Educação Emancipadora- NIEPEE (Universidade Federal Rural de Pernambuco - UFRPE)
3572145934482290;Biodiversidade e Conservação do Semiárido (Instituto Federal de Educação Ciência e Tecnologia do Norte de Minas Gerais - IFNMG)
7026553094096470;Taxonomia, Sistemática e Biogeografia de Moluscos Marinhos (Universidade Federal do Rio de Janeiro - UFRJ)
7150772793481000;Núcleo de Investigação, Divulgação e Estudos em Educação Matemática (Universidade Federal de Juiz de Fora - UFJF)
7504817297251860;NESGA - Núcleo de Estudos em Sustentabilidade e Gestão Ambiental (Universidade Federal do Sul e Sudeste do Pará - UNIFESSPA)
9812877000018780;Nutrigenômica: interação gene-dieta (Universidade de São Paulo - USP)
1249579467384960;Grupo de desenvolvimento de técnicas avançadas para tratamento de resíduos (Universidade Federal do Paraná - UFPR)
2517213532432270;Nucleo de Pesquisa Bioma Caatinga-NUBICA (Instituto Federal do Ceará - Reitoria - IFCE)
8459754762069790;NAMEF - Núcleo Avançado em Mecânica da Fratura e Integridade Estrutural (Universidade de São Paulo - USP)
0778885766365266;Grupo de Estudos Avançados e Aplicados em Sistemas de Informação (Instituto Federal do Ceará - Reitoria - IFCE)
4817920037581240;Grupo de Economia, Agricultura e Sociedade (Universidade Estadual de Londrina - UEL)
2548796326704270;Reciclagem de Materiais (Universidade Estadual de Campinas - UNICAMP)
1187836637953840;Laboratório de Instrumentação e Desenvolvimento em Química Analítica (Universidade Federal de Alagoas - UFAL)
4387896116166390;Núcleo de Pesquisa em Transporte Aéreo (Universidade Federal do Rio de Janeiro - UFRJ)
5955153207603830;CIVITAS (Universidade Paulista - UNIP)
1994518389423470;História, Memória e Patrimônio (Instituto Federal do Piauí - IFPI)
9434328832465450;HISTÓRIA, RECURSOS DIDÁTICOS, EDUCAÇÃO SÓCIO AMBIENTAL E NUTRICIONAL NO ENSINO DE QUÍMICA E DE CIÊNCIAS (Universidade Federal de São Paulo - UNIFESP)
0648497626861452;Grupo de pesquisa em Biologia Celular e Tecidual do Músculo (Universidade Estadual de Campinas - UNICAMP)
6109619973220900;PLANEJAMENTO AMBIENTAL INTEGRADO (Universidade Federal do Maranhão - UFMA)
9158669287036940;Pesquisa e Inovação em Imagem Cardiovascular (Instituto de Cardiologia do Rio Grande do Sul - IC/FUC)
2131762324806780;Centro de Mecânica Aplicada e Computacional - CEMACOM (Universidade Federal do Rio Grande do Sul - UFRGS)
5067551377278610;Custo de Transação Econômica e Contabilidade - CTEC (Universidade Federal Rural do Semi-Árido - UFERSA)
4390276302908830;LaMPPMin - Laboratório de Modelamento e Pesquisa em Processamento Mineral (Universidade Federal de Goiás - UFG)
5284079717188280;Informação, Aprendizagem e Conhecimento (Universidade Federal da Paraíba - UFPB)
1882698708786070;Estudos interdiciplinares em Psicologia Escolar/Educacional (Universidade do Estado de Minas Gerais - UEMG)
9738256868609100;Tecnologias para Mitigação de Impacto Ambiental e Produção de Bioenergia (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
2580970012659130;NIPA - Núcleo Interdisciplinar de Poéticas Artísticas (Universidade Regional do Cariri - URCA)
5201783032767880;Inovação e Sustentabilidade no Agronegócio - GPEIA (Universidade Federal de Pelotas - UFPEL)
6386701539042460;Taxonomia e Bioecologia de Insetos de Importância Agrícola (Universidade de São Paulo - USP)
3992732204460780;GED - Grupo de Estudos Dialógicos (Universidade Federal do Pará - UFPA)
7631604560183090;Psicanálise e Contemporaneidade: a realidade e a experiência psicanalítica (Universidade Federal do Rio de Janeiro - UFRJ)
5688179313172440;Laboratorium - Núcleo de Pesquisa, Educação e Assessoria em Gestão Laboratorial (Universidade Federal de Minas Gerais - UFMG)
8930798987782860;Direito dos Negócios Aplicado e Desenvolvimento (Fundação Getúlio Vargas - FGV)
2181735992296840;Epidemiologia e Saúde Comunitária (Universidade Federal de Santa Catarina - UFSC)
2348232014134870;REMODELAMENTO E REPARO E NOVAS ABORDAGENS TERAPÊUTICAS NAS DOENÇAS INFLAMATÓRIAS PULMONARES (Universidade Federal do Rio de Janeiro - UFRJ)
1993108713593060;grupo de pesquisa em filosofia (Universidade Regional Integrada do Alto Uruguai e das Missões - URI)
1411015433162320;Estudos Farmacocinéticos e Biofarmacêuticos de produtos naturais e sintéticos (Universidade Estadual de Maringá - UEM)
9916846202028440;materiais poliméricos e meio ambiente (Instituto Federal de Educação, Ciência e Tecnologia do Rio de Janeiro - IFRJ)
6244410940348480;Comunicação, linguagens, discursos e memórias na Amazônia (Universidade Federal do Pará - UFPA)
5026265847885320;GRN (Universidade de São Paulo - USP)
7885074788980060;SUSTENTABILIDADE E INOVAÇÃO (Universidade Estadual do Centro-Oeste - UNICENTRO)
9230213012950900;Grupo de pesquisa em Discurso Ensino Línguas Culturas e Identidades - DELIC (Universidade Federal do Amapá - UNIFAP)
7490233151709910;Gestão de Riscos e Planejamento Territorial (Universidade Federal do ABC - UFABC)
2120091494032920;NOPTA - Núcleo de Pesquisa em Organizações, Pessoas, Trabalho e Ambiente. (Universidade do Extremo Sul Catarinense - UNESC)
3419167453791620;Grupo de Pesquisa Integração e Análise Inteligente de Dados para Prevenção e Enfrentamento às Arboviroses. (Universidade Federal do Ceará - UFC)
2664349143470170;Grupo Multidisciplinar de pesquisa para a Performance e Pedagogia Musical (Universidade Federal da Paraíba - UFPB)
6253259085126460;Algoritmos e Métodos Analíticos e Numéricos em Matemática Aplicada (Universidade Federal do Rio Grande do Sul - UFRGS)
5386187919770460;Grupo de Pesquisa em Análises Químicas - GPAQ (Instituto Federal de Educação Ciência e Tecnologia do Norte de Minas Gerais - IFNMG)
0089211893965933;Odontologia infantil (Universidade Federal dos Vales do Jequitinhonha e Mucuri - Campus JK - UFVJM)
