code;prefLabel
8944991960265290;BIOECOLOGIA E TAXONOMIA DE APHIDOIDEA (Universidade Federal do Paraná - UFPR)
5210076806169110;Grupo de Pesquisa em Educação Especial: Contextos de formação, Políticas e Práticas Pedagógicas Inclusivas (Universidade Federal do Sul e Sudeste do Pará - UNIFESSPA)
0413411503028574;Biotecnologia de macromicetos (Universidade de Caxias do Sul - UCS)
6838122220206230;Genero, Etnia , Violencia, imigração (Universidade de São Paulo - USP)
8383144811862320;Sistema Integrado de Produção Agrícola da Amazônia (Universidade Federal Rural da Amazônia - UFRA)
0676391811054717;LEPPSIC Laboratório de Estudos e Pesquisa em Psicanálise e Civilização (Universidade Estadual de Maringá - UEM)
4086453162335540;Tecnologias Digitais, Mobilidade e Educação Matemática - TeDiMEM (Universidade Federal de Mato Grosso do Sul - UFMS)
4970289752461970;Religião, Educação, Ecologia, Libertação e Diálogo - REDECLID (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
9766937390227490;Lideranças, representações e práticas políticas (Universidade Federal do Ceará - UFC)
5215324239406800;Núcleo de Estudos Tribológicos (Universidade de Caxias do Sul - UCS)
0371206391628945;Caracterização, formulação e produção de bicombustíveis (Universidade Federal do Rio de Janeiro - UFRJ)
8787727652800580;Grupo de Pesquisa em Têxteis Funcionais e Modificações Superficiais (Universidade Tecnológica Federal do Paraná - UTFPR)
7710110866909830;LABORATÓRIO INTERDISCIPLINAR DE PESQUISA E ESTRATÉGIAS NO ENSINO DE CIÊNCIAS - LIPEEC (Instituto Federal Goiano - IF Goiano)
4497546270710410;Transtornos Relacionados ao Estresse (Universidade Federal do Rio de Janeiro - UFRJ)
3144145530331350;GRED (Universidade do Estado do Rio Grande do Norte - UERN)
7620346984521640;URBANA MENTE: Diálogos, Dilemas e Perspectivas. (Universidade Veiga de Almeida - UVA/RJ)
3477882092938920;Limnologia Aplicada - UFSJ (Universidade Federal de São João Del-Rei - UFSJ)
9093040010386610;Grupo de Estudos e Pesquisas em Organização Desportiva (Instituto Federal do Maranhão - IFMA)
4883185239110520;Estudos Comparados de Literatura, Cultura e História (Universidade Federal de Pelotas - UFPEL)
3927720879831810;Ensino de Ciências e Matemática (Instituto Federal do Maranhão - IFMA)
8428929995537380;Narrare - Formação Docente e Narrativas (Universidade Metodista de São Paulo - UMESP)
1722293712013270;Direito Internacional Crítico (Faculdade de Direito do Sul de Minas - FDSM)
9374441836430260;MídiaNet - Núcleo de extensão e pesquisa em ciência da comunicação (Instituto Federal de Santa Catarina - IFSC)
7063156614309200;INOVENTER (Universidade Federal do Rio Grande - FURG)
9861998042299290;Corrosão (Universidade Federal de São Carlos - UFSCAR)
6499006355409730;Grupo de Eletroquímica (Universidade Federal de Alagoas - UFAL)
4170896660006200;Gestão Organizacional (Universidade Federal de Goiás - UFG)
6511979395546220;COOPERAÇÃO, EXTENSÃO E DESENVOLVIMENTO SUSTENTÁVEL (Universidade Federal de Alagoas - UFAL)
5463033647250460;Tecnologia e Gestão de Produtos Florestais (Universidade Federal do Amazonas - UFAM)
3702199489495320;Ecologia e Conservacao de Organismos e Ambientes Aquaticos - ECOAqua (Universidade Estadual do Rio Grande do Sul - UERGS)
8813690432873870;Justiça e Direitos Fundamentais (Pontifícia Universidade Católica do Paraná - PUC/PR)
7530593617074840;Restrições Verticais na Defesa da Concorrência (CENTRO DE ESTUDOS DE DIREITO ECONOMICO E SOCIAL - CEDES)
4137368765760270;GP-Pedagogia (Universidade Federal do Piauí - UFPI)
1577828644125100;Formação de Professor e Currículo (Universidade do Estado da Bahia - UNEB)
3006142868946790;Comunicação, Consumo e Semiótica (Universidade Federal do Espírito Santo - UFES)
6820709000571580;Evidência clínica, organizacional e modelos avaliativos em atenção primária a saúde (APS) em contextos territoriais. (Fundação Oswaldo Cruz - FIOCRUZ)
5621735781857520;Entre a memória e a história da música (Universidade de São Paulo - USP)
0669128926795484;Grupo de pesquisa em Atenção às Doenças e Condições Crônicas de Saúde - GPCron (Universidade Estadual do Centro-Oeste - UNICENTRO)
4589708821211030;Núcleo de Estudos e Pesquisas em Assuntos de Gênero e Saúde (NEPAG-Saúde) (Universidade Metodista de São Paulo - UMESP)
8983651201682220;Morfofisiologia do Sistema Digestório de Ruminantes (Universidade Federal de Lavras - UFLA)
8005654558580680;Oncogenética Molecular (Fundação Antônio Prudente - FAP)
0897557593940919;Grupo de Pesquisa Socioeconômica e Desenvolvimento Regional na Amazônia - GPESDRA (Universidade Federal de Rondônia - UNIR)
1956611389536340;PSCI, Soluções Computacionais Inteligentes (Instituto Federal de São Paulo - IFSP)
3214600045756230;PROMOÇÃO DA SAÚDE DE PESSOAS COM HIPERTENSÃO ARTERIAL (Universidade de Fortaleza - UNIFOR)
6677766837979030;Grupo de Física da Matéria Condensada (Universidade Federal de Juiz de Fora - UFJF)
9473252308593010;Indicação Geográfica, Conhecimento Tradicional e Informação Geoespacial (Instituto Nacional da Propriedade Industrial - INPI)
8898605198753300;Mídia, Comunicação e Sociedade (Universidade do Oeste de Santa Catarina - UNOESC)
4461616135081560;Quadrinhos e análise linguística (Universidade Estadual de Londrina - UEL)
7316870031538460;Aspectos biológicos de fungos patogênicos (Universidade Federal de Alfenas - UNIFAL/MG)
3223200494948570;Arhropoda de importância médica e agrícola (Universidade Federal de Pernambuco - UFPE)
5317020689902360;ESTUDOS EM BIODIVERSIDADE VEGETAL NEOTROPICAL (Universidade Federal de Mato Grosso do Sul - UFMS)
7380891216428910;Educação Matemática e Cultura (EMCult) (Universidade Estadual de Santa Cruz - UESC)
9226805181434540;Bioinformática Evolutiva (Universidade Federal do Rio de Janeiro - UFRJ)
7344157211249460;Valuation (Universidade Federal de Goiás - UFG)
2950979241177590;Grupo de Pesquisa em etnomusicologia e educação dona Ivone Lara (Colégio Pedro II - CP II)
7017425131157080;Estudo do Controle Motor Utilizando Abordagens Multivariáveis (Universidade de Brasília - UnB)
6903606562310370;Qualidade de Vida e Epidemiologia - UFSJ (Universidade Federal de São João Del-Rei - UFSJ)
9082502873147630;Geotecnologias aplicadas para estudos ambientais (Universidade Federal do Acre - UFAC)
4396228014179920;Grupo Direito e Políticas Públicas (Universidade de São Paulo - USP)
5172390441274270;QHeteM - Química Heterocíclica e Medicinal (Universidade de São Paulo - USP)
3702205808681780;GRUPO DE PESQUISA EM HISTÓRIA DA EDUCAÇÃO (Universidade de Sorocaba - UNISO)
0308112001214702;Doenças neurológicas crônicas (Universidade Metropolitana de Santos - UNIMES)
1668973747913550;Biologia de peixes marinhos e dulcícolas (Universidade Federal do Paraná - UFPR)
1961159939364480;Epidemiologia em Endodontia (Universidade Estadual de Campinas - UNICAMP)
9497476561396360;Grupo de Pesquisa em Produtos e Processos da Engenharia Química (GPPPEQ) (Universidade Federal do Maranhão - UFMA)
6170519348028200;Grupo de Pesquisa e Extensão em Fisiologia Cardiovascular e Neuroendócrina (Universidade Federal de Alagoas - UFAL)
6674168895840190;Educação Musical, Musicalidade Abrangente e Diversidade Cultural (Universidade Federal do Rio de Janeiro - UFRJ)
4699657994502400;Grupo de Pesquisa em Internet das Coisas e Cidades Inteligentes (Universidade de São Paulo - USP)
7001449801408830;Laboratório de Pesquisa e Extensão em Estudos Ambientais e Cartográficos (Universidade Estadual de Alagoas - UNEAL)
1589821392725020;Português como Segunda Língua para Estrangeiros (PL2E) (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
4262227088461150;Grupo de Pesquisas em Comportamento do Consumidor (GPCC) (Instituto Federal do Piauí - IFPI)
5366592130525820;Odontologia Social e Preventiva (Universidade Estadual da Paraíba - UEPB)
6126106278379140;Intelectuais e a constituição de um novo vocabulário político na América Ibérica no século XIX (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
8322737797217120;Grupo de Estudos e Pesquisa em Seguridade Social e Serviço Social (Universidade Federal do Rio Grande do Norte - UFRN)
9785246026920850;Entomologia Aquática (Universidade Federal do Pará - UFPA)
6140573723849570;Manuário Acadêmico (Instituto Nacional de Educação de Surdos - INES)
1709366345075930;Gênese e Classificação de Solos da Amazônia (Universidade Federal de Roraima - UFRR)
0160319648357126;Biologia Celular - Dinâmica de Compartimentos Celulares (Universidade do Vale do Paraíba - UNIVAP)
3241289773513360;Computação Aplicada ao Meio Ambiente (Universidade Federal de Pelotas - UFPEL)
1044497190790460;Grupo Acadêmico Produção do Território e Meio Ambiente na Amazônia (GAPTA) (Universidade Federal do Pará - UFPA)
9268814147583330;EDUCAÇÃO FORMAÇÃO DE PROFESSORES LUDICIDADE PROCESSOS TECNOLÓGICOS (Universidade do Estado da Bahia - UNEB)
4855233826698090;Núcleo de Estudos e Pesquisas do Brincar, Infância e Diferentes Contextos (Universidade Estadual de Londrina - UEL)
2071960408212040;Quimica Bioorganica e Produtos Naturais Bioativos (Universidade Federal do ABC - UFABC)
8051735534864280;Tecnologia de Materiais: Transformação, Simulação e Caracterização de Recursos Naturais e Residuais na Amazônia. (Universidade Federal do Sul e Sudeste do Pará - UNIFESSPA)
0956544621717546;Giordano Bruno - Leitura e Reflexões (Universidade Estadual Vale do Acaraú - UVA-CE)
0781931431922112;Laboratório de Comportamento Motor (Universidade Federal de Pelotas - UFPEL)
5903954076467540;Educação a Distância (Universidade Federal do Amazonas - UFAM)
8514394417370470;POLÍTICA PÚBLICA E DESENVOLVIMENTO (Universidade Federal de Viçosa - UFV)
6420875949291150;Grupo de Física Matemática (Universidade de Brasília - UnB)
5803980526748510;Núcleo de Estudos Regionais (Universidade Regional do Cariri - URCA)
8729208379940660;As tecnologias educacionais e a representação da informação em meio digital (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
5861709396193940;Tecnologia BIM (Universidade Tecnológica Federal do Paraná - UTFPR)
9384200236536350;Grupo de Pesquisa em Matemática Concreta - GPMaC (Universidade Estadual de Campinas - UNICAMP)
1170093100784120;História Regional e Local (Universidade do Estado da Bahia - UNEB)
9268273698401700;Estudos de diversidade linguística, gramática tradicional e ensino nas modalidades oral e escrita (Universidade do Estado de Minas Gerais - UEMG)
5693361820026540;Grupo de Pesquisas em Insuficiência Respiratória Crônica (Universidade Estadual de Campinas - UNICAMP)
9548655044425450;GRUPO DE ESTUDOS SOBRE INTERDISCIPLINARIDADE - GEINTER (Universidade Federal do Recôncavo da Bahia - UFRB)
1039648288555060;Ecologia e Conservação na Amazônia (ECoA) (Universidade Federal do Sul e Sudeste do Pará - UNIFESSPA)
0486991173379801;Grupo de Estudos e Pesquisa em Educação e Ensino de Geografia - GEPEGEO (Universidade do Estado da Bahia - UNEB)
1265360281398040;Grupo de Estudos em Otimização (Instituto Federal de Educação Ciência e Tecnologia do Norte de Minas Gerais - IFNMG)
0466494682155998;Produção Animal e Sustentabilidade Familiar no Amazonas (Universidade Federal do Amazonas - UFAM)
1453168272144230;NÚCLEO DE ESTUDOS DE GESTÃO PÚBLICA (NEGP) (Universidade Federal de Minas Gerais - UFMG)
5599472293455700;GPEFIC - Grupo de Pesquisa em Ensino de Física (Instituto Federal Catarinense - IF-Catarinense)
2656044971027800;Atenção materno-infantil (Universidade Brasil - UNIVBRASIL)
2322174506135550;GRUPO DE PESQUISA E ATENÇÃO À SAÚDE DA PESSOA VIVENDO COM HIV/AIDS (PVHA) (Centro Universitário de Belo Horizonte - UniBH)
3738633427133660;Ictiologia: Sistemática e Conservação de Peixes Amazônicos (Museu Paraense Emílio Goeldi - MPEG)
8499702841254420;Ambiente, Sociedade e Turismo: interfaces e oportunidades para o desenvolvimento sustentável (Universidade Federal de Pernambuco - UFPE)
0861394711509383;Cidades Preditivas - sistema de informações de desempenho urbano (Universidade do Vale do Rio dos Sinos - UNISINOS)
1071757017556560;GPESAM-Grupo de Pesquisa em Saúde Mental, Álcool e outras Drogas Austregésilo Carrano Bueno (Universidade Federal de Alagoas - UFAL)
3325361724850630;Kalos - Núcleo de Estudos e Pesquisas sobre Ensino da Filosofia (Universidade Federal de Goiás - UFG)
5166862914218000;Fitomelhor: Variabilidade de fitopatógenos, melhoramento genético e resistência à doenças no semiárido (Universidade Federal do Vale do São Francisco - UNIVASF)
0377874151906264;Grupo de Química Analítica Ambiental (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
3588772424021050;Estudos e Pesquisas em Cultura Escolar e História da Educação na Amazonia (Universidade Federal do Acre - UFAC)
0591266191741765;Endourologia e Videolaparoscopia (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
6959225024560030;NÚCLEO DE PESQUISA EM DERMATOLOGIA (NUPEDE) (Universidade Federal de Juiz de Fora - UFJF)
6360830222724790;Núcleo de Estudos em Tratamento e Reúso de Águas e Efluentes - NETRA (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
6668171550710060;Grupo de Estudos Linguisticos - GESLIN (Universidade Estadual de Montes Claros - UNIMONTES)
7899614159693240;Genética e Biologia Molecular de Microrganismos (Universidade de São Paulo - USP)
4719799478172750;Educação e Políticas Públicas (Universidade Regional do Cariri - URCA)
4229445593330210;CUIDADOS DAS DOENÇAS VASCULARES UFSCar (Universidade Federal de São Carlos - UFSCAR)
1265025129468780;Núcleo Interinstitucional de Bioética (Hospital de Clínicas de Porto Alegre - HCPA)
4643294218164520;Grupo de Pesquisa em Nutrição e Promoção da Saúde (Escola Superior de Ciências da Santa Casa de Misericórdia de Vitória - EMESCAM)
4105253233127150;MANEJO, TRATOS CULTURAIS E QUALIDADE DE SEMENTES DE LEGUMINOSAS (Universidade Estadual de Goiás - UEG)
7000571212380860;Tecnologias de Software para Convergência Digital (Centro de Tecnologia da Informação Renato Archer - CTI)
0167057964909027;Grupo de Estudos e Pesquisas HiDEA-Brasil ¿ História das disciplinas escolares e acadêmicas no Brasil (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
5295434350829280;Neuroética - Implicações sociais, éticas, legais e filosóficas (NEURO-I-SELF) (Universidade Federal de São Paulo - UNIFESP)
8474370969399200;LIDE 2.0 - Liga de Direito Constitucional, Empresarial e Saúde (Faculdade de Direito do Sul de Minas - FDSM)
0026655570979676;Sistemas Biomiméticos e Bioquímica de Radicais Livres (Universidade Cruzeiro do Sul - UNICSUL)
9688239989049880;Iconomia - Negócios, Inovação e Cultura na Economia do Audiovisual (Universidade de São Paulo - USP)
3604162452120260;Laboratório de Abordagens de Ensino Focadas no Aluno (Universidade Federal do Pará - UFPA)
3675611475113130;Neurociência e Educação (Universidade Federal do ABC - UFABC)
6418738093969540;Espalhamento eletromagnético, Absorção e Óptica Quântica (Universidade Estadual de Feira de Santana - UEFS)
4003217363453970;Biologia do Desenvolvimento da Musculatura Esquelética (Universidade Federal de Minas Gerais - UFMG)
4911682411369750;Grupo de Pesquisa Serviço Social, Educação, Negritude e Gênero- GPSSENGÊ (Instituto Federal de Educação, Ciência e Tecnologia Baiano - IFBAIANO)
2392270729203190;Efeitos da Deformação Plástica Severa em Metais (Universidade Federal de São Carlos - UFSCAR)
2834443764476260;Doença Coronária Crônica (Universidade de São Paulo - USP)
1814644924098040;DLIG - Desenvolvimento de Ligas Metálicas (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
4529381106453670;Governança em TI (teste) (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
7673232723552470;Genética e epigenética em situações multifatoriais (Universidade Federal da Paraíba - UFPB)
1103947721524720;Ciência e Engenharia de Materiais da Amazônia (Universidade Federal do Pará - UFPA)
3942979712151840;Grupo de Pesquisa em Bioenergia (Universidade Federal do Recôncavo da Bahia - UFRB)
0623789849765046;Grupo de Pesquisa em Ciências Morfofuncionais (Universidade Federal de Alagoas - UFAL)
2928458828737780;Televisões - Núcleo de Pesquisa em Televisão e Novas Mídias (Universidade Federal Fluminense - UFF)
6810443665159170;Neuropatologia Translacional (Universidade Federal de Minas Gerais - UFMG)
6423052855186950;Epidemiologia em Saúde e Nutrição (Pontifícia Universidade Católica de Campinas - PUC Campinas)
3790226399568350;Núcleo de Práticas de Leitura do Colégio de Aplicação (Universidade Federal de Santa Catarina - UFSC)
8514264285188110;Grupo de pesquisa em Ciências da Natureza (Instituto Federal de Sergipe - IFS)
4946877777511770;PREPP - Preposition pied-piping e Princípios e Parâmetros: teoria e experimento (Universidade Federal do Rio de Janeiro - UFRJ)
6107786138240890;Estudo dos mecanismos moleculares e celulares em transtornos mentais: estudos clínicos e modelos animais (Universidade Federal de São Paulo - UNIFESP)
4891966605158130;EDUCAÇÃO MUSICAL: Criacao e Re-criacao do gesto sonoro (Universidade Católica de Santos - UNISANTOS)
2444327005381790;Automação de Processos e Sistemas (Instituto Federal de São Paulo - IFSP)
8441126704015650;GDOVA - Grupo de Desenvolvimento de Objetos Virtuais de Aprendizagem (Universidade Estadual do Maranhão - UEMA)
2633661615435340;Epistemes Vivas (Centro Universitário Curitiba - UNICURITIBA)
5596011192053390;Matemática Aplicada (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul - IFRS)
2376868792397870;Hermenêutica e discricionariedade: o contexto cognitivo no atual sistema jurídico (Centro Universitário Curitiba - UNICURITIBA)
7448481907031900;Grupo de Engenharia Térmica (Universidade Federal de Pernambuco - UFPE)
8314499425487150;ECO-EPIDEMIOLOGIA DE LEISHMANIOSES (Fundação Oswaldo Cruz - FIOCRUZ)
8967150902161120;Mauro Schechter (Universidade Federal do Rio de Janeiro - UFRJ)
2782776420454020;GRUPO DE PESQUISAS INTERDISCIPLINARES EM SECRETARIADO - GPISEC (Universidade Federal de Sergipe - UFS)
6649269010083130;Microbiologia Aplicada (Universidade do Vale do Sapucaí - UNIVÁS)
8051897663583830;AGRITECS - Grupo de Pesquisa em Agronegócio, Informática, Tecnologia e Sustentabilidade (Instituto Federal do Paraná - IFPR)
4726140653805150;Matéria Escura: detecção e instrumentação associada (Universidade de São Paulo - USP)
9229017593687520;Linguagem e Cognição (Universidade Federal de Alagoas - UFAL)
0334673514969435;PROCESSOS DIAGNÓSTICOS / AVALIATIVOS / TERAPÊUTICOS E PROMOÇÃO DE SAÚDE (Universidade Tuiuti do Paraná - UTP)
2328939001526170;EQUILIBRIUM RURAL: INTERVENÇÕES TRANSDISCIPLINARES ASSISTIDAS POR EQUINOS (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
8779750570275820;Processos de Fabricação (SENAI - Departamento Regional do Paraná - SENAI/DR/PR)
7273266082483560;Grupo de Estudo em Metodologias Ativas (Centro Universitário Presidente Tancredo de Almeida Neves - UNIPTAN)
5369797770938890;Evolução dos Grupos de Pesquisa UFRB (Universidade Federal do Recôncavo da Bahia - UFRB)
4377581627165640;Estudos do Lazer: Corporeidade e Diversidade (Universidade Católica de Brasília - UCB/DF)
7907753152516900;Química Orgânica (Universidade Federal de Pernambuco - UFPE)
4032124825346970;Biodiversidade e Serviços Ecossistêmicos (Universidade Federal da Paraíba - UFPB)
8301595443178700;Interpretações IF (Instituto Federal do Triângulo Mineiro - IFTM)
3886367316288210;ENGECON - Grupo de Engenharia Econômica - COPPE/UFRJ (Universidade Federal do Rio de Janeiro - UFRJ)
9220794358369570;Ciência, educação e sociedade (Universidade Federal da Paraíba - UFPB)
1617843048950910;NECODI - Núcleo de Estudos Conhecer Direito (Faculdade Meridional - IMED)
4042240528242860;Política Direito e Relações Internacionais (Universidade de Fortaleza - UNIFOR)
5798793390841210;Tecnologia da Informação, Aprendizagem e Gestão (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
0944732644794117;Núcleo de Pesquisa Avançada do Rio Iguaçu (Universidade Tecnológica Federal do Paraná - UTFPR)
3269925707546870;Gerenciamento da Construção Civil (Universidade Estadual de Ponta Grossa - UEPG)
5928640584938900;Grupo de Estudos Organizacionais (Universidade Estadual de Maringá - UEM)
2735392475462230;Álgebra e Aplicações (Universidade Federal de Mato Grosso do Sul - UFMS)
3080067410981470;Biociências (Universidade Ceuma - UNICEUMA)
2218479173047800;Leitura e ensino (Universidade Estadual do Norte do Paraná - UENP)
7167289051974860;Otimização de operações com foco na análise e melhoria de processos e na gestão de projetos (Universidade Presbiteriana Mackenzie - MACKENZIE)
5836262151744620;Grupo de Economia Política (Universidade Federal do Rio de Janeiro - UFRJ)
7529165397905990;Grupo de Geovisualização (Universidade Federal de Mato Grosso do Sul - UFMS)
8790445342063000;GRUPO DE ESTUDO E PESQUISAS EM PATRIMÔNIO CULTURAL (Universidade Federal do Maranhão - UFMA)
7579064568135350;GEPECIN - Grupo de Pesquisa em Ciências da Nutrição (Pontifícia Universidade Católica do Paraná - PUC/PR)
4504666406415710;Grupo de Física da Matéria Condensada (Instituto Federal do Ceará - Reitoria - IFCE)
1475093096675990;Modelagem em Hidrologia, Hidráulica e Recursos Hídricos (Universidade Federal do Tocantins - UFT)
1889959530461670;Contabilidade Financeira Aplicada (Universidade de Brasília - UnB)
1378870077106300;Jornalismo e Construção Narrtiva da História do Presente (Universidade de Brasília - UnB)
2027190759412610;Grupo de estudo e pesquisa em agroecologia - GEPA (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
7286937063513870;Núcleo de Estudos em Pesquisa Clínica (NesPC) (Universidade Federal do Sul da Bahia - UFSB)
3734452813799350;Produção animal e sustentabilidade ambiental (Centro Universitário das Faculdades Metropolitanas Unidas - FMU)
7271868531665560;Núcleo de Pesquisas em Linguagens (Universidade Federal do Espírito Santo - UFES)
7072421674775770;Educação Médica (Escola Superior de Ciências da Saúde - ESCS)
4178731350194780;Estudos transdisciplinares e multimodais (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul - IFRS)
3104542268007510;GTA - Tecnologias Aplicadas (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
0013817077196024;Núcleo de Estudos Multiprofissional da Atividade Física, Lazer e Saúde - NUMAS (Instituto Federal de Educação, Ciência e Tecnologia do Tocantins - IFTO)
5072164249619170;Grupo de Química Bioorgânica (Universidade Federal de São Carlos - UFSCAR)
5426235895665670;Linguagem, comunicação alternativa e processos educacionais para pessoas com autismo e outras deficiências (Universidade do Estado do Rio de Janeiro - UERJ)
5742982655163030;Núcleo de Estudos em Educação Profissional (Instituto Federal da Bahia - IFBA)
0995480677445684;GRUPO DE INOVAÇÃO, CRESCIMENTO E DESENVOLVIMENTO ECONÔMICO (Universidade Estadual de Ponta Grossa - UEPG)
5912595360024860;Grupo de Pesquisa em Sistemas de Automação e Controle (Universidade Federal do Vale do São Francisco - UNIVASF)
3136977478253630;Controladoria e Governança Pública (Universidade Federal de Mato Grosso do Sul - UFMS)
0069202920587521;Biorrepositórios e Biobancos (Instituto Nacional de Câncer - INCA)
9958949619045320;Psicologia, Saúde e Sociedade (Fundação Universidade Regional de Blumenau - FURB)
3951775186148280;Grupo de Pesquisa em Ecologia e Conservação - GPEC (Instituto Federal do Maranhão - IFMA)
9920001648570280;Biologia Molecular e Saúde Humana (Instituto Federal do Sertão Pernambucano - IF-Sertão PE)
8349463437247810;Avaliação das Políticas Públicas em Educação (Instituto Federal de Brasília - IFB)
1531042159423630;Desenvolvimento de testes diagnósticos para doenças infecciosas animais (Universidade Federal de Pelotas - UFPEL)
0039044585081346;Ciências Exatas e da Natureza, Tecnologias e Educação - CENTE (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul - IFRS)
8087906297256030;Grupo de Estudos em Solos e Meio Ambiente - GESOMA (Universidade Estadual do Oeste do Paraná - UNIOESTE)
8914381054765110;Bioética, direitos humanos e cidadania (Universidade Federal do Rio Grande do Norte - UFRN)
9382502184605560;Zoonoses de importância em saúde pública (Universidade Estadual de Campinas - UNICAMP)
2376591918264370;Grupo de Computação Gráfica e TV Digital Interativa (Universidade Católica de Pelotas - UCPEL)
5306218885797230;Ambiência, Produção e Saúde Animal (Universidade Regional Integrada do Alto Uruguai e das Missões - URI)
8806377503594300;FARMACOLOGIA DO TRATO UROGENITAL E DA RESPOSTA INFLAMATÓRIA (Universidade Estadual de Campinas - UNICAMP)
7227202928958720;Estudo dos Fundamentos de Engenharia de Alimentos (Universidade de São Paulo - USP)
6661367259552090;Engenharia e Modelagem Matemática (Universidade Federal de Sergipe - UFS)
4144483887784420;Efeito da laserterapia na espasticidade de masseter em crianças com paralisia cerebral (Universidade Cruzeiro do Sul - UNICSUL)
0246067347048201;Vírus Respiratórios (Fundação Oswaldo Cruz - FIOCRUZ)
0715995740212880;Laboratório de Segurança e Criptografia Aplicada (LabSC) (Universidade Federal do Pará - UFPA)
9115537126047610;Infâncias, docências e cotidiano escolar (Universidade Federal de Uberlândia - UFU)
0876481654022016;GHEthos - Saúde Global, Bioética e Direitos Humanos (Universidade Federal do Amazonas - UFAM)
2292565796173120;Relação Saúde-Doença e a Prática Médica (Pontifícia Universidade Católica do Paraná - PUC/PR)
6223850451173420;Equações Diferenciais e folheações (Universidade Federal do Rio de Janeiro - UFRJ)
2217428272281410;Grupo de Pesquisa em Ciência dos alimentos e Nutrição (Centro Universitário CESMAC - FEJAL)
2498579906883130;Processos Linguísticos, identitários e culturais surdos (Universidade Federal do Amapá - UNIFAP)
7741261909308610;Biomarcadores de Toxicidade em Organismos Aquáticos (Universidade Federal de Santa Maria - UFSM)
2616480114298330;Grupo de Estudos Contemporâneos em Ensino, Processos Psicológicos e Intervenções Educacionais em Ciências ¿ GECEPPIEC. (Instituto Federal do Sertão Pernambucano - IF-Sertão PE)
3007180343619690;Materiais (FUNDACAO EDUCACIONAL INACIANA PADRE SABOIA DE MEDEIROS - FEI)
9380565317287310;NUCLEO DE PESQUISAS EM CONTROLADORIA, CONTABILIDADE E GESTÃO AMBIENTAL (Universidade Federal de Mato Grosso do Sul - UFMS)
2302588081524820;NUPECLE (Universidade Federal de Santa Maria - UFSM)
8412224723855060;Capsaicina (União das Instituições de Serviço, Ensino e Pesquisa - UNISEPE)
8816988150544530;Laboratório de Estudos da Pessoa - Prosopon (Universidade de São Paulo - USP)
0590541051574273;Grupo de Modelagem Estatística (Universidade Federal de São Carlos - UFSCAR)
0325087314036440;Grupo de Estudos em Patologia (Fundação Educacional de Ituverava - FEI)
2395424863303870;GESTÃO DE FINANÇAS EMPRESARIAIS (Universidade Federal do Tocantins - UFT)
7902958061957580;Biofarmacotécnica e Desenvolvimento de Medicamentos e Cosméticos (Universidade Federal Fluminense - UFF)
4007392350025100;GEPEBio- Grupo de Ensino, Pesquisa e Extensão em Bioestatística (Universidade Federal de Santa Maria - UFSM)
4910879381833350;Grupo de Estudos e Pesquisas em Educação Física, Esporte e Lazer - GEPEFEL (Universidade do Estado da Bahia - UNEB)
3209825187178150;Núcleo de Pesquisas em Computação, Indústria e Saúde (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte - IFRN)
1540994053797770;MARXLUTTE - MARXISMO, ATIVIDADE LÚDICA E EDUCAÇÃO (Universidade Estadual de Maringá - UEM)
5592052020917200;ETHOS - Estudos em Turismo e Hospitalidade (Centro Federal de Educação Tecnológica de Minas Gerais - CEFET/MG)
7118251080931530;Grupo de estudos em pesquisa comportamental (FUNDACAO EDUCACIONAL INACIANA PADRE SABOIA DE MEDEIROS - FEI)
5816153026267560;O Ensino do Projeto e o Projeto da Arquitetura Moderna (Centro Universitário Ritter dos Reis - UniRITTER)
1876546835302060;História da Educação, Imigração e Memória (Universidade de Caxias do Sul - UCS)
7288742561951530;Grupo de Pesquisa Tecnologia farmacêutica e cosmética aplicada (Universidade Federal do Rio Grande do Sul - UFRGS)
7038277856525140;Concepção de Circuitos Integrados e Sistemas de Comunicação (C2ISC) (Instituto Federal Minas Gerais - IFMG)
5782551633871910;Protozoários Coccídios (Universidade Federal da Bahia - UFBA)
7484217633767530;Ensino de Botânica (Universidade Federal de São Carlos - UFSCAR)
4744727175047070;Pesquisas em transtornos do espectro autista (Faculdade de Ciências Médicas da Santa Casa de São Paulo - FCMSCSP)
