code;prefLabel
5832572027207230;Grupo de Estudo e Pesquisa em Saúde Mental: Loucos por Cidadania (Universidade Estadual do Sudoeste da Bahia - UESB)
8029408929960240;GGGAITA - Geossintéticos e Geotecnia Ambiental do ITA (Instituto Tecnológico de Aeronáutica - ITA)
1291261719135020;Filosofia da Cultura - FilCul (Universidade Federal do Cariri - UFCA)
6607689791795720;Grupo de Estudos em Biodinâmica do Exercício (Universidade Nove de Julho - UNINOVE)
4237595047613840;Grupo de Pesquisa sobre Filosofia da Religião (Universidade Federal de Pelotas - UFPEL)
1896543446154600;COMSAUD - Núcleo de Estudo, Pesquisa e Extensão em Saúde do Adulto, Trabalho e Comunicação (Universidade Federal de Pelotas - UFPEL)
3194577796303850;Grupo de Estudos e Pesquisa em Futebol (Universidade Federal do Rio Grande do Sul - UFRGS)
9246511030048210;Laboratório de Pesquisa e Experimentação de Tecnologias para o Ensino e Cuidado em Enfermagem - L@PETeCEnf (Universidade Federal Fluminense - UFF)
3405365660740920;Grupo de estudos em políticas e atenção em saúde mental : GEPASM (Universidade Estadual de Londrina - UEL)
1835864313466390;ÉTICA PÓS-METAFÍSICA E TEORIAS DA JUSTIÇA: AS NOVAS DEMOCRACIAS E OS DESAFIOS DA EDUCAÇÃO PARA A JUSTIÇA (Universidade Federal de Pelotas - UFPEL)
8714036824488860;Grupo de pesquisa e desenvolvimento científico e tecnológico na área da saúde (Fundação Estadual de Produção e Pesquisa em Saúde - FEPPS)
1987401688592220;Administração (Centro de Pesquisa da Universidade Positivo - CPUP)
8184317295496220;Identificação de novos alvos terapêuticos e descoberta de fármacos com atividade antitumoral e sobre doenças crônico-degenerativas (Fundação Oswaldo Cruz - FIOCRUZ)
4082521718242610;Estudos de Educação, Sociedade e Região (Universidade Estadual do Norte Fluminense Darcy Ribeiro - UENF)
8514426863350310;Instituições e Políticas Públicas (GIPP) (Universidade de Brasília - UnB)
6281862867036690;EDPs elípticas e parabólicas (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
1668139165827650;O impacto do regramento da proteção de dados nas relações de trabalho (Centro Universitário Curitiba - UNICURITIBA)
0255250604008317;META - Metodologia, Ensino e Teoria da Arquitetura (Universidade Federal do Rio de Janeiro - UFRJ)
5105731437791450;Educação Inclusiva: Formação de Professores, Práticas e Avaliação de Alunos Hospitalizados e/ou em Tratamento de Saúde (Universidade Federal de Mato Grosso do Sul - UFMS)
3663296021462340;Grupo de Estudos Marxistas em Trabalho e Educação (Universidade Federal de Roraima - UFRR)
0303164511144173;Grupo de Pesquisa em Transplante e Doenças do Fígado (GPFIG) (Instituto Israelita de Ensino e Pesquisa Albert Einstein - IIEPAE)
3675585270090790;Grupo de Estudo e Pesquisa Estado, Política e Gestão da Educação - GEPGE (Universidade Federal da Grande Dourados - UFGD)
8437152722085010;Grupo de Pesquisa e Estudos em Ciências Criminais e Direitos Humanos (GPECCRIM-DH) (Universidade Estácio de Sá - UNESA)
8454508182795540;Ciências da Paisagem (Universidade Federal do Paraná - UFPR)
8756320754339960;BIOQUIMICA E BIOLOGIA MOLECULAR DE TRIPANOSOMATIDEOS (Universidade Federal do Rio de Janeiro - UFRJ)
1555917986134730;PROGEI - Programa de Educação Inclusiva (Universidade do Estado da Bahia - UNEB)
8902190615022540;Teia Vita - Grupo de Trabalho de Valorização da Vida e Suicidologia (Universidade Federal de São João Del-Rei - UFSJ)
7447366454285370;Núcleo de Estudos em Cognição e Linguagem (Necogling) (Universidade Estadual do Sudoeste da Bahia - UESB)
6879926816715980;Genética Molecular Aplicada (Universidade Estadual de Santa Cruz - UESC)
6087933654126090;Controle Pos-Transcricional de Expressao Genica (Universidade de São Paulo - USP)
3816273646830910;Grupo de Simulação de Materiais (Universidade Federal de Lavras - UFLA)
5060011132287770;Investigações Pedagógicas de Estudos Afrobrasileiros - Gipeab (Universidade Federal do Maranhão - UFMA)
2962486090571900;Grupo de Estudos sobre Discurso e Memória - GEDEM (Universidade Federal de Ouro Preto - UFOP)
8134111530119020;Organizações e Territórios (Universidade Federal de São João Del-Rei - UFSJ)
7909111534594390;Grupo de Estudos Sobre Violência Na Baixada Fluminense - RJ (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
7398453716903550;Grupo de Estudos e Pesquisa em Saúde Mental (Universidade Federal do Tocantins - UFT)
5245036998751530;Aprendizagem significativa e ensino multimídia (Universidade Federal da Paraíba - UFPB)
5262223806951180;Centro de experimentação de produtos sintéticos e extratos naturais em processos infecciosos e neurodegenerativos (Universidade do Oeste Paulista - UNOESTE)
7247274725106770;Metodologias ativas de ensino-aprendizagem em ciências naturais (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
4560590351974190;Macromoléculas e Produtos Naturais (Universidade Estadual do Maranhão - UEMA)
6641682613378640;Africanidades, Imaginário e Educação (Universidade Federal de Juiz de Fora - UFJF)
6299385803196490;Grupo de Pesquisa em Gestão do Conhecimento e da Inovação (Universidade Federal de Alagoas - UFAL)
3576509163522360;PLACAS (Universidade do Estado do Amazonas - UEA)
8170516455692390;Grupo de Estudo e Pesquisa sobre o Trabalho Docente (Universidade Tecnológica Federal do Paraná - UTFPR)
8444809816778210;Grupo de Estudos em Solos do Semiárido (Universidade Federal do Rio Grande do Norte - UFRN)
6277838037125530;Farmacologia Celular, Inflamação e Inovação Terapêutica (Fundação Oswaldo Cruz - FIOCRUZ)
2231646885197550;GEOLOG - Grupo de Estudos em Operações e Logística (Instituto Federal de Pernambuco - IFPE)
3413242659385930;Grupo de Pesquisa em Ecomorfologia - Locomoção (Universidade do Estado do Rio de Janeiro - UERJ)
8219150490458060;Artrite Reumatoide ESCS (Escola Superior de Ciências da Saúde - ESCS)
1890399452205260;Matemática Aplicada e Computacional - GPMAC (Universidade Federal da Fronteira Sul - UFFS)
6265349136814690;Trabalho e Contemporaneidade (Universidade Federal do Ceará - UFC)
4080992131685460;Quí­mica Tecnológica (Universidade Federal Rural do Semi-Árido - UFERSA)
0111180248637635;Grupo de Estudos e Pesquisas em Trabalho, Práxis e Questão Social (Universidade Federal do Tocantins - UFT)
0568793316456843;Projeto Um Computador por Aluno - Acre (Universidade Federal do Acre - UFAC)
6483945486792210;LABTIC - Tecnologia da Informação e Canal de Retorno (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
5293776714690790;História da onça-pintada (Panthera onca) no Brasil (Universidade de Brasília - UnB)
5713186355000270;Grupo de Pesquisa Enfermagem em Saúde Mental/ Psiquiatria - GEPSMP (Universidade Federal do Amapá - UNIFAP)
8832879041213420;Grupo de Pesquisa Estudos das Violências do Direito - NUVID (Universidade Federal Fluminense - UFF)
8522096662637550;MATIC (Instituição Toledo de Ensino - ITE)
0448515534590133;Ciência, Tecnologia e Segurança Alimentar (Centro de Ensino Superior de Maringá - CESUMAR)
1130189595152860;Biotecnologia Aplicada à Agricultura, Saúde e Meio Ambiente (Universidade Vila Velha - UVV)
7564278724290160;Genética e melhoramento de plantas para estresses abióticos (Universidade Federal de Viçosa - UFV)
8014020004568760;Historia, memoria, natureza e cultura (Universidade Federal do Ceará - UFC)
7266743036147620;GRUPO DE PESQUISA EM EDUCAÇÃO LINGUÍSTICA: PRÁTICA DOCENTE E POLÍTICA - GPELPEP (Universidade Federal de Rondônia - UNIR)
5505058548799740;Estudos de Sistemas de Transporte e Tráfego na Amazônia (Universidade da Amazônia - UNAMA)
9239859861989950;Novos Direitos (Universidade do Oeste de Santa Catarina - UNOESC)
3723797718482440;Materiais opto-eletrônicos (Universidade Federal de Itajubá - UNIFEI)
8768637997635800;gepaia (Instituto Federal de Sergipe - IFS)
9474967873920640;Impacto de jogos em contextos sócio-educativos (Instituto Federal de Educação, Ciência e Tecnologia da Paraíba - IFPB - IFPB)
5943065525661640;GRUPAF - Grupo de Pesquisa em Assistência Farmacêutica (Universidade Federal do Piauí - UFPI)
2488367545745730;Grupo de Estudos e Pesquisas Intelectuais Negras UFRJ (Universidade Federal do Rio de Janeiro - UFRJ)
5901531258700620;SINERGEA: Grupo de pesquisa, estudos e extensão em Geografia, Educação e Ambiente (Universidade Federal do Rio Grande do Sul - UFRGS)
4569709531936050;Grupo de Espectroscopia de Solos do Brasil (Universidade de São Paulo - USP)
4377302567751750;Melhoramento de Plantas (Universidade Federal de Goiás - UFG)
8252930998254580;Zoologia Aplicada e Biodiversidade (Centro Universitário CESMAC - FEJAL)
8957071224735660;Rochas Carbonáticas (Universidade Federal de Pelotas - UFPEL)
1290621949953820;Grupo de Economia Espacial: regional, urbana e redes (Universidade Federal da Bahia - UFBA)
1002163485853380;RESÍDUOS DA CONSTRUÇÃO CIVIL: IMPACTOS E DESTINAÇÃO (Universidade Vale do Rio Verde de Três Corações - UNINCOR)
5826325463110810;produção de mudas florestais (Universidade Estadual do Norte Fluminense Darcy Ribeiro - UENF)
0440919123406658;Processamento de sinais e imagens em navegação autônoma (Universidade Estadual de Campinas - UNICAMP)
8991497104692690;Laboratório de Políticas de Comunicação (Universidade de Brasília - UnB)
2509770778111120;Grupo de Tradutores de Ídiche da Universidade de São Paulo (Universidade de São Paulo - USP)
9734050037323380;Grupo de Pesquisa em análise de dados econômicos (Universidade Federal de Sergipe - UFS)
2095401223393590;Grupo de Estudos e Pesquisas em Concreto (Universidade Federal de Santa Maria - UFSM)
0177780995247963;Grupo de Pesquisa em Eletrocatálise e Corrosão de Materiais (Universidade Estadual de Alagoas - UNEAL)
3543995762320160;Lanp- Laboratório de Neuropsicofarmacologia (Universidade Federal da Bahia - UFBA)
8702516494581540;Grupo de Estudos em Análise Térmica e Calorimetria (GEATEC) (Universidade Federal de Minas Gerais - UFMG)
1450942328940430;Cirurgia da hérnia inguinal (Escola Superior de Ciências da Santa Casa de Misericórdia de Vitória - EMESCAM)
8003528174782170;Física de Partículas Computacional (Universidade de São Paulo - USP)
0801303580688912;Ecologia e Conservação da Natureza (Universidade Federal de São Paulo - UNIFESP)
5985030376432210;Otimização não linear contínua (Universidade Tecnológica Federal do Paraná - UTFPR)
5550817049810230;Núcleo de Pesquisas em Teoria de Controle e Sistemas Autônomos. (Faculdade Sociesc de Curitiba - FSC)
3327796153949190;GEFIC - Grupo de Estudos em Finanças e Contabilidade (Universidade Federal de Sergipe - UFS)
1965953895369880;Grupo de óxidos complexos (Universidade de São Paulo - USP)
4237330564353540;Gênero e Diversidade na Gestão Pública (Fundação João Pinheiro - FJP)
6173998796904530;Grupo Interdisciplinar de Estudos e Pesquisas em Educação Musical - GIEPEM (Universidade Federal do Amazonas - UFAM)
0694196265372549;Núcleo Interdisciplinar de Ensino/Aprendizagem em Ciências (NIEC) (Universidade Federal do Rio de Janeiro - UFRJ)
5278726143432970;Grupo de Pesquisa em Cirurgia (Universidade Federal de Santa Maria - UFSM)
2629986996035730;Fotografia: Hibridismos e Intertextualidades (Universidade Estadual de Campinas - UNICAMP)
4631731835307110;Estudos na Área da Saúde (Escola Superior de Ciências da Saúde - ESCS)
6405501223350700;Desenvolvimento e aplicação de intervenções terapêuticas em saúde (Centro Universitário Herminio Ometto de Araras - UNIARARAS)
9788301857396810;Retroviroses humanas (HIV-HTLV) no Brasil: Diversidade viral e do hospedeiro, e suas implicações na patogênese, diagnóstico laboratorial, profilaxia, terapêutica, origem e evolução das epidemias (Fundação Oswaldo Cruz - FIOCRUZ)
1967079867613480;Ecologia Marinha Tropical (Universidade Federal da Bahia - UFBA)
2711768994457140;Periodontia (Universidade de Santo Amaro - UNISA)
9604834846330380;Inovação e Qualificação em Hospitalidade e Turismo (Universidade Anhembi Morumbi - UAM)
2634555776781230;Lógica (Instituto Federal Goiano - IF Goiano)
7130822951930810;Terra Civilis: Grupo de Pesquisa em Direito Civil (Universidade Federal de Lavras - UFLA)
2554602819689720;Núcleo de Estudos do Maranhão Oitocentista (Universidade Estadual do Maranhão - UEMA)
1664794264106660;NEGH - Núcleo de Estudos em Gastroenterologia e Hepatologia (Universidade Federal de Santa Catarina - UFSC)
3624033306388430;TÉCNICAS MOLECULARES PARA O DIAGNÓSTICO DA HANSENIASE (Escola Superior de Ciências da Saúde - ESCS)
8183552610844310;Álgebra (Universidade Federal de Santa Maria - UFSM)
6784071672851090;Vilma da Silva Melo (Universidade do Estado do Amazonas - UEA)
6826091060445800;Núcleo de Cosmologia e Filosofia da Ciência (Universidade Federal de Juiz de Fora - UFJF)
2484039016815520;LEPEL - Linha de Estudo e Pesquisa em Educação Física, Esporte e Lazer (Universidade Federal da Bahia - UFBA)
1404539741315500;Jornalismo, Inovação e Igualdade (JOII) (Universidade Federal do Piauí - UFPI)
9797555156557440;Grupo de Estudos e Pesquisas sobre Infâncias, Juventudes e suas Famílias - GEPIJUF - (Universidade Federal de Santa Maria - UFSM)
8997445939490580;Grupo de Pesquisa de Literaturas de Língua Inglesa (Universidade Tecnológica Federal do Paraná - UTFPR)
1057710514507400;Grupo de Estudos e Pesquisas em Administração - GEPAD (Universidade Federal de São Carlos - UFSCAR)
7257492609413730;Mortalidade Neonatal e Infantil (Escola Superior de Ciências da Saúde - ESCS)
5267474323863920;Fundamentos da Educação Inclusiva (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
7614084210538520;Biomecânica Aplicada ao Treinamento Esportivo (Universidade Federal de Mato Grosso - UFMT)
0689632692634167;Grupo de Estudos e Pesquisas em Monitoramento, Modelagem e Simulação Ambiental - GEPeMMSA (Universidade Estadual de Maringá - UEM)
0252346027645130;Mysterium - fenômeno religioso, diálogo e mística (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
4356150663617330;Maracá: Grupo de Pesquisas sobre Arte, Cultura e Sociedade (Universidade Federal do Amazonas - UFAM)
9372469924637110;Engenharia de Software (Universidade Federal de Uberlândia - UFU)
4072084493895370;Afetações - Políticas e Práticas em Saúde e Educação (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul - IFRS)
9125325617200820;Núcleo de Pesquisa em Assistência Farmacêutica do Vale do Taquari (Universidade do Vale do Taquari - UNIVATES - UNIVATES)
6841521465014180;Genética e Melhoramento Vegetal (Universidade Federal da Paraíba - UFPB)
6225027548919390;DESENVOLVIMENTO DE TÉCNICAS PARA AVALIAÇÃO REMOTA DE COMPONENTES LÍQUIDOS EM SISTEMAS MECÂNICOS (Universidade Santa Cecília - UNISANTA)
0080917711711254;Identificação, Genética e Taxonomia de Bactérias (Universidade Estadual de Londrina - UEL)
8702015114801050;CIÊNCIA E TECNOLOGIA DOS ALIMENTOS / INU - UERJ (Universidade do Estado do Rio de Janeiro - UERJ)
0797278869000137;Grupo de Estudo em Política, Educação e Ética (GEPEDE) (Universidade Federal Rural de Pernambuco - UFRPE)
2502210271913920;Redes Avançadas de Comunicações Móveis (5G) (Instituto Nacional de Telecomunicações - INATEL)
8743712431714130;Rede Colaborativa População e Fronteiras (Universidade Federal de Minas Gerais - UFMG)
0852348010139262;Núcleo de Pesquisas em tributação e Comercio Internacional (Instituto Federal do Triângulo Mineiro - IFTM)
6608718236827510;Grupo de Pesquisa em Odontopediatria e Clínica Integrada (Universidade Federal da Paraíba - UFPB)
3767127118746860;Análise de fatores e processos-meio do desempenho em instituições educacionais e organizações (Universidade Municipal de São Caetano do Sul - USCS)
6254951576230160;INTERFACES (Universidade do Estado da Bahia - UNEB)
2245457393514260;Grupo de Estudos e Pesquisas sobre Políticas Públicas e Formação de Professores (Instituto Federal de São Paulo - IFSP)
2238331145639750;Relações internacionais e política exterior do Brasil (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
0494365512386628;MINNI Mundo: Mediações Interculturais, Negociações e Negociadores Internacionais no Mundo (Universidade Federal da Paraíba - UFPB)
8183693413720860;Tecnologias e Evidências para o cuidado de enfermagem e de saúde ¿ TECES (Universidade Federal de Alagoas - UFAL)
7860576762044340;Cuidado de Enfermagem em Saúde da Família (Universidade da Integração Internacional da Lusofonia Afro-Brasileira - UNILAB)
2272490060389730;InfoAgro - Tecnologia da informação aplicada ao agronegócio e ciências ambientais (Universidade Estadual de Ponta Grossa - UEPG)
1018105055579020;Grupo de Estudos em Gestão e Educação Ambiental - GEAM (Universidade Federal de Campina Grande - UFCG)
1934672464641300;Formigas cortadeiras (Universidade Federal de Pelotas - UFPEL)
3328904052914700;Grupo de Estudos em Educação, Cultura, Direitos Humanos e Cidadania - GECDHC (Instituto Federal de Educação, Ciência e Tecnologia da Paraíba - IFPB - IFPB)
2080645015822540;Pensamento e prática na cidade contemporânea (Universidade Federal do Tocantins - UFT)
2004116333633430;Expoentes de Lyapunov de cociclos lineares e aplicações em física matemática (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
2293646125228360;Segurança da Informação e Comunicação (Fundação Centro de Pesquisa e Desenvolvimento em Telecomunicações - CPqD)
0989302730973882;Experimentação Pedagógica e formação de Professores na Educação Básica: sequências didáticas de conteúdos específicos, instrumentos e dispositivos. (Universidade Federal de Pernambuco - UFPE)
1809421773273030;AVALIAÇÃO (Universidade Estadual de Mato Grosso do Sul - UEMS)
4363857993160660;Produção Vegetal (Universidade Federal da Paraíba - UFPB)
5868936368692170;Matemática Aplicada e Computacional (Universidade Estadual de Santa Cruz - UESC)
8711431878819060;Biotecnologia Molecular em Saúde Pública (Instituto Adolfo Lutz - IAL)
5455303665520380;Laboratório de Desenvolvimento e Estudos em Eficiência Energética - DEEE (Centro Universitário  Católica de Santa Catarina em Jaraguá do Sul - UNERJ)
7006471453060540;Rede CADESS (Universidade Federal Fluminense - UFF)
3199613557606050;Gestão e Avaliação da Educação (Universidade Cidade de São Paulo - UNICID)
2112455405724750;Competência em Informação: suas múltiplas relações (Universidade Estadual de Londrina - UEL)
1130814574625490;NUPEPS - Núcleo de Pesquisa em Engenharia de Produção e Sistemas (Universidade do Estado de Santa Catarina - UDESC)
9471528392528290;Estudos Organizacionais e Estratégia (Universidade Federal do Paraná - UFPR)
0666273989749103;GEPP - Gestão Estratégica de Programas e Projetos (Universidade Veiga de Almeida - UVA/RJ)
2811681474011000;Política Monetária Ótima e Dinâmica da Inflação Brasileira (Universidade Católica de Brasília - UCB/DF)
3994760560929040;Núcleo de Estudos em Biodinâmica do Movimento e Saúde (Universidade Federal de Juiz de Fora - UFJF)
1739957779532590;Núcleo de Utopias (Colégio Pedro II - CP II)
1626880813759230;Núcleo de Estudos da Saúde da Criança e do Adolescente/RS (Universidade Federal do Rio Grande do Sul - UFRGS)
1447004948154520;Labvirus.UFU.MG (Universidade Federal de Uberlândia - UFU)
5462821823640420;Gestao e Conservaçao de Fauna Silvestre (Universidade Federal Rural do Semi-Árido - UFERSA)
3974928934609500;Biologia Celular e Molecular (Instituto Ludwig de Pesquisa sobre o Câncer - ILPC)
3627399434605240;Performance Hoje (Universidade Federal do Rio de Janeiro - UFRJ)
9284691533343110;Trabalho e Sociedade na Amazônia (Universidade Federal do Amazonas - UFAM)
1196956546567910;Aplicações de RMN em Química do Petróleo (Universidade Federal do Espírito Santo - UFES)
6206183620328130;Toque Terapêutico no alivio da Dor Crônica de origem subjetiva (Universidade de Ribeirão Preto - UNAERP)
6197001227002940;pesquisa em raiva (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
5306609161096150;Grupo de estudo de cultura corporal do movimento humano- GECCMH (Centro Universitário de Brusque - UNIFEBE)
6107325105150350;Bioenergética e mecanismos antioxidantes em Trypanosoma cruzi (Universidade Estadual de Campinas - UNICAMP)
9938440447578130;Caderneta de saúde da criança e desenvolvimento infantil (Escola Superior de Ciências da Saúde - ESCS)
5243181339438260;Grupo de Estudo em Trabalho, Espaço e Campesinato - GETEC (Universidade Federal da Paraíba - UFPB)
7171535478921480;Arte Contemporânea On Line (Universidade de São Paulo - USP)
5034805610698150;NEMO - Núcleo de Estudos de Mobilidade e Mobilização (Universidade Estadual de Maringá - UEM)
6274177330848090;Financiamento da Educação Básica no Brasil: desafios e possibilidades no séc. XXI (Universidade Católica de Brasília - UCB/DF)
9545737951621860;Cirurgia do Aparelho Digestivo (Fundação Hospital Adriano Jorge - FHAJ)
6385207571007210;Grupo de estudo e pesquisa em Vigilância em Saúde (Universidade Federal de Mato Grosso do Sul - UFMS)
3433686225064100;Geografia, Natureza e Sociedade (Universidade Franciscana - UFN)
2366359675453990;O controle de constitucionalidade como instrumento de defesa dos direitos humanos na ordem jurídica brasileira (Faculdade Inedi - CESUCA)
1402844705677070;Sensometria e Análise Sensorial (Universidade Federal de Alfenas - UNIFAL/MG)
9921775346110230;Educação, Formação Docente e Representações Sociais (Universidade Estadual do Ceará - UECE)
8676318927333970;Cultura Contemporânea: Subjetividade, Conhecimento e Tecnologia (Universidade Federal do Rio de Janeiro - UFRJ)
5573123738457170;Agrobiosaneamento (Instituto Federal da Bahia - IFBA)
5894263039208320;Grupo de Pesquisas em Materiais e Estruturas - GPMAES (Universidade Tecnológica Federal do Paraná - UTFPR)
0388631790991039;Núcleo de Estudos sobre Aprendizagem na Prática Social - NAPrática (Universidade Federal de Minas Gerais - UFMG)
2613623317379020;GRUPO DE BIODIESEL E MATERIAIS (Universidade Federal do Piauí - UFPI)
9588424423896800;Grupo Interdisciplinar em Saúde do Trabalhador (Universidade Estadual do Centro-Oeste - UNICENTRO)
0132666461479342;Patologia Animal (Universidade Federal do Tocantins - UFT)
2581076635018920;Grupo de Análise de Conjuntura Econômica da UFMA (Universidade Federal do Maranhão - UFMA)
5645601056477580;Operação de Sistemas de Transporte (Universidade de São Paulo - USP)
0235626151153712;LED - Laboratório de Experimentações em Design (Universidade Federal do Rio de Janeiro - UFRJ)
4221556282259320;Tecnologia aplicada ao projeto de Arquitetura, Urbanismo e Paisagismo (Universidade do Estado de Santa Catarina - UDESC)
2250162238350300;EMAC - Grupo de Pesquisa em Educação Matemática e Cultura (Universidade Federal de São Carlos - UFSCAR)
2697404421733320;Grupo de Estudos Okinawanos (Universidade de São Paulo - USP)
3856962406698450;Espaço Livre (Universidade Federal da Bahia - UFBA)
9271423074861240;GEHIC - Grupo de Estudos em Hemodinâmica e Intervenções Cardiovasculares (Hospital de Clínicas de Porto Alegre - HCPA)
8921484593937640;Controle de Poluição Ambiental (Universidade Federal do Tocantins - UFT)
1056030678763970;Sistemática de peixes de água doce neotropicais (Universidade Federal da Bahia - UFBA)
9792143441869960;Reprodução Animal Comparada (Universidade Federal do Rio Grande - FURG)
2739501037969950;O cuidar em Enfermagem na Saúde da Mulher e da Criança (Universidade de Guarulhos - UNG)
5500887516372730;Eikasia - Laboratório de Estudos da Imaginação (Universidade Federal de Pernambuco - UFPE)
6046034711881220;Mulheres na Edição (Centro Federal de Educação Tecnológica de Minas Gerais - CEFET/MG)
6104577244987890;Infância, Educação e Contemporaneidade (Universidade Estadual do Sudoeste da Bahia - UESB)
7161845757131820;Espectroscopia e Imagens por Ressonãncia Magnética Nuclear (Universidade Federal de Pernambuco - UFPE)
7969758114730280;Grupo de Banco de Dados da UFSC (Universidade Federal de Santa Catarina - UFSC)
2214030050171610;Processos Formativos em Educação Científica (PROFEC) (Universidade Federal de São Carlos - UFSCAR)
9568267411651520;Grupo de Estudos em Recursos Genéticos e Meio Ambiente GERGen (Universidade Federal Rural da Amazônia - UFRA)
7198215191652790;Taxonomia, morfologia e evolução de plantas neotropicais (Universidade Federal de São Carlos - UFSCAR)
8141946096410860;Grupo de Estudos e Pesquisa Mídias na Educação (Universidade Federal de Pernambuco - UFPE)
6434323022626330;Laboratório de Práticas de Enfermagem baseadas em Evidências (LAPE) (Universidade do Contestado - UnC)
5409850166967630;DIREITO AMBIENTAL E ECOLOGIA POLÍTICA NA SOCIEDADE DE RISCO (Universidade Federal de Santa Catarina - UFSC)
2136852490621400;Transporte turbulento de contaminantes e teoria da camada limite planetária (Universidade Federal de Santa Maria - UFSM)
8795218489376070;Aprendizado de Máquina e Ciência de Dados (Universidade Federal Rural do Semi-Árido - UFERSA)
7489290535549910;Enologia Vale do São Francisco (Instituto Federal do Sertão Pernambucano - IF-Sertão PE)
1349370075220170;Epistemologia do Educar e Práticas Pedagógicas (Universidade Federal da Bahia - UFBA)
3618010154700460;DIREITOS HUMANOS, PODER E CULTURA EM GÊNERO E SEXUALIDADE (Universidade Federal de Pernambuco - UFPE)
3856716667012790;INTEXCOM - Interações Midiáticas, Textualidades, Processos Comunicacionais. (Universidade Federal de Viçosa - UFV)
8045349436154810;GEICA - Grupo de Estudo Integrado em Comportamento Alimentar (Universidade Federal de Pernambuco - UFPE)
7584822461633130;KOAN - Psicologia da Saúde e do Desenvolvimento Humano (Universidade Federal de Santa Catarina - UFSC)
0551357703402433;Grupo de Estudos em Cirurgia e Traumatologia Bucomaxilofaciais (Universidade Federal do Rio Grande do Sul - UFRGS)
5222257378192440;História dos Partidos e Movimentos de Esquerda na Bahia (Universidade Federal da Bahia - UFBA)
0548556603546926;Biofilmes: comunidade microbiana e infecção de biomateriais (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
9542977364263680;Canoinhas (Instituto Federal de Santa Catarina - IFSC)
8623278819398090;Retrovirus em Mamíferos (Universidade de Brasília - UnB)
4896558403901820;Núcleo Interdisciplinar de Pesquisa em Fisiologia do Exercício Aplicada a Fisioterapia nos Sistemas Cardiovascular, Respiratório e Muscular (Universidade Federal de São Carlos - UFSCAR)
6937005715789830;doenças infecciosas parasitárias e zoonóticas (Fundação Hospitalar do Estado de Minas Gerais - FHEMIG)
0191215364282554;Satisfação dos pacientes ou seus familiares com o serviço de saúde em uma unidade de cuidados paliativos (Escola Superior de Ciências da Saúde - ESCS)
3273063293745550;Glicobiologia do Câncer (Instituto Nacional de Câncer - INCA)
4430343118322950;Laboratório de Mecanismos Celulares Integrados (Hospital de Clínicas de Porto Alegre - HCPA)
5856109496169330;CONSERVAÇÃO DE RECURSOS GENÉTICOS ANIMAIS DA AMAZÔNIA ORIENTAL (Empresa Brasileira de Pesquisa Agropecuária - EMBRAPA)
1159668037519540;Grupo de Estudos no Campo Discursivo (Universidade Federal de Santa Catarina - UFSC)
0109745136711559;Grupo de Estudos sobre Cases de Ensino (Universidade Estadual de Maringá - UEM)
4588987341980930;Transparência Pública e Estado Democrático de Direito (Universidade Presbiteriana Mackenzie - MACKENZIE)
3956120601229390;teste (Universidade Federal de Pelotas - UFPEL)
1299673008953430;Física do Meio Interestelar e Formação Estelar (Universidade Federal de Minas Gerais - UFMG)
0035861070402370;Controle tecnológico do concreto estrutural (Universidade Federal Rural do Semi-Árido - UFERSA)
6654627242096360;LABORATÓRIO DE IDENTIDADE, CULTURA E SUBJETIVIDADE - LAICUS (Universidade Federal do Ceará - UFC)
2501075815770400;Politica Social e Pobreza (Universidade Federal Fluminense - UFF)
8049392847127610;Grupo de Estudo e Pesquisa em Soldagem (GEPS) (Universidade Federal do Pará - UFPA)
6828163989513460;Viver em Plenitude: Educação Intercultural e Movimentos Sociais (Universidade Federal de Santa Catarina - UFSC)
2097035015085840;HORMÔNIOS, METABOLISMO E ONCOGÊNESE (Centro Universitário do Estado do Pará - CESUPA)
8558706201067330;Nutrição em Saúde Pública (Universidade Federal de Alagoas - UFAL)
6271414264303860;Nucleo de Estudos e Pesquisas sobre os Aspectos Psicossociais do Ensino e do Gerenciamento em Enfermagem e em Saúde - NEPAPEGS (Universidade de São Paulo - USP)
8280313861241580;FORMAÇÃO DE PROFESSORES DE MATEMÁTICA (Universidade Federal de Pelotas - UFPEL)
5200387691172830;Novas tecnologias da informação para EAD (Fundação Getúlio Vargas - FGV)
2326663039381310;Observatório das Cidades do Estado do Rio de Janeiro (OCERJ) (Universidade do Estado do Rio de Janeiro - UERJ)
2804946962649920;Filosofia Francesa Contemporânea (Universidade Federal de Campina Grande - UFCG)
6881197458733550;Grupo de Pesquisa em Microfluídica (Universidade do Estado da Bahia - UNEB)
